3	250	1065
-7	-159	115
169	96	-98
83	166	125
173	-93	-92
56	-22	147
-107	-153	166
-40	-46	219
135	234	231
-119	236	-137
161	-78	150
-65	-25	198
103	-37	120
137	58	6
161	-186	53
175	56	152
120	-179	96
142	12	129
33	219	-110
-106	247	112
-234	219	-63
206	-163	105
143	-122	25
-72	-166	-76
-107	-59	-159
225	201	-171
213	41	126
80	234	226
210	76	-24
197	114	36
-57	56	204
191	55	-81
-172	200	-155
6	13	-234
6	245	-103
-44	-156	240
37	-75	136
-38	-62	206
100	-215	21
-73	249	-62
109	84	-67
180	-118	-25
71	-22	-227
35	-63	-149
-122	-218	-141
-95	1	15
-111	29	-213
50	-165	-218
211	225	-243
-2	151	-105
74	179	248
-183	201	-125
92	-135	133
-240	-122	49
-120	233	229
-222	199	242
-65	219	32
158	206	-2
-115	-4	34
-241	105	247
32	51	70
-104	85	-74
2	-182	-143
-167	-87	-161
-215	-240	1
-84	239	-131
9	-115	235
-21	1	-191
-70	171	-249
-126	85	-237
206	130	-184
-236	42	59
-230	145	59
82	127	235
79	232	-190
-10	-63	-116
-138	135	190
5	85	208
127	-86	-142
-216	245	231
142	70	151
155	151	183
159	-101	-122
132	-41	-212
22	117	-122
-89	-163	2
-38	-74	166
-8	-78	113
-5	75	-68
-94	119	85
-148	-209	-19
164	-236	-11
-91	213	-7
230	98	26
15	157	242
-205	-19	71
-161	-81	-4
101	-249	173
59	-182	-112
-207	244	-81
-61	49	-221
-150	182	-219
113	203	126
-50	-119	-10
-86	159	233
118	168	-124
-228	199	-76
-73	216	-130
27	-51	59
25	-46	169
-82	-80	-195
-99	146	192
-102	164	11
-172	-140	62
-241	-201	68
-186	-39	109
123	93	173
109	118	178
-131	21	180
214	-241	55
-61	-85	51
197	-87	-137
133	-10	20
100	-9	-139
-134	-163	130
200	-4	114
-44	-120	164
83	-121	-74
221	30	-211
-249	-191	73
157	79	-20
97	124	63
-75	-136	171
100	209	-129
220	-68	128
58	102	-86
21	-219	38
133	-54	-227
153	50	-173
219	79	59
-103	178	-106
-103	27	-196
-232	243	-228
173	-198	228
-87	198	165
148	146	-213
-231	186	246
101	59	-97
-7	190	90
-71	122	16
-21	-164	203
-202	148	223
-52	174	108
-41	-8	64
-198	63	-220
-21	68	150
-10	-4	214
-30	-2	-210
12	191	-220
-174	-17	24
130	-250	-139
96	-232	-193
95	-244	145
-17	-142	236
-197	141	72
-40	-164	51
118	38	-5
204	-192	211
-143	-12	-233
184	-193	90
57	-202	-37
-131	248	17
103	12	55
-155	-3	62
-87	65	-2
50	-127	-116
65	-114	244
-195	-102	-64
49	-71	177
-169	-45	-123
-83	20	70
-193	170	-166
238	-197	-16
-225	245	-1
209	-23	-3
-24	242	-93
164	17	-62
-87	-215	-241
111	155	-172
221	-31	133
-76	-246	-97
-64	-130	-210
101	-65	193
-13	63	7
-65	45	46
-52	172	-13
92	155	109
-29	-130	152
73	-234	-166
-94	-233	-35
-156	-231	-53
147	221	48
-92	51	-207
96	-94	161
1	-17	-61
-166	-61	221
-111	-125	71
-234	-221	-143
118	59	-7
-108	71	196
-159	-20	-162
229	98	-14
143	-239	113
-199	47	-135
135	183	-25
181	-10	-150
-232	-117	-235
139	59	-228
-77	-42	204
-166	-132	213
-70	-144	-73
107	-217	-78
81	101	-53
-216	-178	-188
-199	-55	67
225	66	-173
8	-142	125
-80	63	187
-28	86	216
-151	204	-160
-247	-89	220
-77	-143	-145
-38	-58	190
-12	-217	-147
-81	83	-105
144	-46	-57
118	-42	85
140	30	121
139	-15	-26
187	72	41
9	206	136
8	-186	-143
154	-87	-165
84	55	-183
68	26	246
198	-76	13
184	-148	-17
211	-144	-52
-43	1	22
-149	177	-138
-201	232	-30
44	249	68
25	-35	200
44	-201	-117
178	-74	-153
19	-167	-168
218	-173	231
91	8	-89
157	-128	198
-249	-121	-197
87	205	-79
-237	220	130
21	-95	-120
107	42	81
178	-64	144
36	51	34
-73	42	5
-65	-29	-103
-138	245	30
-241	227	158
-214	137	-172
33	74	19
-46	91	-56
-137	-162	-189
-10	120	215
-38	-219	-201
-187	249	25
232	-82	-142
-231	116	-79
157	-41	77
-186	-246	50
88	142	15
164	79	131
222	96	226
7	170	48
-165	226	-250
-230	199	-97
-44	224	-22
35	250	-233
18	-56	-166
70	53	181
25	-247	241
65	-35	25
-224	244	54
202	22	157
73	-157	98
45	1	112
86	187	136
-164	-247	88
-69	154	-114
21	93	107
233	-141	-84
196	12	-142
175	36	161
-105	71	17
169	-68	-130
-109	169	116
148	209	-52
204	-214	-209
-228	81	32
-31	-218	146
136	103	250
41	-193	221
-16	186	-224
-185	27	31
-46	-52	48
22	97	-144
35	-139	131
-15	-246	48
-188	155	-124
48	167	-196
137	-130	5
219	-186	-240
212	-204	-216
-106	129	-91
124	-144	-130
-228	-126	116
83	-124	-202
43	-184	96
194	48	165
-248	-152	-154
-113	-199	-18
-245	14	47
-88	-128	-203
-220	80	-193
145	-112	122
-191	102	-42
-132	75	236
-197	109	199
-44	-12	165
207	40	-141
-172	-30	231
-185	119	-135
-241	-244	15
-24	-186	-69
216	-129	4
-236	129	121
-27	227	161
-187	-17	-82
149	95	-207
-53	146	174
145	231	-135
137	98	-220
-115	230	-10
85	5	14
-213	143	175
151	196	8
-28	-193	-177
241	105	200
-170	-136	-60
-213	140	42
-164	-175	39
-250	-238	37
146	-226	-132
-150	146	-67
-109	-40	-134
243	91	83
-126	-12	31
190	-83	-242
3	77	-113
-63	144	-230
-104	37	246
229	194	-20
25	47	-40
233	-119	44
35	-1	223
-170	-51	53
-173	-216	-65
-149	249	218
-154	247	-204
-27	-126	143
16	-59	-140
189	146	92
-176	-236	65
-228	77	-75
-73	50	-42
-54	-64	-239
-69	71	-108
226	-249	180
-118	120	-179
-109	123	3
80	141	-115
-30	153	-67
82	38	140
115	-195	-151
-246	-73	248
225	-51	-165
-73	37	228
42	-136	9
-167	158	-190
-206	-41	213
-3	-160	174
78	-26	-94
-174	27	78
-222	-246	-198
51	162	-33
136	117	128
-117	-112	106
-152	91	-117
-20	-244	-192
-209	-205	-59
209	-104	40
165	-29	185
-111	140	-191
173	139	206
11	64	65
242	13	136
105	13	76
140	144	204
-43	211	249
-167	-130	-173
228	197	-91
-114	58	215
42	235	232
-164	147	16
-22	-220	-211
-150	-183	-93
129	-55	195
121	248	20
-157	-33	21
-4	-217	-43
-110	61	181
90	179	-178
70	-142	132
-214	151	-33
58	77	195
98	151	-167
151	-192	-146
213	-46	58
-94	99	202
105	-140	-100
156	87	-42
-40	17	87
-103	-57	-108
-211	244	-92
186	224	64
-177	-178	139
-113	-39	21
12	-77	172
-112	197	-64
-127	46	-157
-242	-8	107
-135	89	145
-20	-50	-196
12	-31	-129
-9	110	33
-94	-42	121
-56	-57	-185
70	-232	-22
196	185	-220
62	-18	63
207	-27	154
174	-32	133
81	52	-76
43	12	-183
216	-148	-210
141	198	-169
120	200	-176
-96	-139	209
170	34	37
44	11	20
145	-180	-209
-207	93	-184
-40	190	130
24	-31	-155
-183	-175	-211
-213	-72	-179
155	-92	245
-79	14	-28
-80	36	169
-185	-29	-225
145	194	224
-226	20	-200
58	-186	-187
-225	236	-143
144	110	168
184	-35	-44
-232	168	102
9	211	-213
-69	80	-147
155	-182	-88
-142	-154	213
-88	142	29
-215	-102	13
-88	-15	-197
212	-130	-167
-228	94	-42
50	116	-94
-131	-19	-38
-12	33	-248
194	228	103
248	-4	-147
240	243	41
20	202	114
41	108	92
11	9	85
167	-117	116
238	-145	51
-124	247	-74
-47	-95	27
245	143	-102
191	-172	-87
-114	-222	137
37	124	-111
31	157	-9
150	38	34
222	58	-211
-50	-228	-167
-50	179	-41
75	-70	58
225	27	139
48	250	-64
204	107	156
37	91	227
228	-76	-87
136	-134	241
31	-190	18
-22	151	-181
-225	-58	63
218	-112	140
18	33	183
26	-87	-15
117	-204	-113
19	106	190
145	25	186
84	96	-115
91	-128	-9
-68	37	143
63	-102	-129
77	210	13
-194	-133	-210
-51	113	140
-224	-70	-222
-215	-4	124
44	13	18
151	67	-188
-242	-77	36
-210	206	138
177	74	-45
108	-84	242
179	-40	-182
39	142	34
142	-232	222
71	-90	-154
95	247	-29
-201	-51	208
89	205	249
139	-169	-3
191	-19	-7
39	227	143
-235	-14	-65
50	235	-185
69	246	132
-238	-48	-98
140	-181	208
46	-232	-35
90	224	166
237	-91	19
198	-150	173
-27	34	-245
4	-111	-225
-219	60	-121
-157	-72	-233
-51	-138	-44
37	-209	221
-24	-197	146
146	204	176
-159	-244	82
36	-219	158
-17	228	-50
-23	33	-188
-34	-175	-125
220	-99	206
-72	25	94
71	121	13
111	130	53
220	82	-7
57	10	46
-138	133	-60
16	182	-34
49	-162	21
-184	180	-149
-138	82	200
219	-232	143
-193	228	-186
-117	-53	148
204	87	38
-43	164	-143
-2	66	-219
148	36	-158
-70	128	214
76	218	-204
174	113	-143
54	-106	-55
202	-148	-184
-20	51	73
101	-94	55
-33	-131	237
-166	1	-196
119	224	93
248	102	-124
-157	-186	-237
85	-22	74
162	113	21
-53	202	17
218	2	200
-235	-229	-220
-164	25	-231
8	41	29
167	76	-88
30	-82	-135
106	133	139
-241	-97	78
236	200	-46
-85	232	245
-107	-73	155
161	-51	191
-147	118	109
229	81	1
-193	180	48
-11	-208	164
-224	-110	159
176	55	-154
85	7	-80
-152	-223	-104
-39	171	164
-60	-59	-222
-4	-149	-185
-156	18	-219
161	-4	-222
-220	-241	-51
-245	-3	-195
96	-224	-66
-243	37	15
-210	-182	122
61	166	65
-248	42	-10
-110	-104	205
-173	126	-121
-55	-46	74
250	-37	-185
71	146	24
61	197	136
-99	-45	-145
-112	-36	27
-205	211	-39
-121	-95	-82
177	-236	-117
-81	99	33
-206	180	50
234	-69	-222
209	-79	91
211	-150	1
65	42	-99
-111	-221	-96
-171	-186	-29
-139	-167	66
-245	-168	-190
246	-59	-191
11	-16	-178
67	-96	66
-83	127	-191
-188	101	66
-27	-93	120
174	198	-40
231	-120	60
69	-48	175
-157	133	-131
-34	36	70
-177	178	204
-180	9	128
-37	-124	140
242	39	-218
-100	-45	14
-176	123	-195
137	19	232
-106	45	160
80	247	48
-219	137	39
-64	206	-1
79	63	-205
-198	116	-150
23	-118	21
-96	205	249
-191	156	37
165	176	-143
110	-216	-78
-200	181	67
