3	250	1065
234	29	84
103	-87	-92
-230	-17	34
-27	195	166
212	137	-201
235	20	170
187	177	104
-177	235	-77
-61	144	-194
-7	-81	-106
99	-163	-160
-35	-166	-160
199	122	149
-25	144	160
187	126	109
183	-182	-199
-75	234	94
149	71	-160
-63	121	135
2	26	-130
147	250	144
24	-166	-77
156	48	19
-56	-158	235
194	-131	-99
-35	-138	165
21	6	172
45	29	-119
-177	149	121
235	33	132
-250	140	-10
170	-88	248
163	229	-149
245	-218	-140
-117	-115	11
-121	197	5
122	31	160
-239	34	72
128	-60	-81
246	42	75
121	159	219
197	160	-110
200	-18	16
-135	33	141
-175	46	-107
-21	172	54
-69	243	3
-160	48	-49
-5	-204	237
211	94	-82
212	113	54
108	170	-92
-141	-7	238
-143	186	-10
-166	42	22
-130	69	227
33	191	248
64	-191	102
109	-23	219
47	67	-91
-182	-194	17
-237	160	41
-79	-98	-31
-214	-8	183
232	-172	-151
21	172	159
-137	66	-195
18	128	-76
-210	-22	232
-226	186	29
-90	28	189
-33	-202	-84
206	-147	11
-5	154	91
93	-21	-230
139	-236	15
-96	-16	-31
61	-199	56
-140	-235	-154
25	-63	220
242	-72	101
86	-244	100
26	233	42
-82	-194	-6
-185	-199	-39
20	-194	-44
204	-36	186
-145	178	-91
-207	91	88
-188	-11	-210
-199	185	105
184	8	-90
228	-205	-169
213	98	19
63	-247	105
184	-171	204
-93	-97	15
174	194	-29
20	225	17
-133	88	73
-6	43	-216
-217	174	-224
55	29	-133
3	-141	-119
-95	61	232
-212	54	-133
54	-229	-137
217	14	-22
244	101	-33
-6	-215	23
-77	93	-123
173	73	114
52	-67	-86
-215	159	-34
-209	26	-118
-50	90	91
-58	222	182
243	-83	98
12	121	-171
199	76	-217
-65	106	68
-14	86	88
226	249	201
86	-89	227
-197	-83	-170
-142	214	81
-76	132	-196
-31	51	200
87	-209	-115
157	162	-82
-51	-216	194
-241	-1	193
137	-193	-69
-113	11	151
226	229	27
-37	-104	-67
-42	-226	-242
2	-49	97
-12	-247	31
28	199	-83
-156	43	-240
-214	64	201
-109	49	160
227	130	41
-111	71	-213
79	30	11
-44	-215	-97
106	-29	193
59	-211	-191
114	78	-54
45	-99	-208
-88	-210	174
79	58	123
83	-132	68
7	-94	-113
-238	214	-231
155	107	-78
-120	-117	-44
-225	71	218
5	145	-116
-52	28	-229
-151	-153	232
-150	-64	158
94	-180	-168
-64	-181	-114
-177	47	206
31	-195	154
-54	73	161
-59	-110	-45
196	-234	-152
-237	-89	-194
193	25	181
194	92	-177
220	112	-52
-235	34	205
-33	80	-206
-213	215	225
-248	5	-103
-116	78	17
-139	-76	-94
-244	61	166
182	47	90
-73	-112	204
112	-48	-125
168	-214	118
-221	-168	-160
2	-69	-38
-192	-216	-7
-3	73	-25
-107	19	127
-73	-250	219
223	-138	174
-156	169	-33
-139	-67	164
51	-188	203
97	217	222
52	-241	1
-218	-138	101
-19	-17	161
-8	11	-16
-215	-132	199
14	12	42
-82	-41	147
-26	188	114
15	127	84
-13	-52	-1
13	1	222
-64	96	85
-57	-53	192
244	4	188
-197	47	76
-158	20	64
175	137	-174
-14	153	-4
-16	-66	245
227	90	75
-116	194	-101
-7	247	-61
-131	-20	-60
125	-240	198
-148	-168	-181
-53	86	-160
-78	-20	-229
45	-80	-5
-236	-88	-218
-24	104	78
170	127	-133
61	-107	166
24	-39	-195
-7	128	-245
-134	85	-54
-8	209	5
-36	-99	-141
67	-162	174
-168	-196	195
-113	53	-91
44	-21	-88
-82	-197	224
108	-215	-23
98	144	157
-48	168	-130
17	-127	164
-230	-6	-21
64	85	133
-47	214	2
-31	-53	224
-53	207	183
-40	113	-61
-56	175	-112
-188	4	221
171	61	1
133	207	241
-138	56	210
178	-104	224
-9	182	18
7	244	87
65	206	43
152	-192	-116
-160	67	17
-147	115	193
190	101	8
-113	-173	38
215	-129	-33
243	150	240
-21	179	210
-228	33	155
67	171	-186
-195	40	42
-150	112	-181
-234	143	-142
-248	83	17
164	-135	245
12	-183	-110
85	-59	-91
228	182	-104
103	122	43
-194	187	-245
8	49	165
-95	-186	133
147	178	-11
210	149	7
112	-211	217
89	156	-52
-77	117	89
39	-198	217
-185	-157	-162
-222	-20	141
-192	-214	-195
-145	44	-84
-23	41	82
-3	-24	186
-95	187	-113
-24	67	-202
186	-204	-212
-154	-209	4
-15	201	117
-44	-209	-19
144	-217	210
-14	-121	-221
-188	44	116
-35	-43	-14
233	-36	86
145	-85	-246
121	-193	-52
249	106	234
-177	-81	55
-68	-215	82
-182	-110	108
-109	-84	-230
100	174	3
-96	-213	131
197	220	77
-52	-55	153
-197	-90	200
74	-99	49
126	-29	-48
-119	-126	170
-239	206	97
-7	-62	-168
-82	-61	-16
214	13	-227
-211	137	-31
172	-71	142
96	-218	68
-180	-5	115
144	98	15
25	-70	170
-241	-122	73
-138	-235	-1
10	178	180
-126	-16	161
173	-160	88
-94	207	158
-200	-226	31
125	190	206
117	190	-93
-45	1	138
169	186	-60
123	52	-154
-126	244	-138
46	246	58
-118	-75	174
-168	-104	-85
117	7	-105
202	134	-151
54	-109	204
147	49	103
-96	-216	123
163	75	84
176	-46	225
-34	188	146
15	197	-126
137	113	139
-87	-206	173
-12	-149	-63
-23	-9	-135
246	-12	-130
-45	16	8
-30	111	-7
219	43	129
227	-51	112
-45	215	-119
70	131	13
-128	93	-148
-114	12	-221
-95	-19	50
-64	174	233
-180	-167	200
-229	121	-104
56	119	-160
25	-205	220
92	-224	22
144	87	35
-105	-8	-149
106	-189	-22
-216	239	-87
35	-154	-221
-175	-122	-214
-238	69	-249
40	-132	72
194	112	25
-27	-81	-242
124	62	92
78	-9	-124
210	-184	-31
67	-189	38
-179	-245	166
-140	-114	232
28	143	162
64	-221	92
161	154	-57
181	117	56
-241	-221	222
-10	199	248
232	-116	-5
-92	120	-124
38	-52	-112
-202	144	189
29	126	58
61	28	-226
-36	192	-55
155	-128	-228
-234	173	-24
31	-125	15
-198	212	-87
-108	-63	-129
87	-125	95
-194	124	239
106	-77	208
180	113	70
204	143	-159
-51	-141	-5
-211	149	19
-34	222	141
-100	21	-167
-16	242	-95
54	124	-39
-203	-230	142
-35	-213	229
-229	-53	-91
-98	-238	-120
-91	216	68
123	-227	-67
23	-231	-208
-71	134	-215
-40	127	174
-103	159	52
6	-162	-51
67	-199	-228
-186	-20	16
87	-221	-172
-96	-233	-149
222	-158	99
-21	46	-223
-131	-7	192
192	243	-94
103	-99	207
189	-217	-16
62	10	41
-206	139	118
21	226	17
88	-191	118
-152	-131	80
-163	229	79
-64	219	225
-205	-136	235
240	-88	-14
219	-33	86
-117	113	-231
32	129	211
-15	-14	-212
72	224	-49
39	49	-213
127	-213	27
99	-189	221
136	-209	44
59	29	2
38	152	-131
-165	152	190
33	-107	-37
34	-51	-190
106	207	175
190	103	-188
-47	-18	115
85	-242	-228
103	28	195
189	211	50
150	8	217
-51	125	88
36	196	38
158	-170	-60
-194	150	-125
107	163	200
-143	-51	151
28	2	208
-97	173	-194
-71	-218	56
138	-67	-232
115	-33	15
41	250	235
-203	188	-109
-179	-163	124
207	-213	-99
-129	-227	228
184	-225	-239
242	-177	200
-29	-67	-220
165	162	163
-226	137	83
-208	213	32
-194	244	197
-201	122	151
120	-189	18
-139	-177	-163
29	89	-155
82	229	-150
113	-72	-115
-120	-111	78
164	32	206
-19	32	-174
-80	-174	187
222	65	130
225	197	232
80	247	-157
121	91	191
-2	94	-207
-246	-45	223
-247	106	228
237	-77	-9
-142	241	-109
-187	98	125
216	228	-246
201	25	220
94	182	-81
