3	250	1065
-210	-244	81
-204	140	245
193	-6	-22
-120	-185	-188
-246	54	-30
-155	-227	-229
-241	138	43
19	-209	128
167	118	-50
90	-23	21
104	108	-15
236	83	87
152	-87	62
-144	-44	-178
-161	237	-227
-219	210	-37
183	28	211
-122	-208	-115
-244	130	-34
126	-233	168
32	133	233
-197	48	53
186	189	66
41	116	183
-6	163	-238
-197	48	-34
205	-62	197
-115	-154	202
-234	244	-190
-170	-73	-139
59	193	201
-241	76	128
-201	-198	-1
-227	112	197
141	197	87
-184	162	-25
201	-244	222
-174	133	-2
128	-11	241
-89	67	213
9	-30	-228
-180	-115	-226
-205	116	39
86	-168	84
92	81	-76
121	14	202
80	-226	-230
-212	82	38
-73	-123	-244
-166	40	66
163	216	-85
-229	-144	-107
-129	-160	65
-243	-233	-225
222	54	213
-108	206	23
-74	48	-230
-164	135	-88
80	43	230
-228	1	-171
248	146	-171
107	161	38
15	-4	-177
100	62	20
197	95	49
83	34	232
243	-160	230
-73	10	75
-226	211	-118
43	237	79
-177	-187	-148
-227	-181	110
27	33	-115
157	7	-187
9	-45	213
202	-62	-3
-50	-197	123
-14	179	-116
103	-186	-154
-15	218	199
45	7	146
239	155	-63
194	-77	-144
205	58	108
-13	112	36
-46	-133	-97
58	169	-106
-84	222	-246
150	235	8
75	106	215
200	114	187
248	-112	34
23	66	35
-218	-192	-50
80	-23	248
98	-81	-178
-150	-124	95
247	250	-141
-96	-235	124
38	40	-95
100	-182	-57
11	115	57
180	45	34
-4	172	-36
199	-104	35
19	238	50
8	-26	-129
-99	-60	223
-182	134	220
-213	209	140
-116	20	16
180	-102	-56
-236	-14	245
-7	78	8
-13	7	-226
-179	121	247
225	216	192
-215	-10	121
84	-225	-93
109	213	-145
62	-43	20
149	-211	21
196	-205	54
-82	248	-246
-62	199	159
105	-95	66
-179	-51	14
243	-86	209
68	-234	-121
-10	-221	-158
191	-32	-36
59	84	-240
76	26	216
157	-139	102
-237	-211	-230
85	69	188
59	-133	-177
-178	30	235
11	-220	-194
121	-233	-106
-7	212	-53
-37	-141	-10
-172	116	244
-212	-19	26
-50	2	-4
-140	109	-92
69	89	65
43	-224	-119
93	-91	147
-140	-46	-28
24	90	238
40	-101	-129
-107	222	154
-102	-101	124
25	108	164
-181	-25	-204
209	180	85
-18	139	-236
204	-216	95
196	238	-171
-223	-221	196
-160	-97	15
-9	202	186
238	-76	-15
145	-98	216
-238	179	227
19	14	-212
81	16	-98
66	248	-45
59	224	46
31	-27	180
122	229	46
229	93	70
46	176	-76
38	65	-129
84	119	-196
46	246	-134
-145	-58	239
43	179	24
-24	-56	-94
71	-222	-52
171	29	172
-201	-14	-59
38	-20	-122
-92	162	196
-118	-135	55
96	-72	-68
19	77	-201
-20	54	198
-31	-208	247
60	-11	195
-154	26	167
158	-61	-119
-37	157	189
70	78	-12
128	-113	165
167	131	-120
-126	9	223
129	-154	17
-122	209	-141
-38	-152	57
-48	-141	164
80	99	-23
-162	221	-44
-242	161	-140
-77	82	67
167	-83	-180
94	-80	1
6	-44	64
232	214	13
36	173	-138
141	222	5
-224	145	-85
-67	18	-10
-233	-48	196
-51	205	215
111	197	242
-120	-241	-188
-170	-32	216
162	-144	-81
149	-189	204
133	237	-206
167	-222	-213
52	95	209
-50	187	-14
129	193	-91
90	189	204
-18	229	-27
158	-134	47
-236	201	8
-151	209	243
-209	-130	237
-218	-193	28
-196	-81	-244
64	-182	-96
121	81	-134
-162	-30	-54
-197	-159	172
84	99	175
221	-154	-53
