3	250	1065
-128	25	-95
-159	-5	44
-10	-128	-160
41	24	119
-250	-204	37
177	83	-81
-183	-201	141
-20	177	165
-100	-112	-124
69	235	-189
-163	44	227
130	-247	-219
-58	-243	-63
-73	-20	-245
181	-57	214
-14	74	-125
-9	-196	-186
-113	-23	152
60	67	92
-34	193	136
-78	76	-120
141	74	132
-236	164	120
209	-149	-181
130	-236	-136
61	24	181
-154	-163	248
216	-127	214
61	114	-8
240	52	86
-65	95	-57
113	-11	59
-205	206	149
246	-118	229
204	-218	-97
-73	36	226
25	144	93
105	-209	39
118	122	-213
-141	79	-158
118	190	-165
175	-93	90
-100	30	-51
-234	-150	-49
137	2	-45
241	-59	88
8	-220	-123
124	-175	-16
-246	107	-242
79	239	167
-46	-103	-94
167	-193	191
4	91	-10
-212	98	-73
-118	164	35
-36	127	-163
85	-5	-74
-127	-63	-169
108	12	-208
-179	-169	46
-33	194	198
-79	198	-15
-62	197	-48
115	200	224
-204	-188	193
70	-183	-46
28	206	-105
27	-170	-122
36	13	-163
-35	38	111
79	108	193
-32	-152	-27
-62	220	-54
148	80	215
233	124	87
104	180	231
-116	-86	-7
27	-33	-170
-32	-114	-43
-45	-157	6
-5	-103	37
91	-15	-176
-48	183	-181
-180	44	-11
104	-85	92
216	-220	195
94	-46	108
166	-191	-196
243	86	1
188	162	125
121	-236	60
158	82	-60
-28	17	143
-182	105	-135
223	46	104
-187	195	110
10	-167	180
-21	-208	-46
213	113	13
-40	17	-166
-18	50	-184
-225	55	110
-184	144	-248
-138	20	41
-20	156	-103
175	-66	16
-52	168	-114
-200	-6	-131
-126	123	207
2	-42	229
69	151	94
144	-61	204
245	171	31
63	-243	-138
93	160	-202
-99	-82	79
-228	60	149
-207	-62	-40
-2	250	150
50	-112	-217
179	-31	-61
-96	-200	36
-114	87	165
-61	-75	101
-17	14	-231
-213	-193	-23
46	-114	-36
153	-80	-54
117	-227	6
93	-205	106
38	160	211
61	-155	-238
235	-97	-61
-193	20	-190
-74	188	86
-197	51	213
31	172	-227
250	2	-18
-23	-232	190
-94	-3	-223
-232	128	-37
-17	65	70
-165	-82	-88
102	-165	108
76	-220	-40
35	130	-98
220	91	197
-126	-249	111
-90	31	166
235	-148	-13
245	230	41
-225	20	205
199	-184	-37
-62	-237	247
20	-169	-217
-193	187	-142
97	-4	213
-90	-123	205
92	-244	88
158	241	-190
-36	-215	69
120	45	102
103	185	148
-159	-153	74
-18	149	35
-88	-58	-22
3	-105	14
130	40	43
107	-6	-181
-19	-146	9
-63	-225	88
221	65	-70
-204	-42	221
88	-145	80
242	-166	-222
-67	-203	114
210	-141	-139
-208	-169	183
2	236	216
-159	-245	-28
-19	-62	121
207	-175	-182
-236	161	-65
-239	-91	-198
67	-81	-195
-12	229	-1
173	-68	141
1	149	6
-27	55	185
174	-75	-188
58	180	-127
-25	235	-56
9	-89	-117
109	-179	-237
151	-77	-71
236	3	-168
-100	-85	214
-124	9	140
-173	-131	221
-156	-75	-200
-214	148	-147
111	110	42
126	-139	50
57	-52	-203
152	117	201
-246	-55	10
-99	46	-128
-182	245	-31
54	66	-211
133	245	-38
-197	-92	184
225	-82	165
245	-155	28
-185	-189	-102
67	-77	191
-234	107	128
-36	-37	-193
233	-134	-69
-46	-93	143
93	-55	164
-70	143	-181
58	94	-30
-166	26	-52
189	-80	52
167	70	95
155	172	-146
78	-176	49
25	91	-117
36	13	-231
-128	11	-27
225	245	-50
75	157	94
214	39	-110
-231	-151	198
-169	115	-52
75	-61	-137
-43	-5	-123
155	-91	175
-200	152	-190
-189	-33	-43
132	-52	189
235	219	124
-244	9	92
-208	224	165
74	60	-117
-181	90	184
184	234	-177
-34	97	19
159	-94	-196
-129	24	33
-240	-4	-160
-225	-136	-159
78	-210	-93
128	69	57
46	-3	45
148	-237	122
-232	133	-210
-135	-112	95
-190	-86	-74
17	203	-199
180	-179	182
125	217	223
220	-241	119
-69	-158	162
89	-171	22
-233	-162	-231
-5	-87	183
235	-141	-29
179	-24	154
-159	5	-227
-233	-25	121
179	-195	170
-150	156	-232
175	187	-210
135	185	-130
-71	97	-197
-23	238	81
33	-249	-158
-201	-101	-103
-35	-63	-64
87	-244	24
-169	-207	-71
-2	-182	168
-75	146	194
57	91	184
48	91	101
-154	43	-241
143	-43	72
155	-27	-164
-220	-11	59
10	-178	154
-144	151	70
24	18	154
112	232	131
244	-49	-95
116	211	-153
47	215	-51
-228	-123	192
236	79	2
201	-97	130
-21	15	42
73	-81	-78
48	174	239
-39	-94	10
-106	-44	220
172	-207	-93
167	70	-33
87	-190	7
84	-33	115
-183	-43	104
203	-116	-2
250	-128	62
-241	4	17
-18	163	-43
193	187	-23
92	40	83
85	171	-147
108	-91	241
123	82	44
-197	23	46
-86	-151	-95
-14	-69	-59
133	-43	-237
-124	20	239
-190	-221	-97
248	-50	108
231	-242	161
-184	-34	139
77	-31	56
-140	137	51
194	-120	64
143	-194	-32
150	166	216
-75	-163	153
210	117	237
25	47	-229
-129	241	134
94	-194	31
182	-57	30
-184	-146	-124
29	181	24
198	147	-113
-197	-151	100
95	-142	138
131	160	-220
232	109	56
-128	-63	220
-146	91	-177
-77	163	28
37	-168	-163
-131	-154	-101
-10	37	-28
-6	-173	12
69	-244	242
99	245	195
3	131	-20
68	77	-216
16	-60	164
106	-61	76
125	4	28
-186	17	-159
134	187	52
91	47	-167
-87	179	219
-195	-151	-128
-249	155	159
-133	244	-214
-40	183	206
-24	41	-82
131	-217	-83
102	-91	-133
141	194	123
114	-219	157
182	180	-61
219	246	94
-25	-200	119
-67	-99	12
-57	35	-16
233	36	-102
170	18	213
-41	-93	-11
-229	67	-66
38	63	-23
224	9	-162
42	-220	228
65	-23	-138
43	-161	-205
97	-188	24
-246	215	58
118	81	79
141	-151	84
167	-18	177
81	223	15
-154	-87	219
-71	-111	-89
210	97	74
-59	-41	-67
62	243	166
81	-250	94
-57	-32	-198
-70	-140	250
193	-241	166
203	38	-69
-126	-195	-166
56	-51	158
-157	-15	-228
-32	101	-150
25	-61	163
-9	54	-221
-50	79	-14
46	-239	-224
183	177	232
208	-149	152
147	-250	-135
81	-224	235
54	-227	-55
-159	181	127
-232	221	-150
213	238	141
-4	186	-37
55	83	-194
-59	-19	-124
187	140	-108
227	236	186
-181	86	226
-185	-128	-88
-72	-45	216
-83	167	14
138	228	22
114	-25	189
-94	177	139
128	127	-170
-217	155	66
17	232	-45
141	169	-164
-91	102	-82
104	161	14
-173	-221	241
54	218	67
-237	-147	42
-55	66	-151
24	-150	94
124	95	68
200	-136	-237
-139	220	138
-229	173	-179
-63	83	124
4	243	-141
90	57	107
-67	-212	-59
-68	-121	-101
220	-63	242
139	223	-104
1	-133	18
198	-25	-53
184	46	65
-193	12	127
-45	244	68
-109	-24	-243
216	78	-224
213	17	248
-91	-243	-51
-63	221	-149
-240	227	194
-182	68	-153
108	49	3
-144	-166	-44
-99	195	191
168	64	-35
186	-226	204
74	238	-88
-128	-237	-78
142	30	-156
-140	195	43
60	242	-63
-52	-153	182
-52	106	-11
-90	-169	-221
225	140	-193
-104	-122	240
110	186	-222
65	127	56
-17	96	2
-235	66	-141
