3	250	1065
-63	210	179
-183	173	16
105	-227	-214
120	38	-209
-189	192	-11
-41	106	-149
31	-6	-151
68	21	131
-174	-202	-116
27	147	-143
226	137	41
102	-138	120
157	1	-56
-116	206	89
182	-115	193
10	128	176
164	103	170
68	12	-104
10	-164	-92
145	-77	-45
126	-161	74
83	-124	178
-105	224	43
-94	-107	-5
-115	-99	-226
-106	62	-36
-4	-196	120
213	53	250
96	105	-203
-250	155	-5
-101	169	3
132	100	60
27	-243	60
122	-93	-175
-230	-193	-119
-176	-18	-100
42	36	46
-110	64	68
-240	211	158
-129	-14	-44
179	174	-230
225	-144	-169
-96	105	19
-229	-13	69
237	56	116
-242	232	-39
105	234	33
-229	100	-132
-105	-242	168
-26	-115	-151
6	137	-185
-184	-212	-178
243	-213	32
-30	-66	-37
-42	-14	-29
145	-161	-59
-23	138	128
-132	-97	75
-208	-250	100
-159	-239	102
-110	-75	167
-85	-176	9
-74	-8	-208
182	129	-179
-119	-32	114
-226	-79	119
13	83	199
133	118	82
-19	-197	130
-73	97	34
230	-42	81
122	-196	-161
-144	-101	73
227	-210	35
-108	-230	-109
-144	-146	-217
-53	-115	96
-169	78	163
79	-29	-64
-126	-243	200
-160	28	10
26	55	118
184	-187	-130
200	7	211
-233	-246	-88
46	141	249
-59	-42	56
229	-96	-10
40	-142	194
-96	136	60
-154	-114	-181
-152	-227	-239
31	-131	-247
-228	29	-79
236	125	-119
85	210	-49
-212	-13	194
101	250	-227
35	-18	244
-96	-174	-148
-150	54	165
166	-31	39
-205	-81	8
-147	212	66
164	-171	-179
-16	-34	200
-206	147	48
2	-210	109
58	-38	247
127	-93	-242
-202	169	-160
-169	54	38
245	49	-3
-138	-115	182
-206	-115	202
-73	121	24
-123	-190	-175
-203	150	20
98	140	-192
139	-229	-44
-196	-249	83
91	104	-43
237	-217	98
83	19	239
-204	187	-241
209	-223	-165
-144	31	249
-134	32	-228
82	-120	-168
83	98	-153
-239	53	152
48	-237	-124
58	57	-202
185	-120	109
-69	22	-100
151	-84	247
146	35	-77
-190	-139	57
-130	-110	-214
241	31	175
34	-153	104
-121	101	-125
197	-60	95
97	80	129
-213	-57	122
157	-181	-26
-100	81	-82
181	-225	-12
-45	-73	41
-14	-96	165
9	-141	-242
15	-1	34
49	-156	36
22	-225	-85
170	161	64
-145	54	187
89	-102	88
-183	247	-218
229	-78	122
31	-59	-180
141	-37	29
165	-10	-217
65	64	-161
180	10	-44
-70	-104	-242
224	-89	170
117	81	-101
-249	-148	46
-126	-109	-86
104	-231	-12
-228	-203	-49
238	-72	-46
70	154	-27
191	189	-65
-184	212	-205
-156	-34	137
-169	168	164
93	-76	222
-75	-131	224
113	90	45
-2	-191	135
-230	63	-232
-211	-119	63
-218	-62	134
24	-63	-130
169	132	-105
117	-249	61
-86	103	-206
151	-3	-5
-74	218	-18
-118	204	29
221	-122	-47
118	-56	41
17	-105	79
-226	-214	240
-141	34	-228
217	226	105
-202	-125	131
-70	-215	190
-171	-211	-42
-186	94	-242
146	-230	-223
-76	-195	104
-41	-7	17
59	-75	-213
58	171	11
46	-230	-2
247	56	-189
-153	53	133
-170	-91	112
49	248	18
81	92	80
77	-107	-115
142	110	-179
-62	198	-52
20	-128	240
-138	18	-128
-27	-176	94
-18	83	-160
-158	168	-135
-201	-111	92
227	35	-46
-92	-28	71
-236	-186	-95
-83	-40	-119
181	-200	-70
51	-116	3
241	-61	-32
-74	-232	136
-119	-209	58
197	-106	-6
-234	180	-11
240	17	42
222	151	-19
-126	-187	103
-240	-121	133
-141	121	-192
-133	97	234
-212	89	230
71	-217	227
-244	-11	-137
130	19	90
163	222	39
48	178	61
-152	-195	-57
131	-191	208
166	59	-124
61	2	220
199	-136	237
-100	-64	54
103	73	193
166	5	181
37	-70	21
64	-117	-245
-160	-225	-221
-215	234	235
-29	-210	79
-228	35	157
107	-104	192
-9	64	-41
-142	-241	-156
199	-176	-160
115	112	-192
97	216	-85
-104	76	52
-67	196	-69
172	21	143
-239	-163	-138
-161	31	213
234	172	-105
-113	132	-105
149	26	-197
-67	96	157
-201	-186	-121
192	-164	-109
205	-62	-57
-236	-141	186
176	-248	-139
173	152	99
