3	250	1065
-59	24	114
23	206	-13
122	-161	-151
159	161	116
-241	188	-145
-136	122	-159
21	-110	199
168	4	182
198	217	245
-176	31	-70
92	216	113
-112	162	56
-63	47	9
-78	72	-87
-67	143	211
-90	190	20
59	142	234
-190	-100	-73
-40	-58	249
57	-15	4
71	-240	41
-163	1	-212
-173	54	98
-172	-41	136
32	-224	-99
-136	-62	-239
-246	-64	181
207	-131	98
132	-48	140
-102	249	31
-199	169	-83
119	91	48
-94	4	138
-40	-190	61
236	58	28
38	-207	229
-105	12	-163
158	154	215
58	134	-211
-146	48	-225
-234	-102	189
-36	-76	-94
159	-135	-59
145	238	37
-23	-1	-147
-229	158	62
249	155	110
247	-12	-222
-208	-28	-139
-93	-156	-245
200	131	-76
-45	-46	-100
-241	-134	214
114	-147	126
-246	-235	164
-159	-173	-195
180	-228	-37
-232	122	-59
-43	-198	144
177	-195	-19
155	94	164
-92	7	-75
53	-18	-78
108	-6	109
36	-100	-3
-46	-94	31
-57	-34	-115
-87	215	-168
-75	-182	136
-242	218	159
-182	68	-192
-70	-84	168
85	-52	44
133	-41	-50
-78	-215	-200
85	141	40
160	173	150
-157	-191	-167
68	77	-172
100	-173	111
21	244	210
127	178	234
141	161	-32
189	179	-51
5	-145	-69
-184	215	-222
-205	-151	-169
30	68	-84
36	-63	-122
232	177	62
-27	225	-221
-238	73	146
-79	41	141
-106	-136	-77
-145	203	-176
-212	29	192
178	-15	-132
146	-249	183
-51	-17	-169
126	139	94
-18	-57	-124
-17	-166	165
-41	-135	-84
-6	221	12
-66	224	-144
-4	-42	45
-28	-17	-199
27	-206	-73
105	184	214
122	174	35
4	-86	101
81	-241	118
218	209	-238
-34	174	-99
58	-162	-131
152	-180	49
-103	59	-2
-2	56	-142
154	-129	-135
210	184	86
54	-178	-192
114	33	227
-48	-4	-121
150	-147	-95
209	-109	-154
-56	2	108
-166	217	71
208	129	77
-44	219	216
109	211	-223
193	60	173
-88	222	242
230	-72	202
126	193	-238
-206	-190	-201
99	-145	14
47	-33	-41
111	-170	226
82	-102	-68
60	148	89
-215	-174	-186
48	240	163
-243	-139	-23
-93	32	100
-59	-160	189
187	-134	123
-159	-121	165
-239	-37	40
-50	18	-137
-18	-28	-117
-102	-81	-67
-227	101	-68
-159	86	-2
236	92	6
-51	-69	151
48	85	179
-62	-34	221
96	84	-153
86	-17	36
215	190	-156
-213	156	224
-13	-83	-65
-51	-57	74
-147	240	122
-19	-45	201
63	123	-214
-68	27	66
-122	60	-85
-50	159	228
-182	109	103
-190	-96	-135
-137	200	-175
231	-203	243
54	198	163
-90	-50	-112
204	121	241
-236	161	-72
93	-95	106
90	-213	201
4	83	118
-10	229	-170
-122	-52	-105
-95	-54	-62
-203	-229	-183
222	234	10
139	108	13
1	-229	130
-73	-17	145
105	170	-12
-214	-45	225
7	23	181
-97	-81	-17
-67	-9	-204
245	248	-90
-248	-249	206
-46	-229	-112
15	95	-23
-218	137	216
-92	93	-106
94	96	140
139	114	90
-192	-105	181
-172	103	-138
247	117	-78
-243	-142	22
242	79	204
168	-22	148
-100	158	-136
224	-42	27
-227	135	-216
88	8	235
-84	7	85
-14	-205	228
60	-166	-64
-160	-193	92
31	27	-116
-79	-151	211
-235	146	-21
235	-104	128
6	-100	-36
205	6	3
-24	100	220
50	-248	247
-33	-194	144
4	248	-183
15	48	-162
86	141	32
-156	-174	42
192	-26	-194
169	-189	183
-8	243	-75
-102	-94	-83
-179	-54	130
-222	-146	149
101	151	23
-61	-9	243
-77	-30	-95
-116	92	46
118	-33	-147
100	49	28
123	143	-37
-117	105	-243
205	129	247
-1	242	91
24	-107	-87
80	-102	62
80	84	-194
-228	-250	-86
32	-250	-201
-161	-170	65
-167	-51	146
68	247	-197
219	46	-241
-14	-51	-240
-172	85	56
-29	-249	-78
-37	45	240
-224	24	104
-204	92	174
-79	-227	182
-160	-241	-12
-231	-201	32
-29	157	-111
-5	74	31
-26	-95	62
-220	138	-14
-219	105	129
-87	-104	217
-137	-241	-161
2	-195	-21
87	121	136
-29	70	-114
-218	157	43
-21	-240	-20
-108	-158	135
127	-58	157
-21	187	-79
74	-61	-54
-145	-15	148
-104	-53	-211
-24	58	-239
189	-91	-85
-165	-49	-238
126	-60	-248
76	78	-246
-218	90	235
-104	-210	144
115	141	166
85	235	140
25	83	192
-197	86	97
-235	145	77
-246	198	195
-242	-135	38
-245	241	-128
193	-209	83
-157	124	19
-37	-247	49
34	149	-233
-117	-24	-190
241	-151	160
-197	97	-172
67	116	169
-212	-129	226
144	66	-29
-35	51	139
-243	71	175
87	-102	-119
81	178	93
62	16	-108
-78	134	219
-45	-69	-162
224	69	48
-56	-155	191
191	22	-78
-216	-190	-60
-26	-201	-206
-135	-143	7
-196	-41	-235
199	-130	217
202	144	-18
148	103	123
41	174	-186
128	-52	-210
57	-136	-28
102	113	-99
-42	22	28
-207	-166	242
62	-90	149
-171	9	-221
154	135	245
-177	-45	141
23	166	-181
112	-119	-234
97	61	-195
-199	-162	111
-63	90	159
-219	67	33
43	-192	209
-212	49	-159
-133	65	-79
107	70	80
-132	-242	190
-5	-184	-213
-63	172	213
-139	-210	-143
208	59	-220
161	206	235
121	125	59
-247	151	191
-38	-11	-229
80	-184	240
42	-131	-19
-151	-102	12
-228	-182	1
-186	179	132
95	-187	42
-148	27	144
53	-203	-226
-165	138	-92
-37	-242	160
27	250	-205
-81	-231	217
99	199	-221
235	178	20
-57	129	-66
-235	-74	221
129	-224	-36
114	46	-130
-216	-105	-72
-60	-237	43
97	-188	164
-123	5	-30
-89	214	-24
-112	-15	-248
-97	-60	163
-230	33	-53
-201	-223	183
-208	-220	247
125	-50	60
-49	-81	119
-77	200	-86
-58	44	158
24	-232	-8
65	-87	-246
183	-7	59
-104	-44	228
125	-230	-115
70	244	120
23	-78	-169
-246	134	54
-38	144	-60
-101	46	-246
203	10	4
53	101	-6
66	186	16
201	-158	10
-141	236	-122
20	71	-148
110	-154	21
248	-38	-8
-129	108	-35
214	-9	154
222	-165	-93
40	-48	97
-132	-160	108
17	-51	-122
220	-152	-247
-145	208	-56
180	-117	-41
-96	-58	114
217	214	87
