3	250	1065
202	153	-169
51	118	-181
-86	220	39
-247	-177	101
-104	76	41
151	202	-158
-69	-95	-101
-145	-226	-196
234	185	-166
-188	183	-204
-233	25	-156
-124	-163	-45
-200	-57	160
134	223	32
-178	-245	-43
-86	205	191
-192	-218	197
171	143	-165
-178	-172	-127
71	148	-178
-30	114	-104
-5	46	166
-60	203	1
128	-211	-210
187	240	79
14	133	221
-64	109	-122
88	120	-106
126	-222	99
16	163	8
-201	-40	244
247	-220	205
-21	36	-134
15	249	-199
-131	-100	86
-250	143	152
90	-60	-27
-58	198	-12
168	-88	-134
40	-82	66
-237	-220	-151
-196	52	-24
-198	153	-148
-94	-11	60
194	166	91
-18	-27	-31
-133	111	-44
107	-30	-42
226	81	145
-44	250	-186
-196	-27	-3
219	-78	28
-151	89	-139
-77	69	208
-242	147	15
-154	-226	-50
74	-170	72
212	83	-144
-227	101	-55
-199	-63	53
236	143	59
31	-123	180
157	186	-194
38	-13	-68
249	146	-201
-136	-95	-83
-204	161	-4
-245	-170	-164
-155	8	-213
111	-98	-55
2	-35	-8
-216	183	48
198	-60	-231
60	152	208
-181	234	155
-149	-47	89
44	96	249
-153	12	125
84	-182	-23
98	135	-130
-57	-20	221
-211	220	196
-25	214	-23
20	-180	77
188	69	165
-241	127	-55
62	-233	201
18	217	226
185	-135	-2
-41	114	-206
-172	239	46
-194	-242	-227
219	150	214
-193	149	37
-245	189	-50
-191	-41	-150
-13	117	152
-227	36	-235
225	-237	-148
20	-184	162
-231	75	-70
-39	74	-109
26	-39	211
-10	-203	-241
130	234	-115
-71	-33	-73
-134	-201	207
-168	-166	58
134	185	-238
-55	223	-184
-167	-84	-19
123	108	131
-99	-17	187
-191	-29	-47
129	-207	111
48	43	-208
-246	-155	-40
147	-83	156
-195	179	-80
-131	235	189
115	-95	-107
5	156	43
184	178	110
-141	-205	-26
-202	76	-117
204	182	-7
-198	9	73
-17	236	32
-224	-215	-246
-132	137	16
-161	230	14
-85	-238	26
11	245	-64
83	94	103
19	-225	-174
-117	133	-180
-148	134	-207
1	51	179
202	175	-143
91	22	-211
-213	173	65
111	202	248
-2	-125	-88
229	-140	104
108	35	-128
250	-11	-107
-179	13	-112
213	82	110
229	240	-189
190	219	-166
1	37	-224
-18	-29	-139
-114	-167	50
-23	195	-50
93	216	-130
-221	-34	203
-71	159	83
-177	-152	-203
36	148	-113
-246	-201	-106
-42	179	173
-49	-194	223
169	79	162
-40	-89	185
-41	170	-243
-35	87	130
-20	130	197
-2	180	-177
-200	-90	-69
-176	-32	-162
-119	-213	44
-2	-189	5
-46	183	-195
202	-45	84
-12	105	107
-131	-142	-247
49	141	105
70	134	218
10	57	108
168	88	-141
59	142	-55
222	-115	-85
111	238	-57
-141	12	218
-35	23	-131
-88	-106	34
-87	-132	-213
-95	-68	118
63	37	-131
-75	-71	8
-97	-84	160
-229	-62	-203
-73	-77	228
-60	41	-160
-176	146	16
-238	197	94
-219	-57	131
81	71	-190
182	71	209
37	187	175
-63	108	221
226	-224	105
-220	226	-173
77	215	3
-64	-92	200
-12	207	-178
-31	-89	158
-238	165	28
92	-151	26
107	-250	173
126	-250	-22
-237	-13	-224
-197	135	-84
34	-136	-59
140	-86	-244
-128	19	-231
35	-59	225
177	149	8
-168	-156	-187
-220	-104	-2
-194	-43	-162
136	-227	-42
-233	-161	143
-41	88	-171
-143	-33	-239
-38	189	-197
-183	248	115
219	91	-10
127	121	18
-182	-241	113
74	173	-47
159	55	157
-123	248	-105
62	236	-56
159	-213	145
-129	-206	203
-84	-134	-131
4	-30	158
43	223	2
-3	-210	-246
-177	110	84
205	119	193
-245	-112	130
-168	13	14
-203	113	25
-77	187	-116
-219	21	-20
-12	100	-240
-183	169	222
11	-41	-196
-41	-65	-142
57	194	229
-203	117	-184
152	-191	-104
-206	-147	-232
-107	-222	35
-206	185	203
-19	-213	-175
-138	-57	123
-182	135	155
-133	-142	-58
-177	96	-120
188	48	-92
-45	-138	-53
177	-60	-117
-168	106	-44
161	199	30
159	-15	107
248	172	245
-32	16	-183
51	-15	11
29	-150	232
-117	88	-74
81	-85	-123
-199	167	228
38	-116	89
81	239	-228
-122	-163	245
146	218	168
-231	242	219
33	-160	150
-200	39	-99
84	-222	-58
161	63	-162
130	62	196
133	-52	-228
-143	123	224
-137	-134	-46
138	-122	25
-3	-79	-167
-17	59	-237
-180	-234	33
228	111	-216
235	-193	-50
114	-245	77
-215	-209	-62
-112	133	137
-227	14	222
-120	21	-220
-167	-143	-206
247	137	107
211	201	-193
-208	71	242
-206	132	49
135	-217	-221
239	207	30
155	225	-69
76	-29	-234
-96	163	-127
222	144	192
-50	61	-113
-50	51	-49
223	151	-195
135	21	-67
-250	-79	-138
-26	191	-52
-119	135	178
129	3	199
13	-177	-77
-72	-206	-12
201	173	-92
130	180	61
106	226	-95
-111	-61	64
-120	-211	224
33	121	43
52	3	-33
204	-164	-105
-184	78	213
-16	134	-63
-111	-48	-103
6	223	228
167	38	-200
-173	19	245
237	32	-142
-31	131	204
109	40	-98
122	244	220
-238	187	74
-241	58	-121
-39	137	23
-117	-128	-96
147	-84	-165
-172	143	-115
-85	-116	244
97	38	236
175	146	133
192	8	179
-35	46	226
85	126	-216
177	2	-162
-221	176	-49
183	-44	-72
-74	214	-130
-57	-130	-196
-60	-137	-161
-138	-154	-117
-80	77	196
-56	-189	77
165	217	-210
-19	-160	-57
-120	-19	143
139	-35	-114
198	-241	168
104	-90	-44
233	-218	-53
-29	17	-202
209	-142	-192
-51	-174	118
46	51	132
232	-97	-48
-217	165	-211
76	44	105
143	-167	-4
-53	180	2
14	250	213
-6	-1	13
180	244	142
115	-153	173
70	-215	236
-187	-162	3
247	-229	-37
-108	-124	-199
-6	-22	111
-235	209	-237
-225	216	47
14	112	-249
-5	-229	-66
160	-232	-244
43	145	92
-165	91	-87
-231	-82	-64
-172	136	-163
-209	248	121
-85	61	176
-48	-5	-132
-86	-197	-32
-83	96	-49
-134	-41	5
79	212	211
-52	56	135
-21	-217	116
-1	238	-77
-130	111	-96
-170	-182	209
133	-238	66
-101	194	-53
245	113	182
-34	238	-112
127	-41	147
-95	54	-71
246	-172	187
-243	-133	161
175	238	-7
-2	244	170
232	174	-144
-45	-81	137
-30	121	157
-209	220	-99
93	-7	210
-103	-137	213
211	-233	128
121	-243	-127
139	-141	-238
-199	154	-164
63	-195	-166
20	115	90
237	71	-223
-153	145	-35
94	-199	-84
-210	222	-86
-88	-50	-82
-24	-152	-231
-139	-69	-129
-104	52	-78
-79	-19	-209
-132	-232	-38
124	-183	104
-88	67	217
94	-98	-173
110	175	118
156	-51	143
243	142	-199
-184	136	56
-246	-219	198
-77	-108	29
-50	-37	148
-38	-148	249
205	178	203
110	-73	46
-162	68	153
-38	62	-71
42	125	40
-232	46	-60
-101	-197	-184
70	6	-131
-47	79	-235
23	-124	-86
-170	133	1
118	-224	71
-29	-201	14
73	-6	-109
19	10	-64
60	-242	-97
184	-88	194
13	167	-26
-56	-148	-241
-105	224	237
-133	-138	51
-200	-131	-109
-219	-147	-164
-230	-228	137
-198	-246	-66
244	48	-32
-65	227	-109
171	90	140
-74	63	-39
52	-230	177
11	-158	-138
-20	-16	142
121	-110	-101
71	-17	247
-40	-29	-9
-57	-158	81
-109	220	-48
11	-218	96
