3	250	1065
131	93	-157
-34	-56	16
-210	-126	-215
98	-192	53
-207	14	103
212	-132	-129
88	-231	22
-195	118	141
-136	-112	40
-60	-172	29
199	-112	161
42	-67	-88
79	-114	220
158	-241	108
156	128	-151
17	140	-90
-136	187	35
-27	-220	144
-64	-149	-13
-43	-151	95
-122	235	-12
-158	-213	-67
223	-188	-142
-139	-247	32
-119	-210	-177
85	-24	-130
227	142	171
216	-57	-20
241	-61	200
-49	80	-77
-120	-128	-2
-207	-200	-128
-209	210	-18
-181	57	-1
247	127	42
51	-221	-212
-38	177	-135
-126	-12	-87
83	169	211
45	46	167
-171	-169	-239
-66	-8	-135
-78	-49	-200
69	25	-107
-68	-152	201
-2	159	-238
199	106	-216
-22	133	-187
158	-116	153
169	-212	-162
-188	-197	58
132	-135	203
-236	-240	-141
-51	-118	-53
212	-50	158
22	106	-50
-177	162	121
136	-245	78
214	-217	155
214	131	86
225	25	-111
-10	-31	52
220	45	-56
-85	35	189
26	-15	-238
-116	-110	16
-116	143	150
228	242	-103
-5	124	208
50	-138	-23
28	114	-18
163	204	43
-120	-99	58
146	135	220
-113	-127	-220
44	-192	-82
211	-147	-125
-69	78	-93
-223	197	-109
-25	163	-63
212	-92	-169
214	113	50
-83	185	-86
149	-34	-82
193	-1	44
-232	-206	183
53	212	197
-110	131	247
-81	-205	92
44	-154	68
179	141	17
-196	-93	227
-204	-54	-156
9	-79	-166
-167	34	-30
45	-49	79
76	-105	-213
-77	-200	-211
194	160	38
236	-176	-62
204	205	-231
152	-91	-244
-22	-219	189
-192	145	249
7	240	184
-1	-210	47
120	144	154
102	30	-15
-130	-203	111
136	189	104
-162	-7	68
-21	-106	-204
-220	70	241
200	240	-204
174	4	74
-136	-233	87
-13	-212	-179
-178	105	217
170	38	-66
9	21	187
-162	-183	-241
-70	149	144
146	-43	-135
188	131	11
187	13	-128
131	6	-107
-54	73	141
228	216	48
84	15	-140
201	205	157
2	209	7
-101	135	-81
246	-60	-118
-53	5	-210
-86	-50	183
-243	-129	219
8	87	184
241	74	-75
52	170	250
-238	-196	148
-180	-181	-153
-197	188	227
-146	16	-127
-216	-175	163
-64	173	-220
-235	-22	88
27	-117	-204
-57	143	246
178	79	-43
114	108	-150
240	-53	-14
95	-216	50
28	-25	188
-142	-136	-129
162	-90	30
54	-162	150
250	-84	55
95	-160	48
-83	74	142
-134	-170	-207
-11	35	41
249	-100	-114
76	243	155
129	108	-161
138	203	89
224	127	-104
-45	35	-55
153	163	-196
143	-164	-78
222	-72	-99
-130	-139	-91
-188	197	-162
-195	7	-162
111	206	189
231	116	-184
-171	170	239
91	20	28
-28	-131	-188
-28	-149	244
-51	-138	-153
133	99	-104
237	-94	196
-40	204	-201
