3	250	1065
240	3	5
-68	145	-65
-104	-24	-167
-60	-18	199
223	189	103
107	22	91
-119	145	247
130	202	-72
176	-167	-244
-134	-104	237
-66	187	165
-46	159	15
-108	209	134
-80	233	104
88	-217	183
149	-242	35
81	-214	-207
157	-49	-172
151	-33	220
-54	-75	-50
84	48	-217
168	192	98
-88	193	-10
-135	74	218
-193	135	100
-13	-80	-41
-49	-132	23
11	110	-150
-17	229	14
-35	-61	-208
-209	-2	71
-176	182	142
-11	-115	170
101	-152	242
-188	171	-170
-136	14	161
217	-188	225
168	147	195
100	157	231
200	208	37
-28	-240	104
-231	163	-55
-35	190	-87
58	-127	49
-155	168	-27
-32	64	120
2	-232	-228
247	-222	-188
226	8	90
93	-202	225
250	174	74
-185	62	-57
160	-115	-215
-61	-173	-172
-208	-40	170
192	159	236
-91	212	-106
140	-33	88
-18	191	-208
158	-48	195
139	-171	13
169	-27	-3
248	-64	159
120	185	229
-233	32	117
31	247	-16
85	39	-229
213	-60	-216
-161	14	-67
208	74	223
-170	32	-79
138	-160	237
-19	210	108
-116	-241	15
124	-88	-180
178	82	212
-205	154	-196
240	39	-151
99	138	223
-220	193	190
79	-216	-183
76	176	104
213	-106	-162
96	-52	-71
170	134	83
-211	-111	87
-93	-226	235
-70	209	-207
-164	-168	211
-124	155	9
-78	225	152
-223	-211	27
57	-226	232
-173	120	-222
8	-228	-112
-58	-11	-101
10	147	179
-60	160	41
-96	-135	67
237	-216	136
60	160	112
29	231	8
-125	-243	-152
11	-12	52
-102	-226	-6
248	38	-66
-189	-85	-130
-39	-25	207
-108	200	134
-199	128	99
-110	-113	-115
-75	161	-6
168	146	180
-247	193	69
3	51	224
179	115	-201
-214	115	-83
126	236	-85
-175	-106	-113
89	239	15
150	18	-135
22	-25	39
-44	-120	-93
-49	99	58
-126	-180	32
159	-141	-140
217	13	-225
-112	161	89
-156	-88	-112
8	125	133
161	-173	14
-250	-182	-17
194	48	44
-45	158	-171
-109	-128	44
-114	-77	-230
-132	126	127
32	44	111
158	120	-19
248	-135	-18
99	240	-12
-24	-249	14
214	180	-158
-186	-163	-103
95	239	-13
47	-128	-127
-195	-230	-243
-73	-93	70
212	102	-237
-192	151	-216
-92	58	123
-212	61	-58
-94	91	-30
-237	32	48
-200	-37	4
160	82	-74
-110	-12	250
-105	-59	-109
-81	-209	211
-232	131	92
1	-206	-165
13	97	-225
-30	119	-249
68	-84	179
-83	-193	241
-7	179	-242
135	15	76
50	-57	-208
-19	12	45
57	122	-199
84	-53	55
-54	-109	71
-218	18	154
-137	84	-109
-187	-89	19
12	219	118
-122	-98	-200
-40	195	-185
-41	-7	84
47	125	204
-130	22	58
89	-208	-200
-205	-191	-121
-140	174	-248
89	-120	61
-130	65	-92
-39	-151	136
165	143	227
26	-172	33
210	234	-225
-91	155	225
-110	130	187
32	18	9
92	222	150
75	100	-230
185	28	-113
-226	249	-86
4	-148	228
130	-56	250
34	246	216
152	-25	-117
-163	117	235
-209	92	-249
-215	232	-19
80	45	185
-134	-209	-49
-236	-136	-55
70	93	234
30	-244	68
-237	36	-123
-197	-213	139
-183	-198	-247
130	236	224
200	-83	-246
-97	118	238
149	-235	-30
-149	-163	190
-27	-30	-92
-3	93	227
-201	-207	225
6	74	-249
-28	-10	140
-72	-181	-70
58	-184	-55
142	133	122
-130	77	-120
-105	139	-240
34	177	76
66	-148	190
-35	-73	5
202	-69	153
53	51	154
187	-79	185
-18	247	172
79	152	176
160	10	-183
-77	-133	-179
-238	111	-51
198	140	229
-222	176	246
-13	-170	-62
74	58	-25
225	-26	-60
-8	145	-72
80	-236	94
-128	146	23
82	-165	62
55	-142	125
46	-175	-217
-35	241	216
232	-194	243
8	214	-248
168	-124	-55
114	-34	147
61	186	48
124	46	-56
-200	-57	-152
-111	44	94
138	200	115
92	200	139
241	59	-58
57	165	148
114	-85	211
-168	-120	-156
-43	242	-120
-184	-100	191
-237	13	214
-2	-130	89
-5	77	129
-80	71	-21
82	-186	-229
71	163	-197
-39	49	93
136	-15	79
43	-5	-176
-193	36	113
106	-129	-202
15	202	47
-110	-214	-72
-43	21	-1
147	-26	240
-48	52	177
248	-119	41
-102	85	82
-170	65	-80
125	-180	-189
162	-237	188
-178	233	-160
-87	128	-221
228	-221	57
-220	-15	-20
-45	-40	-195
-23	55	-163
68	109	67
31	5	-88
-178	-32	242
156	-235	159
