3	250	1065
3	248	-67
-183	-233	-10
-126	47	153
187	-226	-120
-12	236	-234
185	-22	-174
-182	-71	166
115	96	-128
-118	201	134
-148	-41	85
-58	-150	124
164	82	-79
-137	-147	-36
22	-111	-78
157	-181	11
96	-45	-238
240	26	-81
227	186	-28
207	112	-49
-211	27	120
84	-160	60
-70	226	31
33	21	14
248	240	215
-235	-112	104
40	86	-178
181	47	212
-113	-111	-55
-170	-133	-123
201	142	-68
172	-137	-80
-31	177	198
33	120	148
245	-213	174
-74	-128	222
-135	-103	-204
115	-232	-128
-99	6	5
-37	-88	-9
40	-29	-65
79	55	98
234	-133	31
-245	44	10
46	77	-190
241	76	173
-51	-166	-147
-198	181	-48
-231	36	37
92	-81	-153
176	-125	15
191	-231	-16
2	77	-145
42	35	222
154	-116	-87
246	-74	96
-112	-113	-7
-91	-201	212
-171	41	49
-149	23	189
206	75	160
77	196	-194
-218	-164	94
-194	-70	134
65	110	24
-89	50	178
80	179	209
167	-230	195
102	163	-235
-158	234	11
-249	-128	41
77	-158	12
17	149	238
128	159	243
99	160	-101
222	69	57
66	-143	193
120	9	11
-188	162	-225
-47	-122	-136
-76	-202	25
167	29	-234
-222	226	235
49	-20	-182
-250	-247	77
91	219	-9
-206	-18	1
-165	99	-82
169	-129	-184
-55	151	130
-189	-127	242
-169	-198	-109
27	-51	-84
-22	-118	-43
-88	-22	-95
-240	92	-7
-73	-208	195
167	154	131
-165	-33	-198
-151	76	188
-126	32	-183
130	85	179
156	-183	-209
117	97	-3
-230	-205	66
-9	-76	-140
163	-88	237
147	68	185
75	220	214
-68	-14	-222
-241	-189	-246
32	-42	-41
-21	-30	20
73	210	-93
53	-104	141
-195	226	-11
-144	-137	182
-136	-175	-93
29	-202	-187
-248	41	77
-210	-9	-38
110	92	-29
-106	161	-109
176	-95	-190
-85	214	218
223	62	-40
-153	-142	79
-115	-38	15
-212	161	-175
79	108	-105
78	241	19
-105	154	192
38	-200	-162
132	135	59
198	-114	-189
8	238	-197
77	-209	-101
143	-180	136
203	-113	-193
-92	116	-31
-176	240	-184
29	-53	-232
-190	125	54
-196	-217	56
48	-2	-126
-65	94	-117
129	74	-14
29	59	-83
-195	-248	155
