3	250	1065
-221	248	-23
-222	113	-100
-181	90	92
202	69	-86
90	195	-127
3	-241	-172
203	-146	55
9	64	-201
-164	244	22
215	170	238
-15	26	-249
-128	3	-68
-44	-63	14
-198	77	-49
-12	-42	48
6	147	-96
-177	-211	-148
-195	-187	-15
15	129	5
-191	108	123
-58	112	-152
-48	43	196
-147	-232	-24
90	205	-83
175	-209	-37
-52	-4	5
-188	-204	-164
-221	-46	182
200	-46	78
-212	64	-54
-142	163	-3
-17	-54	112
131	-158	56
185	-102	-58
-108	96	11
-161	-235	-34
-72	147	-202
-194	207	-46
11	-204	-50
16	-73	29
-148	144	-107
80	127	-134
-170	3	-167
-164	12	138
-147	97	-176
-48	-20	52
141	30	235
-234	-230	47
-85	109	-61
76	-218	237
-159	191	129
68	234	-109
-96	-241	149
191	-225	203
-142	23	-242
237	-182	-76
195	210	-153
222	-107	151
-215	-190	-16
-191	-82	235
-68	196	189
-62	6	40
125	-31	-158
67	117	97
45	-225	119
-36	225	24
55	-178	-91
145	17	180
209	-109	-197
-93	236	204
40	50	-85
-149	-78	130
138	66	39
148	-76	-190
74	-222	-116
-139	222	-179
175	-184	-31
76	-60	-18
-195	24	210
-15	-192	-62
-9	108	216
-141	6	184
-123	-135	165
-25	194	-65
-74	-92	124
129	-230	200
96	-58	35
135	-102	-228
-91	17	-170
-87	-74	89
52	-88	-40
30	28	-15
-158	-192	94
113	-82	102
29	73	-176
-177	84	-222
-173	-115	-181
180	-87	-179
-109	85	-1
-62	146	60
122	-190	176
-247	79	125
165	-196	140
14	78	197
2	100	-209
153	209	162
-89	-49	-147
-16	-141	108
-18	247	-154
-28	12	-41
208	226	-86
187	143	-186
245	122	52
178	45	33
22	36	-56
189	229	-104
162	35	-50
10	-112	26
-97	142	-129
244	-140	227
245	-141	208
181	-23	164
38	-2	-94
195	106	242
-244	-72	-236
75	-123	37
147	72	-47
-129	-138	-188
117	181	9
-203	-247	159
84	42	158
-145	221	-121
128	-160	110
-219	247	26
-64	-57	-25
-8	-79	34
215	93	79
-57	-162	-19
12	-196	-146
65	-237	56
82	-217	129
224	-98	-170
-161	-240	116
