3	250	1065
147	-143	218
-91	-85	-39
-181	119	136
49	-194	-115
19	233	-215
44	-160	-31
65	53	69
-49	-209	177
196	193	-240
48	75	-203
-150	-146	126
-165	221	-140
-41	121	127
13	250	215
-222	108	-95
141	-19	-93
-104	114	219
161	-137	37
116	215	23
90	131	137
-155	-19	-176
25	-82	-143
-177	-64	94
22	-32	23
-86	238	-178
-56	157	-197
155	102	-246
230	45	-237
-132	31	186
-201	-160	73
55	-187	231
-166	72	159
85	-99	72
-226	-54	-110
245	159	-93
142	91	161
180	-8	150
-115	4	118
-16	-51	94
-59	207	-210
126	165	-87
114	216	186
-33	168	-109
190	-120	-235
84	-54	-153
38	80	-91
-53	-230	-92
-93	-26	-63
135	-115	36
-66	230	84
-144	-61	-118
-110	-237	-212
-97	67	-230
76	152	-19
-142	86	-146
-13	-198	-229
113	-42	150
30	-89	-191
-165	-73	-109
-99	76	215
-162	-64	-216
-53	-57	-189
77	-161	20
223	85	90
-210	116	-100
-193	-20	-213
-56	-212	213
-175	241	-5
210	230	10
-74	-20	142
73	137	-20
-192	100	142
248	-17	46
-178	-171	31
214	-43	111
105	38	-191
-55	-15	-85
1	-166	-194
-97	96	75
219	246	87
133	206	-91
-58	135	177
69	-80	-11
-167	223	26
36	-69	-53
175	31	-109
178	162	-73
-200	-122	232
-140	52	-80
222	-78	-248
178	-125	175
224	-67	-190
-198	120	-114
37	-220	50
45	-106	170
187	59	-243
140	68	198
-71	-62	238
-183	-27	-37
-74	-187	-26
111	166	214
-236	-168	-126
52	67	51
-107	-184	-68
63	-239	-147
-244	-91	42
-16	181	-236
-130	-166	49
221	-61	-234
-248	17	137
20	99	-208
129	-72	-83
-97	91	112
-196	242	127
-77	-28	-98
81	191	51
191	-130	-178
220	-91	230
147	181	243
-104	-187	-51
-153	231	-163
-60	-209	44
127	202	129
107	-179	-46
-121	55	-92
144	159	-222
221	-172	-199
-52	-35	-133
45	247	93
245	-217	99
77	31	13
-38	57	-46
168	122	-238
214	-96	-125
-100	181	186
53	-93	-103
-190	-178	246
-189	-82	-187
-54	-95	84
148	-1	-200
156	2	-58
-198	-6	125
-8	179	121
182	159	-96
-36	234	-247
200	-223	197
205	178	20
-118	128	189
240	4	203
82	55	23
-24	-239	62
234	201	220
-12	-148	218
-245	-125	44
