3	250	1065
-83	-223	157
-2	-82	127
-45	-39	231
-175	149	151
211	-55	184
101	191	-18
-66	80	29
64	89	-44
-225	-186	-67
-109	45	-93
-227	204	155
-50	-113	-131
55	247	220
15	-21	-193
241	-27	-229
221	130	-196
227	-164	-90
-14	210	244
-240	-72	-61
115	-143	-7
85	197	-40
8	-48	-67
95	-168	-181
-128	139	-60
-168	186	105
83	-114	27
25	-152	145
-63	-94	216
231	-59	4
2	164	10
-186	170	152
-60	-66	-196
-3	-220	-39
84	-194	29
-162	235	189
209	-27	-196
155	48	-53
45	-4	-180
53	-55	86
107	-53	-54
71	182	-170
4	195	-207
-16	-90	-212
-88	226	-238
242	-163	-182
189	28	-87
-18	48	72
-182	119	-207
77	152	-105
193	66	74
29	-50	59
242	-176	150
-180	-82	-122
16	51	-87
30	-57	226
-134	210	137
-45	-67	221
198	-60	-201
5	211	226
-1	-111	147
-64	98	37
-245	85	178
85	227	118
-211	-50	25
-27	141	-215
250	-181	26
148	125	-149
-133	-175	-154
64	172	-249
-192	135	-29
85	57	-76
174	241	-81
-250	-199	96
103	12	227
239	-41	219
-163	-31	-82
195	-64	-165
197	137	-179
97	-142	-139
-158	-231	-27
-152	-161	-4
158	95	208
-53	67	231
-109	205	-161
235	186	-133
-235	-215	-41
132	-106	-35
-184	-231	221
183	71	33
246	52	129
47	-22	-49
167	75	-23
189	-232	-148
-35	14	8
124	-133	63
10	242	142
48	-193	-186
-248	-137	170
-120	-24	-127
194	26	91
126	38	28
129	-144	-247
-1	211	82
-33	225	-95
-117	45	22
243	-176	-86
-75	71	72
136	249	-98
-88	-78	13
113	223	30
62	-198	164
-157	211	-170
244	231	206
10	123	136
32	231	37
140	-112	-6
149	100	-106
-25	-71	-182
-39	-172	-90
239	226	-189
83	-176	101
234	-128	-144
-41	-220	-42
189	-239	126
-236	-151	45
162	-8	13
-79	114	-200
-209	-29	-212
-119	-216	41
132	-29	-155
-217	211	-243
-35	135	-93
155	-11	-179
32	-60	123
182	-88	-30
72	109	-194
-43	122	-134
-37	-10	-197
-122	-158	-197
246	-162	-240
-9	-69	240
201	176	199
-20	98	-64
104	-185	98
-203	-175	-239
74	-209	-54
-141	-112	-89
-215	20	-207
34	-17	244
-36	120	60
53	-29	99
7	-50	148
-238	-210	-91
90	174	-189
-155	44	4
9	-74	102
143	197	91
-111	-30	-45
123	-63	109
-195	51	-159
22	-23	-4
164	23	-140
-90	174	-210
-69	247	-246
-44	-2	-192
-133	220	228
-79	7	-130
149	-100	-117
42	-52	236
179	-23	-44
76	-107	213
161	71	62
233	188	-171
89	88	-205
-117	-53	-207
153	249	37
-171	211	-99
-54	234	75
128	-171	208
-17	112	135
-153	175	56
218	-211	68
204	-246	-52
148	-97	55
188	-196	-161
-130	71	-107
42	227	107
-177	247	45
-113	172	112
-217	214	-236
-60	165	-224
-62	-141	210
218	-175	249
-27	-15	-194
-178	148	-184
66	-84	-134
-22	-62	123
-234	-197	-46
-4	235	-213
168	-50	42
-70	27	-150
185	87	-211
-178	51	137
-171	-36	-80
27	151	-2
134	71	240
-182	209	-141
-82	-194	8
-63	-87	76
95	245	-210
59	-195	32
-103	159	14
-201	132	-222
249	163	-225
134	-150	-188
53	55	-195
-139	-206	-81
-181	150	13
40	-107	24
-207	-65	-230
144	210	-30
9	182	88
-220	-14	185
94	-206	150
-197	176	146
-151	214	12
-63	-60	237
186	119	-83
163	195	-204
144	-10	-99
91	87	-132
-158	-79	-242
213	164	9
-43	196	54
169	-152	125
186	-32	-147
-249	-42	-242
-130	-148	-134
247	-236	113
166	-150	-24
-101	-102	-246
-160	-168	170
122	-37	-2
-172	-179	-35
-137	-60	-179
28	-79	138
184	165	187
-207	109	-43
-133	-205	165
73	-62	136
145	17	-190
-49	225	-101
26	-16	31
-54	110	-18
-44	100	-5
-41	246	10
167	76	25
-190	-86	101
34	-207	-187
-244	-219	-64
242	-188	-161
51	85	13
160	42	158
88	46	-18
238	91	162
-216	80	-247
64	-132	250
149	-116	-143
-117	-213	200
-76	225	-137
46	242	-55
-207	181	-17
-57	-155	-89
104	-77	-177
-100	36	-139
211	68	156
-151	66	-204
-139	78	114
191	-131	150
-31	34	-145
-83	-230	235
-11	145	-159
173	-199	9
110	-117	167
119	-14	-135
-180	16	-133
-7	-14	21
97	-150	-31
140	45	72
158	-172	69
195	115	17
-204	-35	33
56	-47	161
42	41	-141
-169	5	117
239	240	-165
25	-20	-227
-68	-50	224
-75	177	166
160	-209	17
-77	-186	52
-183	216	-138
87	92	182
186	144	244
-115	19	-243
-193	121	125
113	-44	31
132	41	-146
130	-38	-108
-157	-3	236
-88	77	150
28	-184	55
113	-66	-49
223	-8	188
47	-37	-79
-62	-24	39
222	14	-43
35	-185	-41
-234	-166	177
248	43	95
39	136	53
-186	69	52
-204	-129	59
164	196	-167
-148	-115	205
22	230	166
-113	-242	-81
38	-174	54
98	-82	211
-177	70	-192
161	-84	-112
-89	-20	-159
-93	221	-53
162	-164	-52
-200	-104	44
-24	-146	189
-52	-60	115
-90	-71	19
-113	-128	-248
-138	199	29
-37	-113	-159
-71	50	-190
234	-100	-238
87	104	81
10	155	29
-52	123	-231
90	169	27
-196	88	-136
-137	176	-230
48	20	-152
-194	109	-111
-151	-158	-128
214	132	-70
-226	-203	85
202	218	-114
-91	-238	29
161	-62	-3
20	203	-71
248	-27	88
176	184	226
-209	127	-7
83	239	-230
24	-46	-172
231	-132	-1
76	-138	-166
71	135	-79
-246	204	-145
195	-63	217
91	-138	-232
-73	32	82
190	-154	141
174	-227	215
-240	147	-66
56	-104	110
231	17	-96
-69	-195	82
-222	-136	-40
189	-193	-138
227	-204	-6
-152	222	-217
176	102	-166
71	-33	-12
-101	-157	158
-140	-139	-9
95	127	222
-32	51	-107
74	-128	-200
-51	88	-75
14	216	125
-23	205	227
249	-48	-152
-23	-68	88
-141	-205	-163
203	-176	205
-178	-221	21
-6	213	83
-117	91	145
-29	-204	-3
-179	-122	91
-198	127	-11
4	-36	188
163	60	-96
106	-42	112
23	161	154
-154	-242	228
138	213	-45
-80	212	48
-84	-125	103
-227	5	245
-232	-22	-30
218	-73	203
250	-227	-214
-107	235	209
156	-94	38
-17	-233	107
-194	-240	49
205	113	-13
108	-249	-102
-110	84	-33
223	135	-227
-175	53	134
23	-213	-133
-30	-71	145
71	-246	155
97	-115	158
218	118	71
121	-113	41
150	177	-74
116	-128	206
-44	-78	-212
220	-119	23
-119	91	225
-163	244	49
-196	-154	-234
-248	-219	-41
-115	-139	60
-1	-47	-120
-97	118	-208
-1	-50	149
-199	-198	-41
-181	-22	100
-21	-159	76
104	-231	149
-56	127	52
27	59	199
-28	-229	127
-156	-240	195
-12	234	-59
-164	99	-61
-216	-79	231
-21	173	-8
-183	-206	217
206	199	79
198	-23	222
-180	203	-103
-188	138	-171
-172	218	176
234	50	-61
-186	11	-192
182	198	-131
-32	-45	-136
173	161	-138
211	32	-21
-30	105	131
-119	-72	-190
-184	-223	-74
-59	-122	132
