3	250	1065
53	-141	-12
31	54	53
155	-163	-36
-52	46	218
13	-43	217
-146	206	165
71	-77	-109
-176	81	137
-167	165	-146
-175	-95	-39
166	-45	-148
-137	-23	-19
219	71	-25
205	200	-54
-96	-9	-230
-77	-66	173
-166	33	147
-130	246	-112
43	-54	-93
-231	-249	186
88	-209	151
135	99	80
-72	163	-102
-77	-109	-6
96	-185	157
116	-232	-249
-64	-128	29
250	-231	225
52	-240	150
216	5	-38
-162	-151	-164
91	232	-33
-181	-124	171
196	27	-74
-198	-49	237
167	-82	173
236	-82	-72
-209	132	71
214	232	-71
20	24	202
-28	176	-203
42	240	-25
-60	217	-106
-174	60	-124
148	116	-224
-221	150	-158
-117	142	-153
-116	-64	-127
-114	117	-32
-188	9	244
144	80	15
215	119	6
-28	125	74
-127	-209	-134
37	133	4
-146	-188	-191
25	204	62
40	98	195
130	129	-248
8	74	76
123	-250	57
7	-184	249
139	4	-167
123	247	48
-64	18	159
8	-152	-13
110	223	106
178	180	-73
14	136	-187
145	-70	-215
66	217	146
250	-141	84
-175	177	54
187	36	-203
69	241	-29
-27	-109	-204
32	186	124
239	-215	50
109	148	-107
20	89	-194
-35	148	96
222	-101	217
219	-205	-222
-90	-106	80
150	-187	189
-81	20	208
-207	230	128
-181	44	47
-84	152	149
-14	248	-2
-13	172	7
247	-54	244
217	158	-112
-56	144	-75
20	71	171
9	35	183
29	1	83
-90	92	218
-125	160	-170
122	-134	47
-53	-164	103
15	-206	-108
-158	67	-74
153	143	-88
49	212	-86
164	57	154
-123	-57	37
213	-62	81
215	-89	241
5	210	43
-81	-218	-102
66	107	200
-117	50	165
46	51	191
-117	-108	61
206	29	83
-201	-79	173
-3	-47	-59
-19	39	196
60	191	157
235	55	-133
133	-62	-224
64	-214	-201
-17	150	233
-11	167	248
21	152	154
220	75	-22
-89	-250	126
-228	-30	53
201	54	-107
139	-111	106
90	-167	-194
-36	-30	229
231	-217	139
-143	-106	-80
204	-112	-30
177	242	143
99	138	114
187	29	-70
-101	-206	82
-99	-158	166
-104	144	-60
-82	-113	48
48	-127	-126
-93	-53	143
-229	-82	-6
213	63	-115
-183	142	-241
-77	134	57
139	94	61
-129	-247	125
-105	104	-146
98	58	-97
18	114	66
-82	-204	-160
185	-113	175
142	102	170
244	169	-102
23	24	3
155	179	21
-243	5	119
-233	-204	216
197	235	-205
-187	-98	234
7	-91	9
-33	147	-83
-15	-46	99
-17	-145	-75
-181	130	-247
245	76	-22
-81	135	-73
-58	50	-182
247	47	-25
-220	198	-97
-148	107	241
-96	190	228
-55	161	62
-116	-63	-138
108	-104	204
-218	-72	-111
-233	-121	-181
-207	-134	5
-59	-14	-235
56	1	-243
-129	-37	-30
193	157	81
67	-15	-188
-168	-16	151
42	21	48
242	-159	154
231	-92	234
115	32	57
190	-22	-30
-138	-215	15
-52	241	204
32	242	-194
58	-167	190
-129	-159	-65
-153	136	-204
-212	122	-193
-18	108	-195
119	182	-164
-102	174	40
155	-235	-174
61	114	-116
-205	47	-50
146	-126	-104
-190	-36	-74
-19	-107	141
186	26	-156
-242	-232	-41
26	114	-68
25	82	-41
-23	141	-87
-150	-131	-35
-192	140	-201
196	-47	52
231	-155	-181
217	-181	-105
-182	-44	-91
-185	-186	-138
74	-115	205
-224	-108	-240
-118	-95	-78
182	80	17
-20	230	196
66	188	229
105	-36	214
241	57	187
41	-209	-164
67	-250	188
127	-222	240
-211	-96	88
-15	-180	83
-36	39	69
158	-163	-48
-147	-52	-177
189	117	-13
-52	55	-131
245	-41	167
-111	-147	175
114	139	151
-207	-214	-174
171	-41	18
179	-170	64
107	93	-200
130	-114	81
88	110	69
-223	250	98
13	229	-192
129	-180	16
21	90	130
-207	-143	26
-190	222	-181
193	1	146
-147	-3	84
246	-52	230
54	129	-156
163	-36	100
-47	-158	-122
11	73	-198
-194	-44	-213
187	194	13
220	186	144
190	75	-17
-7	27	15
115	-65	-106
-211	175	-189
-83	236	-147
86	244	250
45	61	-42
-121	-129	-227
-222	-167	-139
122	-223	-140
-194	-34	-187
209	-180	52
-163	109	-195
-103	-56	-68
146	88	-181
-229	-51	162
-157	-203	-227
-25	117	-73
-120	108	-214
145	244	17
204	-8	-174
-163	80	119
-103	63	-188
83	152	-51
-226	234	-143
115	-13	179
205	-41	-182
146	-33	32
26	41	215
226	62	37
-40	-169	-109
70	-161	-28
221	-130	-240
65	238	239
83	-40	-138
216	-198	110
61	-237	-227
46	-208	90
-234	25	40
-48	137	144
-126	223	-250
52	-108	-153
239	242	98
-131	-10	-82
-24	-29	23
-219	89	2
135	-126	156
177	-143	93
-82	102	129
50	-46	138
102	-181	190
152	34	140
158	247	-186
-119	103	9
-107	-65	76
95	238	219
-48	242	-151
-230	-206	-217
72	75	89
-110	-178	170
-222	16	-43
-58	97	-125
-178	-14	129
-131	250	-160
-74	189	159
49	-95	-91
93	241	99
229	-39	-150
-3	216	144
46	233	32
-88	-201	206
153	-78	91
-22	-107	154
156	-232	-86
-174	250	-113
67	126	-169
-122	-206	232
-78	-229	-217
-101	56	-177
-67	-28	-130
148	49	44
-219	-193	53
60	-232	-238
-221	-64	193
-27	-66	75
75	-142	-107
215	-176	120
28	-185	-6
152	181	31
-142	104	96
-24	-85	-231
-57	-167	-112
-200	-212	-172
-172	-128	-63
233	114	244
-167	-103	88
-84	-40	-206
183	165	102
237	-41	-207
-188	227	42
185	221	-224
61	-201	-246
157	-79	-126
87	-169	36
221	156	5
134	21	-29
63	102	-97
-19	24	71
-138	-119	-173
-203	-132	-45
16	-27	-152
191	196	-45
29	-22	-186
103	-53	-86
-165	-179	128
-90	-152	-49
-184	-136	-127
140	202	152
-43	-154	120
125	93	-24
25	-141	61
-4	65	142
-11	182	16
228	-50	-220
-193	53	240
-126	-80	183
193	156	-128
-149	-46	102
-231	185	157
98	-225	-138
129	67	-22
125	196	79
173	179	160
132	74	52
123	-122	-58
-203	-89	66
-148	24	15
92	-198	224
-118	-103	-141
3	14	-36
-60	-226	-84
-195	98	6
-4	-166	-230
-44	-35	-54
-99	207	-209
-130	-76	-208
-196	146	5
-232	108	-245
-162	129	-196
160	162	105
100	-176	-198
-214	85	-45
48	-17	6
-204	140	220
-48	-15	-194
-24	232	167
-120	-2	-140
62	18	-191
-159	-13	-58
161	208	177
95	134	40
-66	-224	80
129	200	-67
237	176	139
-207	214	8
-192	-163	1
-60	-239	-79
188	-72	-166
131	-128	-108
70	129	-125
-195	-204	105
-51	-244	-17
95	71	-32
192	-206	-49
211	44	99
-27	65	-64
-159	-60	242
-135	34	195
-88	236	-225
-106	246	244
-65	-107	-180
126	147	-249
-243	207	222
-206	209	1
130	-201	31
-238	220	-217
106	224	-101
42	84	-128
29	-227	209
66	-37	-4
-207	147	-129
-127	169	200
149	65	-125
-26	-107	121
37	202	-64
200	-4	-121
55	54	102
-46	-180	190
-66	-232	124
214	3	211
1	243	-12
-55	-126	243
-31	176	-204
237	162	141
120	61	-109
88	-89	-145
38	-14	-92
54	-201	-147
166	158	154
163	-139	-62
174	-57	-239
34	-194	-212
-96	29	83
-235	201	-161
-139	-170	67
100	-115	-92
-36	216	-192
-129	-187	-194
215	164	-180
54	-191	107
-156	241	163
-244	114	-61
101	-240	87
-22	166	-179
-138	-95	171
-42	120	-52
48	111	244
9	-146	95
110	-211	212
-18	49	97
250	83	181
-181	-84	-157
30	200	98
-170	-155	-247
-134	-211	-207
-40	-148	81
-17	129	-201
-125	-83	-92
8	126	-41
162	141	194
-116	-160	-240
64	146	67
-156	-194	-203
-133	-173	35
156	-88	182
-191	72	211
-118	81	236
55	-1	-248
-166	131	85
-241	210	99
-224	-249	-126
24	-46	224
65	35	70
226	-206	197
-71	146	210
224	-41	-16
-242	249	-240
34	-74	3
170	-111	-250
117	-242	51
93	-135	-159
52	-226	-132
10	225	214
57	247	-211
211	230	123
129	149	-169
170	59	127
-193	110	42
-5	-179	-116
-96	-194	209
-2	83	-163
-72	39	229
17	-33	189
177	-194	-239
-22	-5	167
-245	-225	203
78	-217	-111
135	-182	-234
134	-166	116
95	-231	29
132	206	225
155	-191	86
-216	-133	-182
-122	-89	87
11	56	-26
40	198	193
-135	-186	-247
-221	167	126
-74	-237	-170
-206	235	186
-219	64	-200
-216	-213	167
206	154	-35
162	129	137
-212	-245	95
151	194	182
-82	70	-223
-116	238	59
-50	231	243
-47	-24	26
-9	-72	195
-200	4	-119
-79	118	-138
-1	67	-187
25	-50	-23
-51	-198	-17
-45	88	-192
-64	-89	61
159	-226	-145
95	243	-197
62	94	-85
-18	135	60
-152	112	-158
-40	221	108
81	161	69
-164	-89	206
221	-185	-179
99	46	-88
-139	-46	-122
-72	60	97
-2	-1	-213
-2	-219	-65
-157	98	3
144	-243	56
202	-60	-95
-173	-202	-182
16	161	-150
37	-247	245
49	-135	90
-139	-101	138
165	-72	-40
-27	223	-109
73	-89	-197
165	178	-71
-83	-170	-71
58	-68	-42
-46	190	221
104	187	-112
237	-169	-167
27	-7	119
66	-35	88
106	178	190
-99	-186	-242
201	222	164
-66	-56	93
205	219	-104
-44	181	-162
38	106	-179
-23	-17	-137
24	-199	221
186	-87	-92
-23	-172	97
178	-192	210
-21	-243	-42
73	202	124
167	4	-92
174	-65	141
125	177	-237
-109	-55	-199
-76	34	-80
205	-243	-150
-17	-173	6
-203	-68	-181
145	-10	-18
220	-236	13
196	-140	81
37	203	-3
-47	62	-14
-192	-146	175
-189	208	70
39	203	144
-199	-85	-33
-148	-174	-204
77	93	100
-85	-240	45
158	229	4
-131	-47	136
55	147	187
213	-134	-180
-149	219	-220
-245	30	-139
-49	211	32
-198	-178	-177
-221	-148	118
131	108	221
-11	46	-122
-134	92	162
196	224	-212
-106	-78	45
-226	-108	-111
-39	219	-207
112	-250	92
58	-111	-92
-167	88	27
214	-37	112
-236	-21	-39
193	42	154
-153	-123	-180
-193	58	250
223	232	98
-155	-41	101
97	-175	-73
-70	112	-9
-162	48	-209
223	240	209
-149	-229	55
31	18	-212
-240	88	-32
149	-249	-185
84	-133	191
56	101	-243
147	-131	-181
30	-223	37
-199	-119	123
84	60	166
38	157	218
194	164	-198
72	52	153
232	-61	-242
137	27	-28
-169	88	36
-204	-61	-216
-83	7	-40
108	-96	-213
67	-86	-182
223	-57	-69
60	146	-247
14	130	187
-204	222	147
72	-138	183
236	-204	126
-241	21	215
168	60	142
156	-66	227
149	54	-185
150	43	119
95	87	-100
-71	241	205
-217	1	131
-241	201	-167
-90	-181	16
-37	52	199
-32	-180	13
52	-108	182
-42	-112	-211
56	74	200
-50	-82	11
-218	121	-45
-5	-120	-10
-231	-212	-32
125	-233	248
-137	-47	109
-179	-200	-171
-126	157	-53
56	74	185
11	-139	95
-35	-100	137
193	-175	-69
46	-23	-128
71	213	44
-118	60	-197
-53	-102	10
-59	188	179
-97	-96	100
-195	15	220
-47	138	-79
153	-247	-162
150	-179	-96
123	75	22
42	34	248
76	192	-96
-222	194	-237
-50	-186	-156
68	-85	-209
117	224	11
-132	-79	6
-217	119	241
181	-52	-212
-221	15	-8
-157	220	-163
-232	-217	-244
35	160	9
52	-44	62
-187	102	-24
134	188	-97
-212	87	148
96	-108	1
-115	-184	158
-185	134	-140
-85	213	-109
112	-220	50
100	20	231
214	-238	-46
160	99	-127
220	142	-167
42	-184	146
-215	-44	-90
57	-107	202
-96	-137	214
177	-156	-162
-18	25	168
233	81	155
-36	-83	-155
102	31	-20
-86	179	111
-232	-39	-119
-11	185	66
213	43	174
250	-131	-139
224	31	69
177	-10	128
30	170	14
187	-47	63
218	-162	-222
246	-154	-199
153	-164	-236
110	239	-64
-144	-21	194
47	-98	-19
-187	200	103
111	-166	-4
242	-56	201
-204	73	-56
4	75	-34
221	-30	-186
-163	26	115
128	-114	117
-114	122	-119
-105	23	221
125	16	95
9	-1	-34
184	44	-19
-97	-235	59
111	-10	-101
-146	22	-161
248	-91	-250
-187	-148	209
-142	45	-65
-29	-120	-229
-24	95	-148
-183	82	70
97	50	-181
-136	146	-174
-169	125	52
-23	-27	-97
-149	143	13
-1	-172	-175
-61	112	-74
-167	-231	46
219	150	75
246	-217	179
133	186	-175
235	-178	13
229	78	-56
-72	13	-82
182	73	118
113	213	237
-189	4	-31
26	41	19
14	136	-77
246	215	227
-165	-188	20
5	163	42
-227	-140	-143
-59	234	-93
39	-75	-91
72	101	103
-129	6	240
-23	18	-243
-123	-71	197
-91	244	100
-96	-80	-138
26	-50	-145
118	-242	-203
73	-30	-37
-45	85	-235
181	112	-74
207	85	44
-37	217	-6
-205	-150	-192
-233	213	20
211	37	-147
28	-60	-40
85	-198	-106
-3	-141	-81
-129	115	213
184	43	-106
36	-104	-20
215	10	128
1	102	205
82	175	201
-112	7	-75
-177	-123	-4
127	-162	189
67	232	-141
108	-145	-110
-91	50	190
66	-194	148
-249	16	-7
226	86	220
-53	215	178
95	113	-165
-60	-93	126
53	161	32
47	-74	-137
-49	-243	-208
91	249	93
187	93	-214
78	-103	-36
160	-209	-207
-40	-24	139
227	89	42
-190	31	-167
29	171	-69
-197	-190	154
26	-188	-189
249	25	24
-8	-149	-14
189	-162	49
199	132	-219
152	-143	71
73	-164	-31
-194	-239	49
-188	87	-201
-16	-37	-24
-118	-41	-33
-194	204	111
-124	-243	-80
-212	138	-65
55	139	191
218	-240	120
198	121	204
-150	-219	-246
207	102	-82
175	-69	-94
194	114	-207
64	63	5
-20	-69	-15
-205	61	-42
152	144	91
211	154	-13
87	-80	-151
