3	250	1065
-75	239	-167
-94	-226	62
94	-128	41
-45	175	116
174	-88	-20
158	-204	183
-68	-219	-239
-201	27	72
-111	164	188
248	27	-104
-211	243	187
-157	134	-31
-90	-213	239
175	65	21
-129	39	-151
-215	-17	227
-212	-67	-177
-205	-52	152
51	-137	-169
196	127	248
81	-73	-70
101	-185	45
216	132	58
-222	-125	-157
99	-142	-32
-149	68	-213
-197	226	121
248	218	178
-75	-57	127
-137	-45	-214
58	40	-18
206	-204	118
123	-192	-88
-54	72	-229
-3	189	219
-167	-164	-149
-77	-140	109
-64	-90	-245
75	193	63
-228	126	-54
-56	-9	74
-110	-19	148
21	-28	203
7	3	-36
-184	-33	34
-147	-35	133
228	99	95
-238	87	85
33	-108	16
226	111	105
135	-244	119
-93	191	206
244	-54	-108
91	27	-67
178	71	-104
-116	-214	-196
92	73	-100
-69	3	-218
-135	171	238
196	-206	-152
-1	104	-195
-105	-180	248
118	-46	9
47	107	10
116	4	-242
-249	-54	-82
118	103	100
-121	174	122
-217	57	199
13	-207	10
233	-223	116
234	-33	218
159	-18	-198
123	114	14
79	102	60
151	-88	-5
132	-136	203
123	-128	118
28	31	-128
-144	181	-69
-237	-169	-12
161	-67	50
213	39	146
-94	-137	-84
188	71	-116
-179	11	-53
-104	163	-56
171	238	10
-120	-161	-5
139	69	3
-138	-3	37
-179	-47	-200
-205	-120	213
82	55	191
17	-146	-140
46	-38	-216
120	-157	-205
45	96	-23
-38	-141	13
-50	243	166
153	-57	104
-27	8	-239
-134	-123	225
-114	-167	-174
146	-193	-142
-127	-34	209
61	-178	-105
-179	-42	-54
187	-61	-100
-9	-82	187
54	-20	103
-109	60	182
-146	-38	132
-133	-127	140
-226	-246	158
231	-199	70
87	70	-128
-109	-179	-25
-69	-11	92
-34	-219	-74
242	-112	-168
129	32	-198
243	-159	160
232	-217	48
-151	-208	-9
192	-141	-2
-239	80	229
167	79	188
-114	-77	-53
-202	50	185
100	215	-225
48	-63	5
-55	-166	169
-78	106	-91
107	-218	40
125	-28	27
24	-177	-163
119	-8	77
-51	-77	-174
-130	63	158
231	229	-113
108	-101	168
182	248	-128
77	-84	-204
191	104	222
182	4	-53
-35	-119	231
-74	72	-107
78	-157	-225
-191	-98	53
237	-127	79
-170	-206	209
10	-231	-169
-7	10	155
-179	-231	160
-56	-129	-230
-224	-88	106
-30	247	-245
196	119	-186
163	28	208
-176	-65	-229
-56	173	-234
-175	134	217
94	-28	198
-6	41	75
63	-38	147
-187	-249	18
141	84	6
-185	-96	-114
178	131	-33
-85	-156	-183
78	134	125
-217	194	119
-60	234	216
-165	44	223
92	131	-222
150	190	52
-58	-1	48
46	-33	-82
103	121	241
141	-159	166
31	81	217
-187	163	-2
-82	-134	-7
110	249	-82
136	215	-57
79	-108	-70
46	127	-86
22	193	-58
240	216	202
220	201	239
15	-80	173
8	-171	239
18	239	-42
-29	6	-112
-5	46	-127
-59	-87	208
94	179	-4
-182	40	-211
-119	144	232
156	127	-104
160	-178	-12
-200	3	-111
-175	-16	172
111	107	180
151	242	179
-180	184	-227
-123	-1	-139
116	128	-240
73	-123	-84
-55	116	-162
32	-48	-119
144	112	171
-6	-210	2
222	70	137
-225	126	218
-71	-140	135
110	41	235
-153	79	39
169	45	-105
158	-75	-51
211	-31	-49
-218	80	237
31	-12	-138
-104	-85	5
-133	-47	-179
-93	-132	-170
87	-193	220
134	-175	90
-232	97	-91
91	188	-27
157	214	79
-216	191	-247
14	-148	65
-109	-151	-155
-179	-228	147
-153	-154	231
35	-196	26
-171	-144	188
-43	105	-8
156	-233	123
69	90	23
-134	-105	197
-199	56	-221
243	83	72
146	-185	107
-138	54	-134
163	-236	-58
-186	-93	247
-123	-222	-120
-69	-118	84
220	-24	-123
57	-97	212
55	141	-199
-89	171	150
-107	184	-239
-9	-79	149
107	239	-179
174	-157	25
-50	47	243
71	112	-40
185	-60	-228
167	48	-148
230	-40	155
76	-212	-159
-175	232	25
112	225	135
-248	225	-123
143	49	-28
161	-129	152
233	121	44
-83	195	59
-42	-31	-92
-153	69	209
120	27	140
-83	78	206
211	-167	234
-136	175	-48
138	-242	-42
-108	41	184
83	144	-107
78	-231	-108
-79	136	166
-100	250	-247
-49	-204	209
10	34	-164
-57	-150	-164
156	-40	-48
77	-17	160
-242	-206	-209
-220	197	192
-67	120	164
-143	190	164
101	-89	98
-15	154	-212
132	-74	-96
88	24	28
125	147	2
-120	-189	102
-222	-213	166
-81	-68	94
84	-229	74
-173	-104	225
188	-12	-250
-52	-199	161
237	-213	165
-130	222	35
31	-6	118
67	-118	-21
-15	-208	197
-22	-162	-41
242	121	-150
-39	106	-239
-166	-178	-37
-184	-9	151
-209	-206	-237
177	-133	-98
60	197	-27
218	-19	65
197	138	67
-173	-226	207
-135	-151	-230
-154	38	-85
-68	54	-206
190	4	46
-8	-23	39
62	66	-164
180	-202	179
-201	200	69
65	21	-129
-174	-35	-3
-225	60	249
-30	31	-249
224	-245	-81
167	216	-181
25	-250	-242
-211	187	-50
7	106	-182
-136	38	220
127	246	-85
15	66	161
247	54	-60
-197	19	240
103	-160	-91
193	2	-167
188	74	24
220	77	-170
-164	-70	-201
207	51	134
-218	65	10
92	-30	-143
-232	-97	-50
84	-39	-243
-8	-148	242
-149	163	180
228	139	-51
-93	-235	-24
66	219	-188
-249	-10	-28
105	-49	-136
55	185	70
32	147	-58
-204	-105	-162
21	-162	173
-20	6	121
-87	-94	12
230	229	213
-231	-237	106
-56	-148	181
-51	215	-88
250	206	-220
77	-92	-146
-40	110	166
165	57	-191
177	86	-100
142	7	175
-28	-94	129
102	172	117
-60	231	-174
-135	3	45
-203	159	59
164	-47	170
-50	71	223
-34	-147	20
-167	31	98
13	218	23
147	8	88
118	99	-128
-129	48	111
244	-172	38
-206	-145	20
21	-113	-121
165	-46	18
6	-13	80
-124	-154	-7
-215	-201	-35
-99	200	113
-139	223	-86
189	-20	-234
104	-11	48
250	137	-243
-34	-220	-123
187	-78	-153
-243	-173	187
-119	-45	84
-208	-155	143
-124	222	-234
176	54	-1
-245	68	157
3	162	143
-92	-35	-202
-248	109	-112
-154	30	33
138	102	-176
143	35	-130
82	-212	-241
174	-193	-86
15	-78	219
156	-120	-178
-50	57	244
-135	-174	76
-103	-131	-214
127	-181	-216
172	-134	-67
58	-15	-38
-165	-79	52
-11	-56	140
112	-120	-235
25	-137	96
72	42	75
238	-8	97
-48	-8	106
-242	-93	-219
190	194	70
-96	-106	-97
189	-202	-196
-85	-39	-200
40	-218	-23
192	-133	-137
-66	-13	-27
101	-121	-192
-239	-220	189
-219	163	142
-168	-239	-220
-246	169	-167
9	-222	99
-44	116	-1
-101	-13	-108
76	157	203
186	-82	-28
10	248	-101
-139	96	-93
-85	-179	-149
157	246	-44
-219	227	-212
-125	-88	198
203	-85	-97
181	58	102
218	157	18
142	-235	35
53	106	-201
2	33	-231
21	8	11
-145	55	-169
221	207	-169
118	113	4
-215	-115	-117
-148	232	201
170	-250	-93
-22	-132	-116
89	5	-37
177	-37	-14
-236	130	207
225	208	-61
226	68	-104
15	-97	245
-201	-115	104
-190	143	214
208	53	209
241	-95	72
85	200	175
-146	-202	-228
84	106	27
49	-210	157
12	220	121
163	-149	5
-201	123	208
62	204	-229
192	50	-191
-126	-69	-139
52	-65	102
62	102	201
142	-92	26
101	-121	-76
211	95	202
-51	-142	168
-231	9	-172
2	169	-42
-54	-140	92
-12	-142	-156
-67	-41	138
-54	173	94
-176	-106	40
189	186	-219
-91	76	41
-242	105	71
214	143	186
-179	44	144
47	-200	212
-164	71	-101
234	-58	244
67	-151	225
-40	137	-136
-209	-151	98
195	79	-147
-186	16	-21
-12	-137	109
-79	177	204
-112	-69	209
-36	-184	-202
-146	165	250
-125	105	206
52	-170	-21
63	-246	-199
145	-241	121
81	-69	14
150	111	212
-199	-146	222
100	-213	102
236	-129	-48
-205	-55	40
76	-35	-136
89	90	125
166	-158	-238
75	191	101
-92	-1	130
156	44	-50
-21	-169	30
-170	-145	-245
-129	237	-141
-54	200	-187
-198	237	200
-188	-49	-199
54	113	-72
-249	-148	220
76	180	27
169	61	94
149	-245	170
25	15	-225
80	-62	142
-127	26	197
10	207	-120
-225	223	-173
-7	-94	-148
226	19	-23
134	194	249
140	-106	243
187	184	40
-243	85	-203
101	-41	-160
96	42	171
131	12	122
-191	208	16
90	-59	-178
185	-50	-34
-72	18	233
-8	242	-116
-211	55	-95
-69	-126	-220
240	-102	-218
-214	18	159
-51	-17	-12
-54	107	-182
58	-151	92
-196	-137	111
-53	123	75
-231	120	-101
119	-89	-103
16	44	-86
-117	-16	119
35	-232	-151
193	-174	89
-39	35	-213
-77	-101	243
145	74	80
-42	-86	-240
-161	-137	107
123	218	-57
34	185	-241
-89	241	22
-176	-46	158
-98	-148	-238
226	19	-134
-174	-138	176
-113	-2	13
208	95	64
-217	107	198
122	35	-114
-247	-240	104
-195	-17	-18
225	-109	31
88	-191	-146
-130	17	239
210	-18	-46
80	134	216
34	65	-226
-103	-189	140
-203	104	52
247	56	90
-242	199	163
74	-79	-68
-248	-245	108
-172	-195	186
-45	-132	-87
164	165	-154
-79	-195	-29
-65	-242	-165
-4	50	-102
220	-67	118
-13	-115	206
-116	-19	21
-64	-229	-6
-136	155	-184
224	63	-23
132	89	-87
163	-48	-184
121	192	204
-234	247	-21
194	152	-249
167	-153	61
166	-113	137
48	-39	-40
89	121	-129
87	36	-119
58	-237	-42
208	155	104
-193	52	-61
-115	141	-69
210	-87	196
219	229	-2
2	-54	-146
-127	90	201
-135	-187	-145
113	-139	-232
74	-186	-132
-66	197	-32
111	178	19
-65	-249	-28
104	65	96
238	196	-248
-97	87	-140
58	-158	-118
-168	-34	-231
-152	-95	246
60	167	64
-250	132	-172
-80	-68	127
-180	62	129
92	-159	-215
205	215	61
104	-21	-226
244	-239	-53
216	115	8
-214	-116	173
-73	-158	42
-227	30	-83
-189	-49	-231
-188	-134	31
-209	191	171
-208	191	-32
-61	50	238
135	-191	90
31	120	141
118	-24	-58
-162	113	-117
-151	173	-240
180	200	184
-27	-96	235
35	25	-73
-19	-225	-90
75	-67	-123
-56	-134	-139
104	179	-49
-138	-132	232
187	-242	-19
226	201	-3
