3	250	1065
-74	168	30
23	205	83
173	-212	-244
140	32	1
180	113	-49
-137	77	-163
14	-51	-180
-189	-72	191
60	-29	-117
-180	-65	38
-223	-33	-118
111	212	196
-20	-246	167
-46	238	-84
88	-227	-33
166	178	-213
178	-174	-123
-219	-234	176
191	-241	-90
243	240	114
-205	30	247
-79	240	-233
132	-82	181
-160	-156	115
-136	-172	7
69	152	-150
125	147	202
-55	230	146
-109	-196	-17
-241	81	118
118	-149	216
-229	-89	181
-244	-1	9
250	94	-241
212	57	17
144	-171	-246
144	167	-47
103	-90	-243
-157	-228	-71
84	206	-194
-196	179	168
-150	182	23
-190	-108	-209
-160	126	-165
117	-107	-114
-57	152	78
81	-243	47
-221	128	-160
116	-219	5
188	65	135
200	-182	242
-142	237	76
-240	-60	-142
27	-105	170
-60	72	184
33	73	-240
-108	-241	-132
199	168	30
-42	94	123
-80	-184	13
-160	25	-60
-42	113	88
174	209	88
55	-119	-230
96	177	66
-179	-213	-42
194	-188	27
-89	88	27
33	-156	-171
248	17	-90
80	53	106
36	236	190
-131	106	191
-210	64	197
-43	-73	134
-25	216	62
131	-122	88
174	-64	-210
155	180	-55
218	-102	202
-110	-8	-53
24	19	-12
-216	12	-9
-166	-29	-160
99	-97	70
-138	-57	-61
81	1	216
37	77	-66
-25	-167	220
-153	235	-196
25	174	-200
-34	195	178
54	74	116
61	144	-34
129	-230	-155
-217	226	-114
93	95	-174
-58	148	-33
40	78	44
-244	237	100
-89	-26	27
181	34	183
64	111	-175
247	-74	-21
162	140	-114
63	127	-199
177	10	-174
137	178	86
4	20	192
152	-221	229
-190	-45	-143
-28	-60	232
177	55	23
131	-121	65
-162	47	96
156	-2	122
21	167	-64
99	45	-37
-167	187	-24
-106	171	215
28	-216	-150
35	-84	-217
136	246	-236
-173	-239	163
-10	-169	45
-238	-194	98
40	243	98
-206	-165	44
-80	-94	83
73	-7	-249
188	204	-171
-50	-130	-122
-195	92	-65
-82	113	79
-244	177	82
-220	232	1
-20	-66	221
42	-156	-199
-92	-225	-94
247	133	-125
-126	-95	-150
-217	-5	-232
-45	187	-99
225	135	216
-16	-52	237
-58	-5	-205
124	97	194
-48	78	25
138	46	203
-208	128	-59
55	75	192
-199	156	-169
232	-58	30
74	-92	146
34	153	-136
-31	-152	229
-44	110	-166
-165	-233	-232
-45	63	-27
198	-123	-125
-237	-245	122
-225	-11	-142
65	138	126
232	125	178
230	12	138
-75	82	98
229	-22	75
-14	226	185
-4	5	-141
197	242	217
187	170	-144
-99	-94	212
-221	228	99
172	121	-126
-17	248	-130
-46	20	145
129	152	104
-213	-45	-61
-123	32	-57
-201	-80	75
-229	-182	-194
-47	-136	-58
-99	-5	171
-91	78	-113
-91	-212	-25
-215	123	118
-112	-87	-239
-45	-72	-204
-46	-71	-237
-103	-58	209
-64	188	227
34	-208	103
-220	-172	-147
82	183	-197
65	193	-222
127	-133	103
98	185	222
89	234	193
-94	-53	-17
-226	-87	153
-126	39	-230
98	200	-142
116	-158	186
-128	-13	108
-74	-149	-88
73	24	-32
-9	-99	-83
102	34	-58
-93	220	-239
202	-187	-61
32	236	-231
196	-46	-81
-179	47	32
-212	-176	-92
-112	78	142
130	-148	39
-93	-156	122
-172	111	-112
-76	59	-122
123	120	-75
68	172	89
183	124	-203
-120	-218	247
177	-246	-152
45	36	30
-61	-118	243
-196	-157	-147
35	80	161
124	237	-76
-185	-79	26
35	-8	-192
-51	102	72
140	35	-111
-131	-189	-158
-196	148	-20
-46	-147	-225
-153	-224	-233
6	61	18
-38	-241	-22
-136	143	-133
123	-159	140
-229	48	-37
-195	-27	-18
44	181	119
-51	-11	209
177	-40	230
-130	116	-172
-124	-21	220
-20	27	-43
-204	142	179
-234	2	134
87	198	-136
-202	-238	-233
34	148	242
-244	-240	224
-16	135	50
170	-185	-65
18	145	166
-216	-99	-191
39	168	215
61	105	2
228	-174	-34
-220	-246	-121
178	-211	-34
94	-206	-126
-176	-29	69
25	-116	-245
-35	127	-219
91	189	175
-83	-151	46
-172	135	-42
62	-86	-46
-30	179	79
-211	174	29
227	132	-237
36	11	-82
7	63	229
5	-148	-51
-174	-107	59
39	-218	238
