3	250	1065
-59	37	101
220	-53	-133
112	12	-40
-158	-11	78
-103	195	-193
-30	170	-179
241	81	-4
-87	-218	-242
-79	148	-8
-10	150	-101
95	-64	-131
-225	185	-72
209	-145	-201
100	33	205
-16	230	-211
62	77	54
60	204	117
-245	-156	188
142	26	-105
-206	46	-164
-89	-75	3
187	220	-227
97	-1	144
-107	-87	-95
146	138	-172
-237	143	-9
-13	220	-138
227	-119	144
190	-9	176
160	-116	246
15	-163	-193
192	-165	-196
223	-129	-86
-206	-188	-247
-239	-131	83
-35	-226	171
-203	192	-237
-115	243	19
-189	-65	-205
-152	-184	57
-243	-203	-244
-236	132	-185
-113	144	198
148	-33	122
29	120	-250
104	96	121
92	-244	-183
-231	-79	-106
235	-107	-232
-173	239	-69
-91	179	17
-13	-118	-19
156	123	64
-210	-36	129
-141	-65	-78
-132	79	80
-173	-53	223
-177	-152	238
-12	122	-74
229	-205	31
207	-45	-96
142	116	-189
-230	-234	-87
6	235	-121
46	-103	139
-94	-116	98
76	-44	-157
198	-137	35
109	154	-188
131	227	-59
155	-126	-91
99	73	-179
-143	-234	-161
105	57	-97
25	216	-161
235	-159	-65
-241	64	54
-47	-213	-73
-150	64	32
181	-131	83
30	199	-246
-75	-15	24
217	-230	56
14	87	-78
-163	14	64
83	-134	-226
39	-52	-14
-155	-147	177
-224	200	-51
-158	47	-153
35	50	63
-64	62	163
140	186	-26
25	249	50
178	-78	-80
-65	13	204
-228	88	65
-207	221	9
231	70	56
-63	17	-165
-46	161	-156
2	-16	17
-139	112	68
204	74	183
97	166	-38
155	104	45
240	-105	97
-105	-58	-114
-35	-158	-31
238	14	50
-160	-179	211
-35	-229	167
-134	90	145
-204	46	-7
-118	250	-187
-24	-184	-140
-47	172	108
-50	-187	-183
43	138	240
-223	-239	1
120	-179	210
-138	-210	18
88	-224	-8
-215	211	-80
-205	-233	190
-231	12	-24
36	-159	146
-125	242	-43
-75	-227	-170
105	135	162
-138	71	65
-97	46	-244
62	223	-139
-64	180	128
162	-187	193
-128	118	103
28	126	158
169	180	229
208	98	13
142	242	32
-117	-193	-130
-81	-162	-33
-244	-102	81
55	-117	212
-162	-93	34
206	44	-42
243	93	88
177	73	123
122	-99	147
-126	78	191
8	227	-161
225	55	14
-82	6	-167
-235	-134	-60
-230	93	52
-37	9	50
-119	32	-166
-227	-175	1
-104	-114	147
-137	-224	-206
12	-181	216
173	-246	-55
83	-105	-72
-96	102	64
106	151	-33
-19	-101	-107
7	-85	230
208	6	-214
231	-184	63
-103	31	227
-61	110	166
-151	-100	162
-238	-119	-89
-162	-128	111
50	-24	-66
91	-219	17
-83	-35	209
-78	153	-237
-94	-16	-13
239	39	209
-211	-155	-85
86	-244	-5
-164	-66	-71
35	76	-190
-232	18	218
-56	33	187
109	-95	92
32	-53	-145
-27	237	-202
144	-15	248
143	-9	101
177	7	205
-97	151	146
118	-30	84
50	-139	132
-115	-142	-93
75	-147	248
122	11	18
-115	-120	50
-66	238	-183
32	149	74
115	-189	192
-229	89	116
16	-221	-237
109	-236	-163
223	214	-96
91	203	147
137	43	202
120	53	-29
-31	226	184
-140	240	-80
193	-127	-121
-203	46	227
-212	168	-67
188	-54	-159
237	136	-165
234	-62	-77
38	105	31
28	-221	246
-27	148	73
112	5	204
227	-54	135
39	-196	-141
-148	238	120
-163	108	-227
54	-155	248
-80	-158	122
-1	249	-226
-41	216	173
-239	22	-112
209	-60	206
147	148	-146
112	-108	151
-44	-141	9
-191	22	124
114	-88	89
-93	-51	227
164	24	193
-151	70	9
172	213	30
-73	231	145
-240	-143	100
-52	45	34
112	-10	-130
-128	-91	-114
215	208	212
157	108	154
17	126	-79
-111	231	198
142	-229	207
-237	-100	-49
210	115	25
-147	-138	225
163	49	-75
-226	-180	153
24	172	138
239	-80	210
111	90	-217
179	228	-203
178	-64	171
119	19	-28
101	79	-228
140	202	10
-12	-216	-53
-206	-147	-203
232	96	217
-158	202	-136
56	151	-177
-140	-19	-179
82	188	43
-232	46	-116
-5	213	-169
116	-153	81
-6	108	107
81	-131	26
144	147	-135
-226	-100	-152
-73	-105	152
241	154	227
-186	169	158
-50	-185	218
124	169	-162
-25	135	-6
46	28	-57
-49	60	62
-28	71	-38
-59	-129	-150
-121	179	-96
30	-152	161
229	-223	95
-143	-207	-185
162	-11	-68
23	-101	152
-1	7	158
196	71	-55
154	-4	-190
28	-96	-153
-68	180	-234
-225	-48	218
214	-153	-131
-1	-96	-245
-83	212	-25
118	124	-110
63	-68	-205
-91	-164	66
-213	182	103
-136	-205	248
-91	-58	178
108	222	88
224	93	-201
-46	-26	-64
-185	119	141
-237	119	137
185	-177	17
60	-212	-111
-142	-46	-200
142	128	51
-111	-46	198
43	-145	-194
-77	-226	-143
111	128	-187
242	225	8
121	117	114
86	-156	-219
210	-41	110
-245	-88	224
61	-138	31
137	51	152
75	-205	-171
177	194	-174
133	-40	-238
-162	32	-23
-228	-237	3
144	62	76
198	31	3
23	199	88
-145	-216	-90
119	134	-177
243	-156	226
-128	168	-110
178	62	-125
-73	-216	144
102	1	-184
-192	-115	102
246	-60	239
-31	-117	-90
-85	205	128
-28	-217	-11
157	186	-247
80	-98	-239
-97	-234	-46
-98	-224	-131
-234	-229	-213
127	98	-143
52	186	93
218	101	-28
190	134	140
67	92	70
-237	213	-107
-124	-136	-148
11	-144	2
206	-96	171
186	234	-121
16	-250	168
-85	-4	139
-134	231	207
172	225	-210
-122	6	109
198	-27	122
118	-234	-5
70	-99	-205
140	-155	198
224	119	23
205	-57	-60
77	39	-192
56	-114	-6
-233	-29	-144
-198	-102	9
4	-138	174
-22	41	-134
-120	-177	-42
114	169	210
-148	46	188
-24	19	-10
-43	103	-14
-104	185	-62
76	-175	167
121	-79	60
-180	-8	-93
-162	-247	27
60	-27	26
120	247	-11
51	-152	20
185	139	-11
-202	-239	-212
69	223	160
-181	-214	78
-133	-50	-10
-156	95	-108
131	75	174
-227	-122	-60
217	147	118
-152	220	167
-131	-27	171
174	-74	-118
-184	143	41
146	245	-154
131	192	211
123	-233	109
-87	-144	126
-124	-174	-184
171	62	-207
66	206	187
-108	-125	-22
-18	-4	-136
185	-81	-50
79	-166	29
-31	56	59
6	-190	185
-19	175	105
31	2	-143
47	-198	54
-179	-13	-100
-47	234	121
-83	-29	201
-250	215	-19
31	-92	85
-128	95	79
157	129	42
54	-192	81
22	128	228
178	-51	115
-80	-12	-126
216	-145	-86
-58	-226	136
-152	1	-143
152	-219	214
-47	-62	110
-130	-186	-243
160	-1	140
-60	-40	-120
115	70	130
176	132	-172
132	-184	77
-38	59	-19
-46	165	196
-76	231	184
-65	234	-149
-128	150	136
-224	-61	-94
149	-33	-113
-209	23	-142
42	1	58
157	-168	-147
85	-250	-25
225	-20	86
-28	-240	23
-78	8	40
147	193	-225
-224	-138	-164
222	189	-170
-121	-35	126
-182	-31	-101
29	63	-80
167	79	-21
-230	49	-173
-36	226	-215
4	50	199
241	49	178
-203	217	-112
-208	-27	238
60	212	-69
-191	-126	236
-4	220	55
214	-241	72
15	171	144
-96	-110	-31
101	-75	29
-93	-217	229
1	-112	-8
190	-202	-142
-153	-50	-53
87	-65	-10
124	-243	190
-119	-139	-199
-98	-151	88
-182	137	92
-170	156	120
152	-145	-12
-178	-115	-40
12	89	-151
-142	-10	21
-39	163	246
-178	242	-161
-90	-9	21
130	-147	-99
-164	138	-186
24	160	-91
-36	-245	174
103	-25	-15
-134	33	46
159	-226	179
23	-183	208
-46	-237	-20
-225	-35	-228
-139	41	-164
-225	181	201
-202	-48	-42
-184	-208	-230
-157	-152	197
-15	-29	-144
153	187	97
212	-40	170
-246	132	-39
137	241	117
187	140	-36
247	220	184
-216	35	62
216	33	-142
220	-145	217
-93	-164	231
126	242	17
-81	-50	-125
153	-151	-195
-20	-125	97
78	-53	-238
105	56	224
212	195	108
-248	240	193
-145	54	-222
65	-117	-235
35	-29	221
-66	-111	29
-216	-194	-106
-6	31	-192
-159	-87	98
58	-174	-51
-112	-248	62
7	137	202
-1	51	-119
174	187	228
44	-137	-42
45	-26	-221
114	173	28
154	-35	-123
-164	-151	-87
9	216	-52
-23	-104	-241
-134	-74	79
233	44	148
6	230	-26
8	-130	-163
26	-203	76
173	-79	-110
114	222	42
-136	-83	-87
108	-182	88
242	17	-220
-103	-205	-243
211	70	204
-110	-216	113
-155	234	-219
-9	245	226
-142	164	-214
116	85	238
-99	-197	-34
-248	48	-143
-175	49	-140
160	169	-114
42	-169	-73
-97	87	-106
-39	45	46
-76	185	-134
166	245	-78
17	-158	49
248	-34	-123
-101	-202	-214
232	-208	-158
26	88	238
234	-133	-12
-70	219	-231
112	172	-96
-49	-51	185
-200	192	195
41	29	-194
-250	131	-133
125	-184	-220
58	-243	-132
-214	-100	-184
-191	-173	188
-241	-115	-234
95	-120	61
-11	-186	-246
131	163	-5
-58	-4	71
97	-236	169
16	52	225
80	127	-39
-230	-149	-151
-132	20	-218
-8	-112	-198
32	207	206
-110	-113	-198
136	-167	114
-1	-32	95
-180	-242	-221
-32	-200	-119
59	-65	-14
220	-98	117
159	135	49
113	-31	-25
245	-190	143
15	-235	-163
229	210	224
-112	-201	242
-192	-67	124
159	145	-222
149	22	134
-188	28	-83
18	-234	77
-103	85	-97
-9	210	-140
129	-160	-169
-135	158	246
-93	86	-101
199	-197	-79
-41	-181	89
-77	39	-8
-213	-186	-137
-76	-245	-40
-171	-113	81
-128	-198	185
65	-203	-134
-51	160	120
-141	194	-16
-65	41	-42
150	-166	146
178	196	-225
246	69	-83
-136	146	144
82	142	54
-71	187	-8
-239	198	86
-136	4	-172
168	-5	-73
-75	238	41
-220	-181	14
-118	136	-230
-56	-235	243
-155	-121	116
-127	-6	9
245	104	-50
42	-198	-83
10	-206	167
-113	88	-240
1	191	177
-128	102	-163
-124	-152	192
138	-182	-48
-173	47	-69
83	25	-74
-69	162	-33
-226	-212	-44
9	55	148
38	-31	-128
238	26	-177
242	103	-123
-167	-59	173
176	235	145
155	-78	-34
184	-172	2
-72	-224	-138
155	165	31
168	51	241
66	28	110
76	243	-214
-112	174	-170
222	22	-82
-9	18	-7
-32	-146	-158
-184	-70	209
94	8	235
181	-229	-124
-218	240	225
-21	-215	-12
-95	-29	-187
86	-183	232
30	-169	-206
-10	-140	-168
88	149	-202
77	-154	190
-11	232	-47
74	-110	155
208	-161	194
113	231	221
-225	-157	183
29	-180	-61
-61	246	-1
-20	232	-63
36	219	187
-35	-8	174
47	201	-24
-248	85	-190
-151	70	196
169	68	22
123	108	-62
-140	-121	-184
107	-225	43
-10	124	-162
9	5	12
-84	234	193
129	169	138
21	-188	90
156	-244	187
12	-208	-28
109	-71	-121
-68	-95	-69
-71	-178	87
-224	-147	65
-182	227	-221
-97	-109	-29
-117	-228	-89
-85	-4	-174
242	138	62
69	-229	3
248	34	112
20	118	-249
104	137	186
192	49	237
30	-173	-13
-35	-209	-234
-168	4	-102
99	-216	41
133	-185	-147
-154	-218	-172
116	-35	93
-83	99	-81
-88	-114	-158
226	-30	85
122	-53	-240
177	-83	-23
-96	-14	52
118	-35	180
175	138	107
31	-131	58
9	101	109
235	-216	-53
103	9	-34
-110	-207	84
221	246	-225
-54	25	249
202	41	-84
5	-180	233
235	72	-223
-163	8	-184
35	91	223
-152	-205	-69
-210	214	75
-208	237	-109
118	217	-155
-250	-138	31
1	74	-237
215	-18	-160
-76	168	-148
-81	215	170
-176	-16	161
239	-155	-225
22	-231	-80
137	-109	138
-152	-171	10
63	-202	192
-6	-178	-179
-152	6	123
222	202	-172
-200	175	-48
-241	-124	186
-206	-147	52
-26	29	42
-211	232	60
10	-41	8
-41	-239	193
-101	127	231
-190	-36	-137
-89	145	-128
-231	36	9
-57	133	-246
83	210	44
171	52	90
203	122	-168
49	-1	230
65	45	205
227	-126	-24
-74	-109	-188
186	-119	91
48	248	111
100	-120	-144
-119	-157	63
-27	-250	110
184	-99	144
-134	249	-91
-93	-126	-15
-172	-48	100
236	-216	-26
120	-114	-37
-107	21	237
92	107	139
-50	-14	116
-176	233	-21
-140	-198	-64
-165	68	-222
164	-106	-93
-120	-11	-199
41	86	179
12	177	-205
-27	-17	-234
235	-82	103
-13	-3	-75
157	29	72
92	-102	-36
-211	-205	156
192	188	155
-108	-28	41
-168	-144	-58
-98	70	-250
-21	77	132
-250	212	22
-192	113	65
11	-212	-197
-216	-48	245
142	-201	-186
-107	127	-168
-166	-222	35
-34	214	-41
-155	-248	-38
-10	-104	169
152	233	-172
241	28	-173
-103	42	90
-134	176	118
139	85	183
102	-181	-42
-225	240	-180
23	117	-229
234	143	176
181	201	85
-173	-109	44
117	106	32
-234	-26	-162
-213	-121	-63
-138	153	77
-87	-189	193
-173	19	-179
-250	48	207
-82	222	-215
20	-248	89
180	-56	-44
196	109	215
55	-63	76
-106	-57	70
221	-163	-95
247	188	-244
-64	233	-154
242	109	7
-108	139	148
184	-60	226
-227	-123	-46
160	-54	-152
-244	-233	-56
-91	94	27
51	-204	175
