3	250	1065
84	98	117
121	-108	-7
-148	109	210
209	-159	-113
19	-91	48
-92	-218	104
-215	-106	-228
-192	-45	244
239	-139	170
31	-192	152
-85	64	-3
58	-236	-94
-169	149	-35
174	-39	104
155	-171	-219
92	83	4
-82	79	-11
-166	-32	-116
165	-118	204
46	-115	14
-205	12	95
-235	187	194
213	-27	89
-243	-142	150
39	-205	-224
-64	-174	156
-24	116	198
24	-73	87
144	143	204
-153	-128	68
-21	-243	209
-188	-175	207
195	166	141
93	-172	184
-159	-118	150
-12	-15	-72
62	128	148
-86	-207	-205
-18	-80	154
223	35	-236
200	-23	-245
-244	55	63
-181	-159	33
118	153	-100
-141	-76	10
106	-148	43
35	163	-90
-174	234	-71
226	237	-108
50	148	-37
80	-130	132
-157	15	214
-159	-36	250
184	218	105
2	-93	10
-22	232	-163
-205	11	157
-185	-165	55
-54	77	14
21	-119	149
-64	178	-33
119	-37	-146
45	140	-67
-145	127	-36
215	55	-21
-165	-149	-105
-82	245	-223
-129	-65	-67
-154	-58	17
91	180	-106
-38	-208	-90
78	-236	-210
228	90	-45
-185	-188	-14
3	217	-160
-50	115	160
105	-84	49
45	-113	-101
46	92	-73
-39	-45	-165
151	203	107
124	197	-173
-57	193	-34
-192	-241	1
-29	104	-238
-135	201	198
-174	9	-245
-242	-33	-212
78	73	122
118	86	164
-243	-152	209
12	-52	30
-184	229	151
-26	194	-106
208	-140	247
129	-237	166
-108	-189	96
-6	129	-62
188	-50	-121
-205	155	33
-215	-154	-15
174	-97	130
-101	-239	-203
-90	82	-26
-103	79	-127
-163	245	55
-119	48	141
73	167	113
1	-168	-88
248	230	41
25	-29	-66
123	75	237
-138	-146	218
6	-171	214
56	193	-72
-167	-91	-215
-171	42	246
-209	-192	-215
-223	197	56
28	-95	194
-36	108	101
-171	-11	62
-235	127	-58
-84	-26	-196
140	240	81
-94	123	-129
214	-44	-229
-141	-194	23
-198	225	101
-130	3	-52
231	180	-13
78	88	-178
-203	-2	-80
-50	148	197
212	-171	-62
-152	-111	-78
49	-39	227
58	153	-193
-82	1	-111
-192	212	-232
106	-202	-208
68	221	199
158	-133	2
15	-246	-104
45	168	-107
156	-228	149
-23	65	42
70	17	-249
175	132	-159
173	51	-52
226	233	-151
-196	119	212
103	-159	-88
-15	-154	86
57	-105	-144
-31	-110	203
78	-179	168
-111	18	-166
-153	133	-50
-81	-111	-86
-195	-249	78
197	7	-241
121	157	172
-183	-8	-173
213	77	88
16	-245	-55
-155	-89	240
-50	74	192
-12	43	54
-160	236	-126
53	-49	171
90	-47	152
115	-241	177
-104	-224	79
207	68	88
-9	-117	169
-242	-64	107
-247	8	39
211	168	-225
-142	31	199
100	121	131
-79	-42	168
233	183	-68
-23	66	50
129	-246	156
-91	75	-140
-75	171	-231
52	89	-99
2	-133	20
176	9	121
-99	-177	170
-177	-223	183
-74	-17	-128
-126	-137	-121
-20	-114	9
-236	42	-22
167	206	142
139	187	122
4	-235	145
-124	150	-196
-226	-26	-181
167	-97	166
164	85	216
-44	-104	-59
-20	-100	-89
104	-208	154
-245	-122	-180
-189	-94	211
229	172	-164
226	130	-240
192	-199	-179
178	-227	-4
-234	-75	-26
-5	-207	-77
58	219	-66
-19	224	109
80	245	-68
16	86	30
197	-34	-215
210	9	-178
185	75	184
-134	-101	246
-157	-200	-183
-194	-189	-246
117	-171	205
-4	-130	86
-188	56	-208
-31	164	91
-176	-42	-21
117	66	152
-81	114	-227
-23	-239	-205
-120	-202	-126
42	91	-16
-44	-127	-31
43	-28	5
168	-216	-44
-84	65	166
-182	-67	-171
-163	172	58
85	-160	-32
-145	-96	-191
152	51	-200
148	-191	-41
249	-50	-92
60	-78	119
67	-61	143
142	-150	-161
65	-115	-110
24	-183	47
-74	-49	117
-238	-206	94
-241	-104	-242
-70	8	74
-176	137	-189
-11	74	226
161	-3	71
96	124	136
45	94	-87
125	-197	86
-240	180	-161
-80	-218	178
183	-67	-185
-148	197	52
184	190	-21
106	-243	-119
191	-37	143
179	-120	180
72	86	30
-198	4	34
157	-128	-28
201	-84	-22
-207	-130	79
-219	-65	-102
-92	135	-175
-161	10	-76
-174	236	52
-155	-36	-133
249	-141	-191
-23	231	13
-145	-16	-125
-188	128	-145
242	-227	-9
-249	209	-72
67	81	190
196	-172	61
230	79	-143
98	-59	-193
37	182	-110
68	188	249
53	213	198
129	-12	-169
-237	234	-46
-80	-127	159
107	53	-217
132	-113	-196
169	-105	-240
73	112	-109
96	120	76
34	165	-114
-234	-151	37
