3	250	1065
-176	4	-173
22	-35	-40
53	214	-56
90	-167	151
-81	-217	184
139	83	-47
216	-41	-164
-141	-192	-102
189	87	106
140	177	-33
-116	203	24
-42	-229	-82
-93	124	-163
-134	8	246
56	237	20
29	174	36
-94	127	27
147	174	-132
-218	-2	209
56	-47	42
-158	-163	24
241	-60	237
-26	-131	242
109	158	111
-124	177	149
15	159	-196
-148	93	-220
-202	136	85
-52	-153	182
-15	93	-228
-196	23	-138
51	209	-83
225	-43	78
84	-38	-23
67	-216	85
-23	-74	-115
-149	15	-134
173	10	18
-121	-153	-41
-137	233	207
-64	-49	158
-103	107	-137
-211	11	-181
233	132	152
-14	-162	52
-55	197	127
-84	-227	193
141	-174	41
-72	-135	-183
42	-171	120
172	-197	198
134	-243	49
-106	-104	185
-197	-247	-221
-88	11	-49
-209	25	136
229	206	-38
-38	137	103
59	230	-24
-157	-197	4
146	111	-132
77	245	-160
-113	59	78
243	-90	17
-26	145	14
-127	-158	-2
234	-170	116
-210	250	-134
-168	-120	84
-194	-14	-177
78	121	132
-35	13	-226
206	-69	-167
-83	161	67
198	-39	69
-98	-74	-185
35	188	226
177	-43	-154
40	-214	-58
-162	-76	-191
-44	47	-11
-191	60	-101
-1	247	230
51	-130	-75
-11	-148	-29
-139	-171	25
-62	89	-109
100	-5	175
191	210	-143
-218	78	-26
-224	167	-73
-47	128	59
84	-140	-68
-23	-160	185
44	-142	80
222	111	25
16	155	217
-137	-144	147
180	175	-25
-117	-133	-90
53	-174	-87
-167	233	-100
141	-194	-54
-152	-78	-131
-125	58	103
190	-56	-228
221	-50	-179
229	75	179
238	-14	154
-88	64	-153
-245	-217	211
168	214	144
81	12	152
-87	-32	-27
-85	-237	29
143	-171	23
197	-60	230
168	-236	25
82	-101	108
-157	-237	-103
-36	-84	-181
-86	-36	-176
-93	-177	213
243	4	-131
174	231	118
185	160	114
-62	134	126
-176	151	-242
169	-55	-167
181	80	222
-78	-40	6
-32	-217	-188
-223	130	-147
128	-186	-13
35	-166	247
102	-41	142
161	-14	-13
-95	143	96
-200	235	49
-130	63	-200
229	170	-203
-167	187	199
-145	129	12
-103	69	-104
-186	161	194
49	-16	-182
-187	-53	-144
4	125	-56
-135	218	244
119	-55	-185
75	-239	238
