3	250	1065
-226	-184	-3
225	-104	-112
-61	-70	244
149	-113	200
-114	-23	181
-206	143	-12
-94	-92	-33
104	196	-54
-182	22	94
-239	-204	-80
248	134	139
-188	-184	-97
205	243	178
240	-21	-73
140	118	-220
56	178	105
-3	203	-206
-178	-84	-116
175	194	-241
148	233	22
-82	-97	244
46	-165	215
190	65	140
-223	-176	6
-116	82	-138
-30	-220	-197
11	-46	-174
202	-248	-119
-229	174	186
-57	-189	-116
147	-166	208
-52	-143	133
204	106	63
-3	90	235
223	88	-31
76	178	-83
121	72	106
-70	250	-115
-193	74	66
20	234	-184
216	-148	-142
12	52	234
-126	125	29
216	-199	-173
128	-145	-167
-25	-161	137
78	220	-119
90	-213	47
-217	-169	-2
-73	-78	-23
228	163	128
181	-157	-56
222	-58	105
72	143	-226
-200	104	-3
189	-70	-53
-152	-115	38
-100	-135	-63
-12	225	-130
-163	-248	14
56	-158	176
240	125	-224
33	-182	-22
-82	-147	-150
-122	-47	-194
-241	-17	70
-26	-116	-168
-137	175	182
-82	101	214
178	183	144
34	-59	-122
147	1	113
-64	137	-179
63	126	48
124	-34	42
-123	189	-168
242	188	-144
108	66	30
234	-123	199
-140	23	-89
-40	-163	-182
-99	149	-160
-136	-110	226
-238	-130	159
240	-51	80
72	-20	-32
-226	75	87
46	202	198
-58	104	-224
24	29	-185
223	-180	-185
193	158	236
117	89	5
-158	-168	225
-16	158	-43
116	-234	79
-212	-179	-169
1	-74	-50
126	-45	-78
-114	-191	-120
-56	7	114
145	-19	-30
24	-216	-61
232	-97	-242
-20	-61	-108
-20	-22	6
233	50	81
249	-136	-12
-6	-189	79
165	-18	86
22	177	-73
-89	42	-27
-216	53	-24
209	117	-170
-63	30	185
199	73	17
248	189	-118
-162	73	225
166	8	203
-2	108	-96
27	-203	221
-119	-221	8
-158	157	-188
-218	7	245
237	94	-147
-229	56	104
19	-218	48
141	-112	199
65	-212	-46
-98	-117	231
-145	-178	-66
76	-145	132
166	-62	-198
153	204	199
110	150	67
-248	-26	142
-72	-47	188
-110	-29	-221
127	-122	65
-161	243	248
-53	93	121
-250	160	68
-210	-215	-63
-93	-64	-102
5	49	227
-97	78	165
239	-23	163
-91	169	-232
-133	191	234
-219	102	-171
-17	-200	24
184	-155	68
114	-52	196
-16	88	236
121	-40	185
236	-1	-238
55	-116	60
149	-76	72
139	-186	-113
-208	55	-225
-181	81	-210
-73	144	-7
-152	165	-44
249	149	150
46	231	-139
-229	-54	-65
79	-44	48
53	77	-229
-60	-49	-137
-44	-206	140
-166	-205	66
-134	221	81
-245	-108	-84
211	-13	182
-6	-15	47
-158	113	227
10	-226	-89
-97	151	-1
-64	-84	-216
-86	186	-202
-155	-238	12
250	221	-80
-232	158	136
-186	-152	92
87	232	207
-187	-19	-26
-52	-150	207
116	-220	176
10	137	165
123	-124	-41
-118	100	173
129	-99	-222
102	96	-179
-40	-107	17
15	-82	178
