3	250	1065
250	-113	-61
-186	200	225
-84	204	-104
109	-19	132
101	74	-127
-117	-86	-51
124	106	148
182	-177	209
215	-31	-85
203	244	-61
18	139	-233
-17	190	8
-170	218	-27
194	217	230
15	-117	-76
-111	27	206
196	32	-116
-30	36	-243
-101	5	171
-144	-81	160
-192	-35	-74
5	159	198
86	-48	52
-20	-56	-94
-233	77	-241
190	-237	-200
-180	139	72
-144	-94	138
-35	-192	148
39	115	-159
-195	-197	191
-57	140	-213
220	161	-65
200	140	179
179	57	-176
-41	-31	129
56	232	-228
239	-80	156
-40	-136	-151
-30	-162	226
137	40	94
105	76	250
-78	-82	-190
-244	-175	-12
63	-172	-157
-101	14	-195
-212	-134	-40
72	43	214
-137	-19	-23
143	225	-87
-204	114	226
-113	-20	138
-35	52	-146
97	199	189
34	239	75
82	-241	201
-62	-2	28
-53	-188	60
119	-32	-72
-158	184	-157
71	-135	186
30	-4	-75
65	-5	166
248	-71	133
-237	37	217
88	90	155
-97	-141	101
150	-12	58
166	-134	-82
81	190	246
-67	-171	-105
-67	-41	105
221	-113	-64
39	-93	84
79	221	225
-90	84	-228
159	121	-212
-65	9	-37
-79	-74	-56
-197	22	-166
-229	-186	17
128	37	-192
14	-115	238
14	-72	97
-15	180	-62
-115	79	-94
-202	162	10
122	16	-174
-133	-80	-238
20	164	-150
240	209	78
55	-41	25
123	-55	41
-213	46	185
172	44	247
-71	-114	-50
11	2	179
60	-188	166
-206	-198	-126
-224	-70	194
62	210	-183
-249	-118	-131
-39	212	134
-34	-18	-65
59	133	-32
71	164	-131
132	-23	107
207	-238	221
207	-226	-50
234	-193	-91
186	16	-107
-55	-150	153
-169	-117	90
-172	-164	-7
180	-168	83
214	-118	43
201	-237	210
206	-66	-237
77	126	107
224	27	-208
-85	10	-7
-187	-31	177
16	-91	140
196	213	221
93	20	-95
-190	161	-151
137	225	-12
138	-137	236
-123	-85	-94
229	-151	-6
-219	-138	47
52	150	-39
3	157	170
-153	130	126
157	-244	162
-240	-21	-105
207	95	170
75	22	23
8	-197	-190
160	-207	-102
-129	219	-5
115	-80	-44
-137	225	-179
-224	87	-193
-109	250	111
-194	-200	-57
-148	47	-9
99	-217	-135
-23	99	-51
120	-140	230
-23	161	126
118	-140	-64
-157	186	108
-207	-161	121
41	42	151
-90	143	22
19	231	-3
-56	-196	-158
233	87	129
116	49	-91
-128	159	-104
13	-142	-198
-237	-30	183
-113	175	-149
-41	-144	205
-93	-37	183
163	-198	-197
98	199	-201
-93	-206	67
147	237	-240
125	-211	186
112	-70	68
-230	29	229
-71	-152	-28
-233	-40	210
121	16	-39
-177	-185	-15
24	-222	224
74	222	184
74	93	116
-112	-185	21
96	-168	27
55	-185	-241
-61	11	-113
-71	-186	-65
-192	-82	63
56	-77	-222
102	241	68
234	80	-16
-69	145	63
11	-22	114
128	40	171
231	224	98
53	-50	196
195	215	-164
-39	-108	-15
-247	-59	-38
25	-138	-133
-239	238	-248
203	250	-108
109	-45	-62
-122	194	-52
-69	136	97
-150	-245	20
-40	-132	74
-101	-106	125
-156	101	-15
167	79	11
45	179	-13
-140	115	72
-43	112	-174
238	-180	3
-127	55	91
-155	-113	49
-108	66	-238
-248	-71	-110
74	-224	-64
-88	-103	6
49	144	185
-221	168	-178
206	93	27
200	-88	-237
-214	-1	64
-43	228	197
89	44	174
-223	208	-113
-12	-222	-214
210	-199	128
77	-211	34
-31	27	-151
224	15	-110
-213	25	105
-53	233	-38
237	83	166
127	137	-130
180	-64	-187
171	112	-225
-114	91	-230
107	7	-69
126	-153	-62
177	-110	216
64	69	228
35	208	105
249	-215	-131
242	112	-59
-205	-43	-98
36	220	-65
-28	42	-116
-7	54	-189
44	-113	-36
-92	121	195
-185	77	71
157	-117	-119
-246	-5	227
-109	186	-211
-46	129	248
-92	2	-116
239	-157	71
31	175	-73
105	217	-150
-193	-157	-66
229	-239	-135
48	-140	-42
187	27	145
224	-139	219
-61	147	-236
-10	-65	121
29	206	-160
-41	10	-183
-188	243	106
-235	177	207
-102	-62	108
-243	235	221
-58	96	54
207	218	-65
123	109	-107
-122	-181	-221
-244	146	-161
8	105	62
-134	52	-60
-130	237	43
146	-188	-53
-42	160	-101
-168	-132	3
-71	77	150
64	-156	1
228	-37	-4
236	-195	-79
-234	65	84
-83	-115	-104
-246	-59	-35
63	-143	213
236	-158	-59
17	-228	21
-127	46	-178
-109	23	-231
69	-82	-38
-146	-133	118
-161	214	89
-245	-190	97
95	-29	-147
220	241	-248
217	168	-28
196	-34	189
-85	-208	192
-55	224	141
117	19	53
9	242	243
-11	22	149
-201	140	-70
-4	126	-173
206	194	240
83	67	7
190	114	-104
200	-14	49
-218	159	246
113	8	17
117	-98	-142
206	-112	-108
220	-149	184
-138	136	248
-207	-138	58
-48	-107	170
183	-186	-203
-211	-215	-50
-234	121	-103
31	-211	16
160	-230	112
171	-101	28
25	-101	-238
-42	-229	91
22	240	-55
-43	238	-218
247	238	-237
47	-136	-228
4	-2	-201
-189	-167	-149
-231	-247	213
84	-148	-17
-197	218	-13
146	5	223
-6	38	-34
131	-11	-234
-123	42	-32
17	-58	-170
-1	-127	175
92	-230	61
113	15	102
230	231	-102
-214	-137	21
-53	-166	128
1	230	-81
152	217	229
-63	43	-67
-127	-17	-73
148	-202	154
-127	-181	-23
-172	-144	-95
236	209	200
240	-248	-20
-51	43	122
247	-195	-231
-146	-74	115
148	209	219
100	1	-89
-39	113	25
-210	63	-38
163	-227	-12
38	-115	-194
-98	-61	206
-169	-218	-130
37	88	9
12	-191	66
-9	6	147
158	110	168
130	-215	-66
-206	194	31
53	29	-249
151	62	-221
155	171	-93
-170	-163	102
-177	129	-203
15	146	249
-229	-164	112
182	-116	46
162	107	-242
-23	-19	-43
-195	241	31
244	-232	-208
230	-112	-35
103	47	-80
8	82	-189
-186	-2	-155
-10	188	139
-137	22	181
-143	-149	-114
143	1	5
-245	-237	64
-57	-214	-196
-15	-67	9
12	131	-204
48	245	-198
-114	-71	-236
-185	-26	152
-118	-236	-150
-181	192	18
-82	-114	29
-30	-10	-14
142	-5	-104
139	-211	-86
196	-84	240
-162	-14	-224
-219	-209	-173
184	57	-156
223	-218	-92
31	178	-66
130	170	-229
-16	78	117
89	-243	244
2	135	-216
92	44	-14
242	221	208
111	-158	232
-137	-209	102
-5	240	153
-170	142	62
163	245	-83
-235	-200	71
228	134	-247
99	-19	224
21	158	-166
195	4	163
191	107	-201
48	-50	81
28	-228	113
-26	250	9
110	27	-103
-24	245	-82
172	53	203
-96	-125	60
59	153	38
168	-203	-145
246	-247	-193
-231	-142	1
15	-239	223
-112	6	2
-17	242	47
111	8	-18
1	-66	130
100	-12	-72
196	215	172
111	30	63
-133	-49	101
-188	-199	-218
38	208	-2
-31	239	-175
219	-194	242
-114	99	-82
52	-223	164
10	199	68
-222	89	-99
109	10	124
-133	155	-189
178	-171	196
201	-199	56
-128	182	-204
157	185	4
120	-167	199
-32	-59	-238
-85	100	126
-5	-245	17
-203	-127	29
-1	26	230
16	116	169
180	178	167
-142	73	-29
1	-233	126
93	-189	-58
183	-153	8
168	-86	29
-118	-32	-170
146	-191	182
54	-62	-59
4	-66	98
-113	-84	-89
-238	-36	-12
107	78	142
-159	153	173
163	17	123
14	140	123
82	-19	75
-44	32	-85
-46	-229	86
-26	108	-115
187	-131	32
-99	-65	80
180	-202	37
199	-183	86
-133	176	140
-140	11	138
233	167	185
68	20	-44
211	233	112
-79	-149	188
225	-36	22
-233	189	8
9	-69	-118
231	-134	-135
104	-8	-49
53	200	-230
-166	-44	124
-21	219	194
-40	2	-249
74	-198	-187
67	43	-111
231	-32	-215
-230	225	-145
39	152	167
-216	149	-209
-63	-88	240
95	-114	138
-235	199	-67
-44	-160	-80
-221	163	53
127	162	-116
-145	-158	-109
190	-75	-17
113	106	-25
-44	216	232
-99	-157	217
185	102	168
244	246	119
-205	-176	-171
-158	42	-189
-195	112	126
171	10	-184
133	46	235
-66	-11	-225
-209	147	14
-117	-230	-140
74	-60	225
-247	31	-74
30	97	-140
-226	-41	25
-18	55	-40
122	-120	-239
-125	123	-167
-77	-133	44
94	113	166
-179	120	-159
-146	-149	-75
-20	120	-74
-133	144	-61
-51	204	-59
-71	-1	31
185	-114	-205
212	-17	-69
213	86	-30
219	63	-92
-188	101	-164
-25	15	-245
-179	236	-8
-134	233	47
-52	224	-122
-57	-189	1
102	-181	95
87	88	104
56	-219	107
161	183	84
-183	133	-23
14	205	109
227	-138	-106
205	-38	160
172	50	225
90	-14	183
-40	209	240
166	44	-178
212	-80	197
-163	62	-136
187	157	-230
-155	-59	-135
185	-122	245
-22	-105	198
-54	139	-150
-156	213	-124
-61	-237	-200
-146	-66	-28
-10	-199	-24
-45	-220	-139
161	-65	-127
176	-11	195
31	-101	141
228	-1	-16
-2	-3	152
-54	-108	125
139	-67	85
159	223	-141
-117	9	133
-65	-12	93
-27	-205	147
226	24	105
-100	15	19
123	180	58
-95	127	-80
226	119	186
160	246	-94
61	-156	215
-128	19	208
3	117	-146
-62	-28	-107
-68	59	-123
112	-134	-85
104	90	249
-81	28	-138
214	-172	219
197	-236	-177
247	9	133
62	-188	-185
-82	80	238
161	-19	-129
35	173	-174
-100	-77	-56
242	99	86
134	-177	-33
-13	250	148
138	-122	7
235	73	153
191	245	162
71	181	-186
-234	-46	166
-216	-75	124
-48	-121	-171
-14	-101	-169
184	197	-145
-35	-224	-201
132	236	-78
153	-242	95
116	-2	-186
224	74	-46
127	159	197
31	207	-92
-32	213	204
145	-180	-106
232	193	-57
-250	-162	-89
-53	-19	-120
108	158	-144
166	179	138
4	241	51
241	-18	-247
242	-17	-3
-42	18	37
143	245	250
-138	20	1
23	-70	-35
4	140	-15
-135	-42	193
-243	-118	15
3	-36	-50
20	247	198
53	19	-235
-242	159	27
-205	74	120
250	68	54
178	-90	23
-220	198	56
-189	-6	239
217	145	-143
-104	-114	26
-184	-91	186
244	-185	28
130	78	-48
188	8	-132
38	198	110
159	-39	113
-174	238	-12
242	167	228
-26	222	27
153	-89	-69
-35	-59	-212
-225	76	-194
138	17	-148
-134	-81	-154
32	-142	-43
-25	189	-3
-192	61	230
117	185	23
196	184	-159
53	-127	-38
39	-2	-130
-195	179	26
-181	-180	9
-30	-140	242
85	-41	-213
-64	-175	-192
-159	160	-108
8	-15	101
74	-247	-184
153	-20	213
-56	-206	-23
176	-57	-148
205	248	-247
100	-88	-211
-205	-56	165
15	-227	-12
-26	-150	-216
-156	-137	-204
116	41	-55
-222	-28	-13
-193	-210	-160
114	-22	-33
-36	100	101
207	-118	-83
-218	166	-184
164	-245	88
-207	-63	106
203	-179	-151
-95	-124	-21
83	102	-130
-145	245	176
-66	25	187
222	215	-7
24	113	-48
-8	-122	32
-69	32	-108
119	-79	-200
-134	221	-178
64	-117	57
43	168	217
188	125	-137
-222	238	-229
134	176	199
6	-130	158
158	33	235
230	45	165
-16	-62	20
-222	-116	238
-212	-182	-119
152	206	-171
6	-107	-125
-137	-8	-177
102	107	226
233	-215	-210
-38	-110	-88
168	143	-7
-199	151	-212
114	-133	58
118	-137	55
209	-26	123
-196	-151	-152
156	141	66
-69	-129	-229
216	-85	20
-32	-121	34
163	113	168
230	221	250
142	156	144
4	247	197
32	-48	-229
-82	-116	9
108	-159	-45
122	-95	38
126	-218	65
-180	22	129
54	-169	-196
-136	-26	-34
62	5	82
-168	-145	14
-64	147	26
-24	-109	-32
-95	-56	226
-115	-48	-112
242	65	-26
10	111	-140
-148	76	-53
129	140	29
212	133	-62
-205	70	23
223	85	-179
56	-17	57
81	-75	242
-124	-141	-142
-144	-169	40
-234	-122	200
-144	-39	85
53	227	107
-54	-210	-176
-166	-38	-58
71	188	78
-88	-244	-99
204	247	223
95	-19	-21
-206	-201	-218
232	-92	2
90	-185	-161
216	-125	-128
-121	10	205
50	-5	-68
-191	-149	63
-4	240	188
-71	-217	190
135	113	-114
206	53	169
245	-11	-233
-62	208	122
65	-192	90
-109	24	-195
136	68	1
138	-86	82
3	-204	242
246	17	-55
168	129	218
60	237	-147
-131	178	-73
-247	-50	169
-102	170	-138
100	173	-37
146	-95	-125
30	-36	-92
-67	-245	189
-107	-85	32
-153	-91	-208
-78	53	-87
-116	-125	26
97	43	19
-148	-134	87
-216	-30	168
166	-46	-128
242	114	98
42	-168	-116
-63	102	-27
-227	-246	-185
220	84	-200
-71	77	-61
242	-137	49
250	-10	-104
182	135	129
-20	250	-132
-166	168	-44
-108	-77	-25
158	-184	-231
145	141	24
-72	-26	-53
-169	-161	-67
100	-244	-229
95	58	-76
-214	-196	238
59	-229	-94
-179	134	-60
240	-14	191
208	221	197
-248	-3	-197
26	48	127
-112	-237	233
134	-116	-16
176	-187	-150
124	-217	-192
219	227	229
-195	-208	-24
-179	12	-17
124	-11	-182
-211	7	118
-83	-45	62
84	-98	123
-189	238	40
7	-84	216
-240	223	234
225	-93	-97
136	66	85
32	-14	48
106	-154	-204
-189	173	-143
225	39	35
-59	-211	-82
-203	250	170
120	-176	-220
-243	185	-74
77	-82	176
127	-211	208
56	-178	34
-175	-174	-70
-241	-105	-45
203	-43	108
-190	156	-70
11	64	-176
-144	44	97
-184	-31	121
160	-109	125
-127	111	-225
194	19	-48
-43	-207	-210
155	104	-31
-108	242	-46
52	135	78
10	-24	-105
-224	185	125
-182	229	-148
-150	112	-220
-162	-146	-113
-75	-183	216
-96	-213	43
-14	77	94
140	-188	209
-87	44	199
143	108	53
216	132	-5
-124	114	227
65	164	204
76	109	-130
-144	201	20
-239	25	187
144	157	-152
135	-188	90
174	37	221
-217	-204	230
-43	-140	64
-17	-27	-3
-94	31	65
45	44	62
44	64	-75
62	92	-114
-221	87	-23
-100	98	200
190	75	-113
-122	-133	23
171	217	-164
31	62	72
-223	135	-174
241	-239	30
62	110	-2
156	226	-125
-55	40	27
-202	-65	-197
81	228	-233
-229	-142	-81
139	-132	112
228	-6	160
67	-83	66
-7	-39	30
212	127	-2
179	246	109
160	-237	-65
-70	58	-29
-188	77	-25
77	28	-50
-55	248	-154
222	196	-149
233	-83	197
248	157	-93
-195	201	186
152	-83	3
217	-234	115
-235	81	-202
243	205	-61
-210	29	-155
-106	-139	-162
-127	99	-184
-247	87	12
-166	75	16
195	49	-123
-9	108	-67
121	-145	-48
236	133	247
-247	-143	-73
167	30	-38
-24	-139	-33
65	-51	-30
104	-70	-165
-157	147	125
-145	35	-135
-149	75	-54
-163	-83	-11
121	-54	-17
-18	60	-64
-248	184	216
48	-16	90
62	110	-190
19	-173	194
203	227	-157
-197	-116	-129
179	-46	-12
127	209	69
-207	49	43
-246	36	228
-97	-248	-212
-222	88	-6
192	232	-111
-130	-4	189
-175	149	58
-248	148	106
-169	95	-103
-76	19	-190
75	159	-242
35	-6	43
201	154	241
-71	-31	208
131	-30	54
58	40	240
-194	-88	-76
80	-130	-137
-184	-5	-30
-176	-58	-13
61	-186	17
-122	-179	157
180	245	-215
65	-249	154
78	66	139
68	-106	-202
154	-28	116
146	-156	25
-9	-37	-89
-244	209	44
148	-117	194
-36	-106	128
-181	-61	-8
-46	179	-15
-112	-85	-104
-243	-113	-20
-35	-247	-77
15	79	-52
1	-80	-151
-161	76	-15
-223	154	-187
193	112	-234
-120	88	-27
-143	-201	-148
69	-240	215
-250	192	159
94	-43	-136
52	-17	233
-76	-51	-55
112	26	-208
-81	108	-119
-13	-137	-11
44	16	175
-130	-169	133
152	4	-117
-36	-160	82
-123	162	-12
-40	-104	241
-46	-8	-3
-19	-93	-148
-110	-238	136
66	-14	196
52	-186	-110
-126	196	-246
-23	143	-30
147	136	220
67	-143	125
-19	21	207
117	188	-51
50	88	67
61	-155	230
141	4	-199
-37	-35	-188
-99	-29	187
-74	191	90
-234	80	-3
-20	1	-193
135	53	-245
71	145	187
10	118	18
-198	-242	-117
140	-225	-227
