3	250	1065
80	134	221
57	74	50
26	-154	210
-242	-239	31
126	143	-172
37	153	-125
-113	-79	-46
-208	-152	-32
18	-145	177
123	19	250
-35	-162	-226
-133	-32	-77
56	151	104
-25	-85	151
59	5	-62
131	-83	97
-103	126	-48
-131	-110	-141
-240	-221	-42
-182	231	-179
179	170	60
41	128	-178
-79	-187	91
-176	159	-7
142	-231	-160
47	-152	-117
159	218	19
-68	134	-11
-194	-28	-89
129	-137	118
236	4	-242
244	19	-135
87	172	-74
28	-23	-202
3	-102	84
-211	-125	-44
120	-222	172
195	-71	198
-192	195	49
-91	-64	122
214	144	136
161	-215	85
109	-164	140
-83	123	2
151	107	127
-33	244	204
31	-162	-14
185	-103	146
-131	242	-199
196	22	71
132	-76	96
-136	-24	9
132	-74	106
103	-28	-6
16	-106	-149
188	-59	18
-129	-30	-35
-141	60	-248
11	-189	172
144	5	187
235	28	172
14	190	96
-222	-217	-84
113	-224	109
115	-134	-104
164	-161	222
-152	-176	221
22	-195	-14
27	-200	-135
-175	-73	87
-139	159	2
126	-247	5
146	165	66
-28	-105	-241
-146	89	-2
13	-202	-158
49	-51	-225
-105	70	-109
-213	98	-42
-133	-156	44
135	-150	-58
-21	212	-35
190	120	28
235	-3	-196
231	-89	-110
-131	-108	147
-172	-170	22
-164	-105	-156
-39	-138	-199
188	-145	-244
-45	-49	-74
1	158	142
-59	-26	161
161	-5	200
14	-176	-7
-224	-18	47
-209	-118	-160
40	-6	-127
165	-227	139
38	141	-8
18	132	157
-82	50	-234
208	71	-219
-24	239	-167
-163	50	-23
104	-112	19
126	-8	-159
72	207	9
-230	-65	72
29	139	-134
-188	-163	91
-66	-49	23
162	229	171
-249	85	-76
-174	198	44
163	170	-112
-184	141	-150
-69	27	-151
244	-45	5
229	114	13
-43	250	189
-32	-52	-172
104	27	246
-174	9	86
243	56	-138
-24	120	225
-244	-56	144
-134	90	-128
171	-17	-152
-31	-188	34
144	-217	229
212	172	58
207	219	-134
-227	18	-244
-106	-54	127
-249	-116	-36
230	195	-137
-82	6	192
-192	-66	57
124	-48	134
70	-185	-221
-71	-142	-149
179	-10	203
-160	166	107
-47	-224	97
36	-45	-219
210	-220	-22
56	-106	-210
-50	135	-100
205	147	-174
86	112	193
-184	-77	-62
155	-240	94
-48	-47	204
97	-158	201
168	44	138
202	-31	82
3	140	7
166	-51	52
173	44	161
149	232	164
41	44	42
-140	-60	-167
-150	-71	-222
205	-112	213
-235	-133	9
-160	210	-145
-228	222	-12
66	-17	-238
-206	173	39
-195	-23	156
-53	81	34
-149	-10	-87
78	219	-221
242	-211	-111
-53	72	172
32	77	-174
181	173	215
-221	-160	87
-130	-216	-53
139	49	2
154	38	-103
33	-49	247
-21	41	201
92	-230	95
221	24	27
185	-68	155
45	203	-81
156	-24	2
-149	-77	-246
19	-129	245
97	96	92
33	-153	-214
75	-99	-240
93	105	-52
60	-116	-89
-80	7	-95
-182	-41	105
112	229	147
-77	-148	206
-88	46	169
176	180	86
222	-32	134
124	-40	15
122	-217	-78
183	248	-50
35	-27	214
27	159	-191
-227	126	243
-119	234	-29
76	11	228
-4	-154	-103
-25	236	-138
-192	65	100
246	180	-99
-4	201	186
-57	79	-210
138	70	-154
249	-227	57
214	-155	-48
-238	-182	-122
-229	-220	26
106	16	-141
2	-40	152
-176	-101	-217
145	150	-76
-214	-52	208
-60	95	-101
126	-105	182
89	171	-55
-207	233	25
-187	108	221
-235	192	158
61	151	231
-176	-152	220
-180	-170	36
-218	79	199
-245	238	-152
233	-184	-181
-246	149	201
156	-32	-38
78	3	16
-243	-110	161
-147	77	42
212	-223	188
117	-13	202
44	219	45
-42	201	215
103	-170	-118
-31	216	112
60	-167	-99
41	1	209
139	91	1
179	-149	14
185	-249	221
-132	26	-187
-222	-78	-144
-230	-50	33
73	-81	-228
92	61	-194
84	-238	-184
164	190	-48
249	99	-10
111	-151	243
-34	-79	179
136	-225	-22
40	-158	181
48	-213	-149
-219	-105	127
79	-226	192
42	-88	57
-54	197	-208
-34	-82	-135
159	106	-234
149	-146	151
-174	195	191
-31	62	45
161	80	-46
-170	-155	158
-105	117	234
119	-213	28
130	32	-170
29	-157	-159
-248	88	111
-238	148	-198
59	212	-180
-211	190	181
128	-88	164
244	159	-169
-187	52	-109
101	-82	-163
180	128	-163
118	-136	-58
113	166	-128
243	206	102
-191	98	-216
150	-143	102
-128	-36	131
22	-123	-227
-45	-98	-161
-200	128	24
-104	247	181
-27	134	115
-6	65	195
149	162	185
235	-7	249
-47	-25	93
-57	-6	233
-244	-167	-90
-25	47	-118
80	91	183
175	146	129
117	179	114
-126	94	192
172	56	-137
-215	-95	-84
-2	98	-79
238	232	-131
127	-207	75
158	-93	-162
38	-97	-21
-54	245	-41
-84	-113	-137
195	-90	173
125	65	187
-214	147	-165
-177	-71	152
122	38	138
-225	-196	191
-241	-90	163
-246	90	-168
-67	-250	-6
-244	87	-247
-232	-69	-194
-19	-207	248
203	129	213
56	105	35
21	-66	-88
-16	178	-250
117	118	171
-238	2	-183
236	-179	-77
22	11	-215
40	43	-89
-4	-118	56
-228	-219	-107
-133	-155	-157
107	197	-157
232	-95	-228
8	137	97
168	-39	-48
-3	82	121
-56	-146	243
147	199	141
-103	27	-161
28	8	-9
-41	-35	39
-208	-250	-224
-247	-109	-140
162	86	186
42	-64	34
8	179	100
124	-48	43
-38	-243	114
86	42	-182
47	-155	-31
-145	213	-97
37	-133	-235
-85	-18	224
-45	31	146
-194	-98	163
-142	72	79
-176	-103	-220
141	-17	-218
218	-9	-193
121	-179	92
-150	44	-91
66	208	-9
-236	8	-207
115	-90	-180
-51	74	-93
161	-6	38
-158	50	-27
107	71	151
-235	-138	112
-79	-246	-137
-165	48	-249
22	207	32
192	230	-187
-115	-28	98
-39	-20	-37
-168	106	222
-148	-79	227
-46	-68	79
193	-25	149
82	-39	109
43	131	-155
35	194	-41
-112	-169	-235
-61	-94	-169
-48	216	-207
207	-128	51
73	-177	-41
30	-50	-83
158	50	-77
-244	-57	176
-121	169	138
18	-102	-205
223	244	-192
38	-164	-231
76	-234	45
-12	-54	-177
-177	243	58
-24	25	16
-147	-117	-186
-116	57	159
168	-69	147
50	144	-115
-130	49	190
167	161	136
-28	154	-174
-29	232	51
-47	-125	-161
77	112	-234
-35	173	-159
-37	-52	-100
-191	-17	-144
-9	-240	94
106	-227	-188
-88	-27	-116
193	-233	-191
204	134	-196
-67	133	127
-236	-158	-3
-116	84	-23
121	22	-202
-240	17	-27
-73	181	35
-226	-76	-244
-225	114	-74
216	-175	167
-16	5	-87
-24	-50	22
-199	-216	102
-152	-78	167
114	-138	-245
-90	-181	238
-164	-155	156
-43	77	-11
-237	156	-52
-223	-168	113
-200	-37	207
-43	127	242
244	-104	-196
230	-236	-106
6	111	78
145	-27	62
-188	-5	-152
-49	-197	67
195	-182	-50
210	218	-49
63	230	152
150	-18	119
13	-246	-19
-144	-184	151
-132	-194	-82
-55	-43	-147
-70	67	-245
9	-130	-187
-247	103	110
11	178	37
-10	162	-60
-133	188	-44
69	-134	-40
181	158	-101
-134	-67	-75
-187	168	-93
223	207	149
-177	-153	157
215	-88	226
213	-12	98
218	118	-174
-22	86	205
193	-29	191
-168	211	185
174	239	74
-28	243	-122
-199	-75	-71
-191	187	-202
-228	203	-157
226	20	-171
-54	69	-188
-160	219	66
153	-62	246
-51	170	235
140	58	-100
-6	160	-209
-185	-244	197
60	-127	129
88	-31	241
153	-128	-130
143	-195	-146
80	73	-224
-93	-132	73
41	24	84
-104	-248	-200
220	-143	-83
95	73	43
15	-191	-246
-140	-203	205
-46	88	48
-134	-41	-190
-186	1	6
92	-84	-46
-18	61	-160
23	80	231
118	-208	-92
-240	109	249
-100	178	151
102	33	-133
-154	28	246
185	215	-29
24	11	-61
-90	107	75
-62	103	-121
111	-17	-153
-177	85	-215
-156	-135	247
-113	-247	110
-26	-49	214
-21	-103	-94
-174	135	-79
124	-245	-75
-124	73	-228
93	-34	14
-134	201	109
222	-48	203
240	-59	-36
46	53	69
238	-128	111
7	68	240
-184	16	161
-178	55	155
210	-164	-136
-104	-174	-49
-4	182	50
107	230	-109
114	43	229
-102	-215	-11
-158	97	122
-189	64	227
-81	-165	4
114	46	-162
-189	-165	133
147	60	221
64	-204	-95
65	-22	-66
186	-75	43
-15	105	-20
-21	-201	-231
21	33	-199
17	-138	160
79	-142	195
-226	-3	216
-167	-169	-220
142	181	221
-229	-62	-183
-10	222	29
65	69	-19
49	-230	-87
-207	17	-176
-222	-85	-33
41	-232	-148
86	1	59
22	80	-101
104	-55	243
1	204	-184
210	-149	139
-98	-54	76
-27	180	186
104	-141	89
-195	-171	-26
-35	163	-32
248	118	-53
180	-50	-141
-150	-30	-69
60	-71	160
-218	-233	26
248	-154	-163
-12	156	-236
-80	-171	192
137	218	138
-159	20	-69
-231	16	128
80	-78	10
-227	-59	202
236	-94	-78
209	-48	-150
-2	213	-183
-234	-186	77
-25	-226	115
-86	129	165
-43	-210	101
109	239	-47
41	102	89
174	119	-64
110	180	86
-78	135	48
12	-185	-23
210	-17	242
-136	57	206
-157	-205	229
-80	-56	206
-161	245	-216
75	12	208
152	-196	-148
-157	51	-198
-207	-122	-233
-193	160	212
101	-167	26
149	-135	-31
-39	149	226
-164	-241	-140
113	95	-47
88	-104	57
-198	60	-174
-152	-144	65
145	-44	-89
-172	-52	86
-108	213	193
-204	-22	164
44	152	162
206	-173	85
35	128	-77
-210	203	-165
-6	-71	11
187	242	-162
-140	55	112
249	134	196
-27	213	245
-180	121	-182
200	227	-122
-51	-215	25
-231	188	6
-218	-40	222
73	160	-206
134	-49	222
-225	210	-10
-122	102	-137
136	-245	-189
-193	29	-78
144	-166	-226
-160	-145	-95
119	-16	68
155	-29	91
12	-78	75
-16	-119	-23
-125	143	-88
186	-182	-247
-100	-91	167
237	195	130
-168	49	-224
-133	-164	-100
-202	69	94
86	171	120
-54	-97	248
38	77	79
219	149	-31
231	71	232
104	224	-106
181	24	-93
-165	134	142
-80	-31	-179
20	-176	234
-142	202	61
-157	215	-111
129	-218	49
130	-229	80
-217	-197	-199
38	125	-129
186	29	-128
212	-156	149
-59	55	-26
161	80	-149
-37	-68	-6
-77	-102	-156
136	110	88
82	178	-68
-59	226	11
89	121	109
-222	113	127
-60	-202	133
-160	-68	-179
-159	-233	219
211	28	-174
-94	-72	-220
-30	90	-126
87	144	57
-223	-51	18
-103	-18	-245
-15	-233	-26
228	-233	4
231	246	223
87	-33	91
-176	-27	-99
-125	-213	-221
63	174	157
146	9	62
-158	-133	155
-80	163	107
-166	208	-17
-60	-171	-138
32	-132	-173
215	-158	101
199	-235	1
-109	-78	-42
-90	-24	71
142	21	-189
-33	-78	96
-221	-145	-236
56	-58	-226
247	-23	-214
125	-141	224
2	237	165
98	90	-7
-232	-117	-14
147	210	-220
63	-151	109
124	216	-49
-150	-161	9
-113	-225	-186
73	-79	-108
11	2	-36
-182	-161	215
-149	99	-188
-227	-118	157
-61	66	167
53	-119	-108
88	-170	56
80	-49	103
198	183	-225
192	155	-34
215	-126	-11
218	51	168
-28	-182	117
-239	-147	5
-181	192	4
106	16	-202
115	56	215
-101	-106	-249
40	-225	93
-145	118	35
-224	188	-102
90	-169	245
121	53	-179
-65	60	140
250	-249	194
120	214	-221
-134	-187	-154
-58	-191	155
-241	20	209
-148	123	229
51	-138	-219
181	67	172
-62	-250	217
229	245	126
-225	9	205
131	-232	-28
-130	-139	43
-195	-198	71
160	-135	-101
60	-211	-139
20	-84	134
5	-25	-239
-153	103	134
-79	-195	-175
-61	39	122
-102	73	158
86	-124	-79
-10	74	89
183	126	68
-17	116	-87
213	-166	212
173	237	-204
237	-70	-200
199	-144	-121
-63	-17	41
-38	-117	-22
79	-160	-159
158	-147	-37
-103	-171	-143
-149	-249	159
45	-184	-181
-238	11	-77
-115	201	134
150	-160	-27
185	-32	211
157	15	-41
4	-69	233
-67	-80	226
56	-130	193
44	-107	106
-111	-107	-92
125	197	-241
133	93	35
141	-98	145
157	-223	173
-89	-87	-230
102	-113	-120
48	-102	239
-97	-100	129
-58	88	30
104	190	93
5	221	-193
20	-110	-14
-40	39	72
226	87	-91
12	171	-131
-185	-8	220
40	-152	142
26	199	-122
-100	92	238
132	-109	-226
-11	148	237
-12	66	-20
236	-145	-128
-8	91	-86
51	-162	42
-6	-183	-152
-111	174	243
-58	-62	-5
179	-177	87
-198	-223	-29
-243	-5	134
71	-107	220
-174	-45	107
175	-159	202
-128	120	96
-107	101	240
-65	-204	5
-51	-235	-157
-153	122	133
-41	164	-102
53	123	-47
78	182	98
133	110	-23
221	-241	-108
-109	-195	66
-157	-194	211
-97	-63	9
232	29	178
239	-39	-7
248	-1	-106
151	117	-190
-189	166	-238
-15	90	-162
-207	-82	-19
-124	-176	161
-225	140	238
89	-189	222
209	151	170
100	49	95
-29	135	-198
60	88	76
104	-90	-14
155	-124	-50
-87	-94	-190
-203	-241	-86
-87	240	37
238	-140	128
-151	-119	-167
91	-28	-5
232	161	-208
17	147	-127
-93	46	54
-14	-198	136
91	238	105
63	250	224
158	-85	-181
198	-230	36
-18	-213	-30
230	234	-165
147	-142	-183
154	69	-85
74	49	-202
-191	-66	115
147	198	241
-245	178	211
178	201	190
-233	-108	-91
-87	-156	-205
-208	23	-121
18	-79	229
-183	77	40
177	-218	171
-198	-90	-15
106	238	-58
72	-151	-38
-149	90	241
-19	210	69
250	-19	92
202	22	45
218	-147	-17
-170	95	13
12	-52	7
-83	241	96
230	-206	35
-141	-183	-6
81	108	46
-140	30	130
223	192	112
82	96	72
-225	-10	-219
-182	248	15
-56	-230	-62
-57	-98	-113
34	248	-75
141	88	204
15	-1	-118
61	-34	188
-44	-25	161
-135	226	-75
153	220	26
227	92	95
-52	181	105
-53	96	98
41	137	15
54	249	-64
174	-81	233
-90	-227	34
17	-19	-183
-154	-23	-72
11	192	165
-215	-195	100
-51	-1	-85
-12	-236	104
-29	-241	110
207	71	-192
-246	-37	60
244	49	85
250	-55	38
142	-209	-247
-29	-111	197
-180	138	75
-73	-75	-122
-209	152	-220
-3	-147	109
125	-178	124
-110	76	-153
-8	137	-57
44	-3	111
163	2	-13
-33	-126	-88
171	-58	60
56	-249	11
-71	-171	58
46	96	59
219	149	-186
42	225	-190
-226	-103	180
41	-35	-227
-155	11	5
-23	38	18
91	-135	47
-212	-211	-197
-198	238	-195
83	-240	-170
-208	-226	25
47	25	-4
-187	-16	-201
-44	104	-135
148	-110	-210
56	-155	139
-199	176	-97
-192	206	168
-40	132	-177
144	18	64
-16	-140	165
227	169	-220
-225	-63	194
-216	-245	163
-96	-62	-50
171	180	-24
130	-60	162
87	-108	95
-62	216	-45
7	204	-24
-190	33	-118
206	247	-12
