3	250	1065
246	165	220
-94	84	129
-249	-187	-198
-188	192	61
-135	27	97
46	4	189
-41	149	110
-202	88	-58
64	221	191
-136	-3	63
-8	17	-75
222	-72	29
201	192	-205
-8	155	208
233	-164	78
-116	154	65
70	-71	-168
-215	102	-100
157	118	96
189	48	-37
-64	-208	-86
-223	217	-6
-49	-28	8
-89	-104	235
57	-156	-97
26	234	146
47	-84	9
-208	-23	100
82	-9	150
-116	249	-22
150	-119	176
88	27	120
169	-36	116
-65	-82	-45
81	-13	235
-45	-124	-196
6	201	-126
21	64	86
104	146	-166
149	56	-137
46	154	159
-21	-78	35
-116	-201	-127
-73	-93	-86
140	60	-185
-240	107	-119
232	143	-18
-79	155	-148
-146	-178	-230
110	56	200
-10	-72	-117
68	-201	-130
-33	-45	-73
67	-145	106
-187	236	-77
147	-40	-230
-1	235	150
50	103	-160
-50	-100	-54
177	-82	-165
-163	-114	-235
-92	128	-137
106	-57	59
-174	-229	191
156	61	-169
-15	227	-250
150	-210	3
243	57	-68
143	-246	225
171	-129	-169
-224	-213	210
99	-111	-38
-112	-139	45
-175	-83	112
-7	-86	-213
158	149	123
-195	221	194
221	183	-230
-131	-37	-3
76	193	-5
198	-25	-77
154	85	-169
-189	37	173
88	-182	71
8	250	199
191	236	-90
-215	210	-65
123	-246	-168
-79	1	150
156	99	74
171	51	-97
241	-33	-112
186	38	164
-71	161	-78
45	217	-17
228	242	-178
227	243	-27
-7	233	229
248	-156	223
245	170	249
138	15	62
60	-66	57
27	161	-86
67	-79	-76
72	-149	-122
-141	47	174
17	171	-79
176	33	-142
183	-105	-52
210	216	104
-240	-177	-59
175	-145	91
-235	-144	-130
-100	87	-23
-106	-54	-132
221	124	-94
200	-211	117
138	199	-227
-184	175	218
123	-181	117
172	-110	-125
236	-89	121
-186	16	34
43	-216	33
-74	45	-39
191	-220	-37
225	221	-14
-181	-8	-159
73	-213	156
213	-47	-123
-179	-177	-142
-141	217	-96
-47	-243	176
145	-29	58
129	97	78
173	-27	-241
190	132	198
-203	83	-3
222	-182	237
-60	112	217
-202	36	91
