3	250	1065
222	247	-234
218	-53	18
36	185	56
-191	224	118
-189	-95	-161
136	-106	-142
98	100	210
-194	140	31
8	198	-49
126	-57	242
182	-82	230
-230	-48	212
36	107	-205
-142	-113	161
87	-114	86
-203	-81	113
44	133	111
71	-107	-129
-239	65	97
178	-92	198
-44	122	179
220	98	214
-103	-174	142
216	188	-129
148	14	-225
192	-70	15
-202	196	165
201	128	-191
-157	-76	-35
-35	-175	144
-72	-20	52
144	-192	34
9	-94	-241
7	-29	205
210	202	-42
-140	153	12
60	238	-199
-143	-55	-9
-12	-162	-241
83	163	-108
-117	155	-92
136	-154	-174
249	139	-25
-220	-33	91
-116	-82	-205
163	-73	-124
190	-87	122
82	-170	6
-36	146	59
169	-221	138
-93	107	166
184	-50	204
-173	244	-43
204	135	-115
-69	179	-191
-50	144	241
83	43	150
-160	-20	-56
172	-151	40
-6	-232	229
80	-238	173
172	36	-74
-134	-231	-190
-94	-105	-38
-184	147	182
192	-172	107
-146	-164	-96
140	119	149
215	151	187
-203	-218	223
4	-71	-236
171	81	-142
185	189	245
165	-233	-202
-178	188	202
-215	-76	153
179	108	-169
-197	-59	-157
-243	-56	-156
-179	-83	-77
212	-198	-224
201	-76	-17
-87	92	200
166	-24	146
212	146	135
-187	237	-65
70	-51	-38
-228	-7	24
-17	-165	79
214	-197	-192
216	171	205
242	-151	106
-211	-214	31
39	156	-195
164	-32	128
73	95	33
-81	-115	-14
-212	104	213
-22	-127	8
147	158	-107
-136	86	-80
32	-194	-69
45	91	-66
110	105	30
194	-217	-182
36	126	-31
-70	75	-86
-100	-164	-56
69	-31	243
123	-92	30
249	178	-145
172	113	-13
223	100	-46
-166	-84	-248
221	55	-237
-20	-107	56
103	58	-212
247	37	62
10	-230	160
-152	109	146
17	129	-111
-170	146	54
-93	7	-155
-231	59	199
-232	217	194
-132	-121	-182
239	-112	-121
161	-86	-138
-35	220	245
68	-91	-26
-65	100	-1
221	80	55
222	34	133
45	133	-91
99	-184	41
4	10	-108
197	227	-29
-48	-39	185
-52	-192	167
-92	-79	-215
-141	-206	-170
-197	-156	-152
127	-204	-7
95	186	11
170	154	-7
-192	61	85
137	175	-161
239	-35	136
-144	-104	-134
-196	-102	-112
-118	96	27
212	172	222
-2	23	86
176	217	108
-18	67	141
95	136	-140
-168	-51	-96
191	174	-152
-30	238	190
178	-64	-126
113	-36	30
176	-75	168
150	-154	15
-25	210	63
-23	25	173
43	-205	150
-191	132	-109
53	-249	213
128	-137	-101
115	9	-132
-56	57	-145
-68	145	-83
124	-100	175
-126	-82	-240
186	37	233
-63	-104	-140
-158	-49	47
168	-99	-194
-195	60	-229
-157	222	-187
223	102	90
15	-217	120
156	-124	-193
-247	160	-187
125	-250	-195
-48	-111	-85
209	237	109
172	204	-189
-242	49	-64
151	-148	157
-79	-8	-156
-57	-103	-116
-231	-103	-117
-74	-208	-218
-44	-37	138
-245	211	-105
-29	180	102
-58	-75	135
93	-68	-59
-50	-248	231
-36	192	-72
-139	121	-125
-22	-72	45
7	-88	106
-9	-198	57
-101	171	196
-118	-200	-159
212	-244	7
-124	-76	-150
-198	171	16
-37	227	216
77	-237	162
32	137	77
-82	128	142
-190	-15	36
-226	-238	68
194	24	92
188	-125	-154
-81	-244	36
86	165	118
213	96	57
-135	230	28
-243	22	-246
54	117	-152
192	174	-42
-128	7	8
-187	-171	23
85	140	-128
-238	-90	32
16	-121	44
-218	-57	-94
18	-177	-52
146	225	88
-189	-43	-212
-90	197	-11
220	-221	-247
-194	213	163
193	-149	28
153	111	125
5	170	2
-205	21	-224
187	29	-132
-152	-216	-33
-11	148	-65
-190	16	64
-195	-236	-137
-87	-124	250
-102	124	-239
-89	-63	-132
48	137	-159
227	-22	175
84	-27	-235
105	-97	-80
-77	-69	-194
101	-19	27
199	-106	127
-235	-51	94
176	238	-185
136	157	-234
-220	-215	224
-101	173	-208
-44	-31	226
-225	-175	-96
75	-66	-83
-14	114	-161
89	-210	57
-222	230	-134
-56	-91	-58
-78	-75	-53
107	-147	-61
-152	222	129
-61	-240	-46
-77	-243	2
-122	-223	-76
-121	239	-105
-100	158	-209
45	176	-217
1	197	146
4	-202	-13
-39	-246	-133
131	26	-46
67	-49	-87
186	-138	-153
-122	-144	185
-29	-11	-56
50	34	8
7	-190	-61
-50	-157	-86
186	-110	120
-180	-21	103
-216	232	-40
235	-84	102
243	-227	-230
-55	-115	77
16	-164	91
-125	115	5
-77	72	165
-2	-110	-68
200	-243	112
-97	183	-10
-210	175	23
-46	166	182
51	96	157
-116	27	88
73	150	-187
242	46	162
124	55	166
102	-66	-106
-103	50	210
-195	-100	-162
117	-174	44
-29	60	108
204	-216	189
-242	77	-172
-214	211	-48
-124	-208	153
220	-15	150
-201	-162	-229
-11	-213	29
-130	129	6
157	127	55
149	14	55
62	-42	-175
242	190	108
65	-2	-150
-167	-85	31
11	43	-88
78	-151	-220
147	-183	-89
-26	18	-212
79	-4	225
183	236	-160
-199	-128	151
-68	26	-24
117	-56	244
-218	-59	85
-59	100	45
219	-69	223
-211	-55	-128
-211	-77	-212
34	122	-1
-177	122	-17
66	-59	-205
140	139	-246
-174	85	-32
77	-72	58
245	117	241
149	-153	139
45	80	206
246	-19	-164
214	231	-23
-140	53	-79
211	212	69
166	-110	-89
201	-145	204
65	-135	-89
-50	-45	199
44	-135	225
-123	150	149
146	222	192
208	-151	-249
-192	-37	199
-154	208	-8
168	-193	-142
114	-50	-135
-169	-107	122
71	-94	146
-142	138	18
141	-183	-31
196	-112	-234
-52	87	-239
-32	74	-234
237	-234	106
92	24	53
58	1	163
-175	133	-167
54	86	244
5	249	-70
231	-95	226
-85	25	32
-78	-240	246
-164	-206	-136
243	248	-148
-15	89	-244
21	-207	236
-165	32	-41
210	189	-150
