3	250	1065
8	149	-239
-84	-143	186
194	-205	-69
205	-148	75
122	-13	-100
99	205	-96
-2	113	70
233	231	-244
197	51	-86
-109	-197	-242
156	-84	-145
-178	172	36
37	-92	-53
219	91	199
-33	-221	-24
84	-39	108
12	-131	-66
46	-81	190
44	-65	36
-129	146	-30
-116	-159	-24
3	5	113
-205	-59	-184
232	177	-222
76	153	43
91	-171	26
-96	-146	22
-61	168	-94
152	43	-154
20	-135	-81
-180	-80	-56
-223	-40	94
29	60	225
99	205	-78
180	-97	21
-146	88	91
-150	15	73
51	-38	-130
-60	9	-138
25	-191	-61
-56	96	58
180	-196	115
-74	239	161
137	-73	79
238	235	-29
19	-86	75
176	-161	66
163	-237	243
-143	77	78
60	-88	23
-68	-155	138
12	-156	-31
81	-108	181
-78	74	197
-194	-104	135
-19	-11	-176
26	-164	62
-249	-71	114
-50	-221	-117
-42	71	-15
197	-56	218
28	238	33
-95	-42	-94
2	21	208
30	-58	-155
-2	180	-247
89	-79	-196
-144	-12	31
-224	222	22
-15	-119	95
110	-164	6
64	221	135
248	-235	64
29	-196	5
-88	141	212
9	169	-39
-71	88	-142
8	95	-218
104	-152	135
-202	-39	-151
38	-229	-129
-247	63	241
121	26	183
-28	201	-206
173	-10	-196
-34	212	-144
65	-35	-199
144	-43	242
130	159	38
-242	244	106
-104	102	241
133	-79	-62
47	-27	-38
232	-67	163
-59	-131	-115
99	50	-134
229	141	-223
-106	-51	-233
-19	-135	207
191	9	-225
199	-104	223
-245	-178	-176
-174	-93	-1
48	-5	-38
98	-128	248
-245	-132	105
-2	-209	-231
-127	100	60
32	53	-51
59	-154	114
-57	-220	-178
-215	188	100
-164	242	-124
19	-152	-183
-56	30	143
-216	142	87
-34	-18	211
158	127	-68
161	-118	89
-82	-242	-89
-92	126	64
-202	-53	134
238	93	223
243	-35	189
-140	-210	116
-151	-25	-153
-81	154	-224
61	54	-2
105	-101	161
168	72	-248
-60	-201	-206
133	-246	-62
15	21	181
142	-158	140
90	-118	-143
-19	-210	142
-132	-54	52
-70	-174	32
-39	-80	-243
-249	222	-61
-82	78	171
31	183	146
-94	-195	-228
-211	-232	-247
-146	158	-100
167	130	236
179	-134	219
129	-59	-38
24	145	214
-149	-243	30
-157	-115	208
-178	-130	-195
240	-82	-219
-10	-212	-47
95	-131	135
-203	-35	-197
-221	-104	-28
75	240	63
-195	-27	-213
135	-95	-75
102	172	-237
-197	-52	16
205	41	6
-18	29	50
-175	-154	143
-202	24	34
100	-19	-166
-131	-197	174
-159	-232	35
-7	-137	-207
12	87	-153
159	-124	-244
-207	120	-182
-137	164	127
-225	128	224
-60	39	-195
-187	242	92
166	-23	-200
242	-39	-118
-206	183	-117
-39	-174	183
202	73	7
125	169	-94
-29	7	-34
136	80	176
147	48	213
95	233	-172
173	-150	93
12	-2	-115
-38	34	70
-3	183	-126
-64	-106	-139
159	-129	64
-110	-157	-40
214	-240	222
-112	-205	-191
144	-233	59
196	-127	144
47	-238	-196
-24	-177	137
-3	72	-44
-147	-203	-197
220	-180	-41
152	236	157
-245	95	46
221	93	-76
-228	-183	87
-89	-107	-250
-48	-122	-175
74	213	-91
-125	64	24
-85	-56	-243
-242	-68	-237
181	-245	78
-100	-23	9
-120	-17	-166
-203	-52	49
75	-215	96
17	-136	-36
-140	90	-8
-250	149	-166
-158	-245	-183
235	14	120
-123	-91	-211
-143	-75	40
-50	-222	218
97	44	-4
185	235	207
129	187	122
40	-238	131
147	-187	-74
-124	249	3
70	213	238
-58	-145	239
236	23	-71
219	249	145
1	236	45
-7	-183	35
46	-17	-195
-118	182	201
146	17	-51
-87	60	149
-204	70	-194
-38	-109	170
161	-10	48
-164	-93	-113
127	220	231
-37	54	-114
133	78	-36
-168	221	-188
-61	-245	227
94	84	-79
-119	145	233
-160	8	-101
123	-228	-131
-194	-3	-207
30	20	248
37	-213	-1
-42	105	-133
-53	171	-183
174	116	101
-123	-61	12
18	117	-119
-79	-165	127
-23	135	240
-99	-38	219
-214	-5	-70
-93	4	-89
205	119	65
-151	111	163
-243	165	-66
220	77	-201
12	145	-189
1	-61	-97
95	-43	46
35	-176	-25
-46	-107	215
183	158	161
-101	10	-76
-132	-170	-10
38	211	119
-200	106	113
180	-35	-166
-105	-6	185
-148	85	180
-100	49	-67
224	-61	234
94	-154	121
185	99	-32
129	177	70
-164	-183	-130
108	-124	51
177	53	-179
72	246	21
-89	243	225
239	-214	-241
-109	-51	-14
184	68	24
35	186	-82
104	128	-188
-137	-23	-201
17	-250	195
2	-93	154
-111	240	-202
138	-148	-118
63	-113	176
158	5	-67
188	36	68
108	172	13
-50	1	-204
-70	-138	42
-62	-58	35
-103	-97	-105
-193	45	-87
-12	153	200
-145	-139	162
217	195	121
-71	175	127
-90	-37	-109
126	-3	-115
100	113	-72
-75	15	-151
225	87	-147
166	101	28
236	-154	-23
34	79	-102
-61	164	-166
184	-83	18
72	99	-130
-119	-109	61
-131	242	-118
134	158	-121
-231	-52	-62
-28	203	-94
65	171	75
164	-193	24
238	59	-29
88	199	-150
114	34	-239
-85	6	29
-124	-11	-85
142	244	-234
-88	189	-79
133	-138	192
75	-243	34
-165	-76	112
-204	122	-41
-68	-210	81
-56	-80	-243
-25	143	-58
43	-170	20
-245	-21	-107
-250	101	-79
-203	127	176
225	-101	218
-191	21	-232
-27	-57	152
-132	-239	-144
144	87	-68
144	11	-246
-174	-234	245
-37	220	113
231	-234	-90
-66	-87	62
28	-49	-109
-247	-84	135
-49	-25	-48
13	193	134
-77	132	164
236	43	117
-246	62	110
209	102	123
156	-26	28
116	205	-226
-98	-78	34
241	168	-161
198	7	67
-156	-169	-105
27	74	187
243	-200	107
125	155	-196
250	203	1
-145	178	-182
-232	-136	213
198	-131	-14
82	31	83
22	-65	39
-36	25	239
107	-6	235
-134	-122	-3
-75	7	190
244	55	-71
94	113	-226
-182	187	-6
39	139	-51
-201	112	232
-146	12	-70
-167	-138	10
-142	151	27
-76	-107	-172
102	-99	69
99	-134	169
-16	-29	-75
-49	-150	-192
-21	-73	146
250	69	173
181	192	-107
-164	-57	28
154	-13	-176
-70	228	-215
-69	-124	4
250	-137	3
-105	-150	100
158	-42	76
-225	-207	-10
-124	-241	-8
-188	231	101
233	192	237
-146	231	167
2	-38	-11
-145	-100	-173
-117	164	-135
54	-86	-163
165	63	217
-135	35	68
78	191	143
155	-210	-32
-10	230	-221
157	184	-202
-153	150	19
-13	124	6
24	28	-58
-191	-76	-214
50	154	-167
236	-180	-82
70	162	1
-174	-91	-152
-215	-87	44
162	48	-195
10	35	151
-219	-109	211
-93	107	119
213	-53	101
-47	-143	-147
214	231	-114
41	128	-125
102	168	21
59	58	-135
111	-180	130
-66	-131	56
-93	243	203
-119	-104	-181
173	8	243
-42	183	211
247	101	-241
127	122	-185
92	207	-40
-209	19	247
-232	118	1
53	36	-136
-236	214	37
-107	-135	-82
-134	115	195
-199	-48	-139
235	43	213
36	-72	13
197	-99	190
-204	128	212
169	-206	75
-234	140	-107
246	46	14
64	104	3
-45	-225	61
-112	188	-162
152	-233	82
94	-39	37
-166	220	-146
18	105	-217
165	158	-137
-52	228	-213
-156	169	-245
-235	187	-121
-123	34	90
-115	238	-176
242	41	118
-30	35	-69
206	242	90
209	-219	-54
87	-34	-122
167	215	225
-108	118	-126
-145	-45	173
3	-89	-238
189	-223	-190
-245	-151	-128
-61	-42	-84
117	112	218
59	-98	187
-204	-92	47
-57	147	181
-151	176	157
157	229	234
-223	78	176
233	-78	171
-59	-27	219
105	111	10
134	-3	101
197	99	196
201	240	148
-194	77	145
247	-172	216
-128	-67	-64
97	131	39
113	204	37
128	-19	-132
128	-177	120
-155	60	118
-158	-135	-183
243	40	-139
-84	-177	-232
163	-76	88
-84	73	80
-3	-198	-2
121	-136	217
-223	-248	-193
-117	-125	-217
225	-239	-208
-171	-193	196
100	248	-224
83	-230	135
-165	50	-221
-17	228	116
-222	203	248
-6	224	-123
117	-123	109
98	-62	92
195	-210	74
116	156	-57
239	78	-156
240	-173	-68
-141	21	-27
-78	33	179
5	209	18
-243	-61	-168
-94	161	147
-126	-149	-90
121	208	211
-162	-114	13
-20	168	145
161	160	-226
-126	197	133
143	220	221
-156	180	193
-3	129	35
-212	226	10
171	158	27
66	15	94
115	-23	-43
-174	194	30
60	-51	70
-150	-158	-10
-51	25	147
7	-176	-37
-201	157	171
-74	-175	62
246	144	-206
138	122	191
49	23	-177
-63	23	-67
244	-76	107
104	-215	245
-225	-107	-187
166	189	225
2	87	70
250	65	147
-207	223	81
-17	-6	158
-155	-86	238
-177	-179	-98
-67	246	233
-80	58	74
211	-25	111
-167	132	117
166	-187	-223
-182	-249	214
15	-41	-122
194	162	-155
-86	197	13
-246	16	-210
-187	210	140
215	-138	142
216	-170	4
2	60	230
-38	-7	95
139	161	-84
129	26	95
112	-77	-240
-148	-199	24
206	-250	41
175	-135	-177
215	43	12
130	175	-200
83	187	95
-141	19	57
197	245	188
110	218	-143
-244	156	-129
-90	-109	-105
241	105	186
99	233	250
137	215	-220
234	80	-152
-31	112	-36
-52	37	-104
-243	-182	-122
-245	-105	191
211	-118	-106
39	-11	240
-74	-197	-71
-66	-178	85
164	-165	157
-131	-90	-158
114	240	149
138	-241	208
130	103	-197
231	187	-156
-216	155	-104
-65	-96	-140
55	47	175
125	240	-202
-70	38	-161
171	89	-132
-16	106	-83
90	78	-39
114	215	-139
-39	104	234
176	250	-196
-44	-40	92
-119	35	193
-56	-161	248
141	-15	-137
-232	-140	-215
164	240	-29
121	-235	9
98	-198	-217
128	-33	-208
-229	140	61
-183	-231	246
-186	-108	-97
-1	19	185
161	241	110
39	-233	-157
105	110	-204
213	-7	-48
-46	-202	238
-58	-80	91
186	236	77
65	189	-112
209	2	-190
-226	106	94
-63	145	93
247	25	73
-154	47	188
-131	-88	-61
113	3	45
137	234	-149
35	-43	213
183	-35	-118
241	-88	-41
2	-87	190
103	47	13
-190	-120	-100
224	160	-15
45	21	59
-23	72	120
241	-221	-77
-61	163	31
-141	-39	-168
-127	175	218
218	-33	-110
-117	-236	-199
-104	-49	-84
142	99	188
-6	131	243
11	33	35
98	-236	15
217	-32	52
-199	58	110
-203	122	244
-198	-106	-92
12	74	-198
30	-86	157
-92	-84	-130
65	173	-117
-117	65	68
170	59	-117
-242	-115	-73
221	-38	42
-95	54	184
-174	-229	-116
-35	-107	222
-138	216	172
-168	-85	-156
-221	-30	198
205	-165	-38
-233	191	82
-11	-229	-21
-50	106	-221
99	-36	-185
-106	-144	-91
-118	-197	188
5	161	-8
-160	142	52
-35	-195	152
-146	-97	-235
-233	108	145
-199	61	206
-152	-246	190
-70	-161	-230
63	25	68
-246	-243	-164
-185	111	31
-188	-218	-111
-162	-241	147
-113	25	51
-236	-69	-54
-120	144	-77
-16	221	111
113	-9	-22
35	-13	9
-146	178	150
-166	197	2
-136	-113	5
28	102	112
33	-145	-25
123	126	-144
-131	-241	168
-166	119	128
-23	-143	218
-146	225	-223
136	-139	-77
-250	-42	142
183	89	243
-176	-32	-1
-221	-61	-167
-144	-115	-72
122	143	-24
-137	243	34
-238	227	-74
180	90	50
28	-176	144
81	18	-180
51	167	233
-127	34	-11
-189	200	220
-17	-73	178
-197	3	91
117	-157	37
-133	117	-116
-23	-6	-87
-245	-10	-205
245	-116	-129
-205	-108	-142
-73	-89	250
-75	-4	72
-43	-240	-73
122	-156	108
-235	-195	-207
10	-8	-1
-75	-21	-235
210	-224	-221
-24	92	37
-230	-77	-222
100	-213	165
82	-45	131
48	-149	36
-149	205	-97
-213	66	-15
91	-101	-180
-116	33	-195
59	-147	-33
-100	-63	169
-134	-210	69
116	-234	172
-195	105	155
24	160	151
-20	103	127
192	182	-85
82	-195	-212
125	184	-55
-33	-96	64
248	172	-170
249	52	-150
61	-144	-173
222	21	-95
-181	83	-13
-62	-13	-86
199	-136	248
-77	29	204
161	23	-120
-173	-229	2
-100	36	-30
-131	216	53
-188	-140	51
241	49	-124
30	-227	151
48	-11	-160
244	-77	-143
68	143	-96
219	-24	33
-14	-163	-63
-39	241	-235
125	62	-8
223	176	-106
53	13	163
-173	119	-210
-210	71	-144
-125	-143	-23
-96	-132	56
90	2	-112
48	-9	84
160	-203	-187
14	-22	98
-167	-249	138
-71	38	-89
-148	88	-185
98	3	131
240	70	-49
-94	-23	-202
-68	-65	-188
83	-145	-65
195	224	-162
-103	248	-37
105	-179	-165
-206	-228	-224
-121	-216	-115
94	177	-215
222	105	221
151	-111	-234
225	121	-199
135	-220	34
-163	-129	-238
-139	-236	-181
47	102	220
86	-138	-233
-203	36	-207
-10	-18	-38
-207	-73	-154
124	-16	247
-205	-213	151
-174	-199	-88
39	-194	-211
-244	147	-219
42	-158	203
-51	-204	43
4	-65	-238
-35	233	115
141	-53	-202
-47	241	-143
79	-96	-121
34	-52	147
-159	229	-184
-44	90	-190
-199	31	-67
-27	-138	55
-57	201	93
-22	-234	67
-193	181	-194
57	-33	13
-83	-8	-209
179	-212	-77
-110	-187	135
-30	-84	203
-206	-22	69
-40	228	-57
-125	43	172
-103	174	-23
-9	130	-248
248	58	-236
-117	67	-108
134	-190	15
-142	-244	2
79	-239	230
40	199	-141
155	132	233
-234	-188	-238
77	135	122
-179	-128	91
-241	244	240
47	-173	-136
78	-169	127
193	243	5
166	-249	-183
47	148	-130
-41	75	70
-115	-182	173
112	189	-83
171	-169	152
240	223	-206
16	-49	-58
89	88	93
-102	191	28
-88	229	200
48	-71	97
237	205	-153
206	-128	215
-137	-241	235
-195	12	21
19	48	173
221	38	66
-250	38	233
-8	-223	112
35	-82	48
157	244	-97
192	-80	185
112	-202	-54
216	-174	-113
-114	201	81
210	-163	-50
-204	-183	-238
-155	-52	142
-99	-112	-231
210	-54	97
-96	-175	14
54	184	-188
231	-227	179
-180	-33	-187
-56	-203	-180
3	-88	70
-21	36	235
85	-58	-33
88	110	-250
151	-75	-196
225	-228	25
94	-14	43
-134	57	178
-133	-157	-217
125	-82	60
8	-135	13
40	23	-20
-203	-235	48
-237	-34	-24
-188	41	-36
32	-118	81
50	190	-33
61	224	118
-224	90	-52
-202	-231	7
183	9	-235
24	-102	74
189	231	-70
74	62	12
91	-11	34
-215	-180	20
-83	217	173
2	211	-73
244	-89	222
59	-54	41
103	116	-218
193	148	-129
208	-56	-111
-191	120	-216
-193	183	-233
-21	-128	250
150	192	212
178	14	-72
-166	-235	-68
60	89	-126
-177	93	28
-241	230	218
217	-186	38
237	140	-66
247	80	51
23	-48	215
76	-214	25
68	-132	-218
187	-157	81
214	207	180
136	-101	99
-145	226	-35
-202	-88	82
-112	-130	158
-43	96	-75
24	245	-4
-194	-239	-130
179	111	-237
-12	142	-59
37	127	-35
14	-124	-138
170	-189	-221
-198	96	240
-113	117	-162
-111	-73	-123
-39	-197	95
-158	-133	-30
-8	129	-43
-18	175	15
174	207	124
18	140	-3
-203	224	97
-179	110	-157
-120	125	-144
186	227	196
115	-40	187
-82	105	226
206	-16	188
-80	-106	-170
-213	-176	-199
-204	-98	-11
142	-46	17
-196	179	119
178	120	-211
70	-56	127
240	168	-208
-163	200	-217
-33	-12	-119
-5	-73	28
167	240	-177
153	-248	57
-31	161	-63
187	122	141
-213	-27	108
112	-159	17
-178	-104	22
-98	-244	181
-40	-179	-142
216	-197	-190
100	49	91
-141	-15	146
182	98	102
132	-48	22
-186	193	-201
-58	-115	187
190	121	39
194	215	-135
-139	-209	-191
164	168	-111
-2	-101	-241
-212	189	93
-37	217	-90
65	150	126
173	223	25
-159	89	-169
-122	-239	-105
-89	-25	95
-95	11	5
76	-188	37
169	130	-213
4	151	-228
237	-203	-240
-187	-225	-197
5	20	149
-165	-39	250
117	-129	179
59	225	245
-233	-242	99
141	-187	-62
-159	142	220
186	-135	-224
-158	37	-185
-28	-67	-232
-169	-136	99
-162	-83	-217
-226	177	120
160	200	-134
 
