3	250	1065
155	-65	116
161	72	-1
182	-92	160
-94	-10	74
-250	-224	-143
-53	-90	-211
-222	53	230
143	-14	97
-76	-231	-70
180	128	-215
-218	-72	-240
87	-211	184
-72	-76	-29
229	204	147
39	34	-154
-154	74	-243
-25	-88	193
223	-227	200
167	-124	-31
-89	-211	168
-163	118	96
138	-35	186
-204	-215	-66
231	-133	85
146	34	-216
-86	188	48
-29	231	92
54	-13	48
-80	-147	146
-170	53	-124
65	-201	-86
170	160	-159
-94	177	-231
155	125	-43
140	209	3
-161	158	-68
174	-189	-110
49	-44	-159
-176	-89	79
-168	27	-76
38	-200	77
-56	-119	-36
147	249	-29
10	-204	-51
207	90	216
201	-48	-205
-124	209	-18
-145	20	-216
-136	-85	197
125	-130	-207
95	-112	-15
-199	-13	-127
-183	-67	20
141	125	180
-204	185	-232
-127	-120	-5
-59	118	157
-185	-16	-146
-49	-55	11
82	95	6
-206	133	151
104	82	188
-89	-202	-37
-121	-205	-5
-202	14	-241
-238	-33	-128
-208	96	-233
-166	-195	201
-152	-51	-61
52	132	7
-37	-77	116
66	173	204
-48	-233	-5
-104	-86	-235
-158	44	-48
248	122	-213
-221	-102	-100
-235	-197	150
-174	-49	-170
74	121	205
-7	-32	-161
-148	116	-48
165	25	144
147	189	137
-227	171	220
-220	49	-35
77	-166	45
-71	-77	111
-52	38	-63
37	81	80
9	232	-170
223	188	103
-103	132	-93
-88	147	20
-59	120	-204
-10	-133	197
-116	-149	246
234	-20	190
59	-70	181
-202	-29	135
120	176	142
124	-221	-217
177	-173	-153
151	-57	-204
-96	-87	202
-239	-112	-44
-198	-52	119
-48	-98	-231
85	-114	-36
-212	40	-8
31	-9	111
223	87	91
-149	-49	109
-109	83	-185
65	-83	-169
-72	26	197
221	-72	-171
-73	-62	-221
-3	-50	-52
-66	9	5
173	153	-26
204	56	197
47	189	172
236	121	162
-209	124	-114
-214	-30	-96
115	-103	236
172	23	-40
206	25	30
223	-20	211
-30	-197	-98
56	51	99
-143	-34	-99
91	-83	-163
-208	172	-243
236	-38	173
-80	219	160
4	153	-56
-239	176	-15
124	-4	-136
92	-157	181
123	-70	63
55	2	225
43	-92	235
-21	-116	-33
-50	74	111
-74	-211	-171
-208	-48	170
-241	201	114
5	-29	-221
242	-235	26
203	-38	74
-42	131	114
233	52	-222
-202	31	-8
-124	-60	-178
13	-115	180
152	-29	234
36	223	97
-236	-20	-155
187	-65	-33
-6	227	58
39	-213	74
-68	12	35
-38	-5	122
-166	185	128
-142	-55	-68
245	30	91
-130	119	80
-18	72	103
202	-179	36
-171	-18	-139
-118	211	-159
26	158	79
204	-90	-184
-157	181	125
-27	-181	-19
-44	-37	-195
-162	-21	-131
103	-79	42
233	-42	-201
-108	-10	141
111	-218	96
-29	81	-111
-112	-173	-66
173	191	-241
-83	156	-233
-32	-143	124
218	-227	-123
-65	-247	117
80	-72	16
44	-26	220
183	-30	145
-99	-125	-69
165	-18	200
106	227	170
-186	90	-139
157	49	166
-143	-204	-198
166	91	168
-214	228	42
-246	-35	178
-22	-97	-93
-10	41	152
107	167	168
-89	-245	18
-219	124	152
191	-30	188
-231	-226	-125
-209	40	44
-166	152	-70
-49	-2	71
-42	89	108
-64	-101	-50
65	191	21
183	-233	236
199	-214	-20
-98	-206	-6
29	-248	-227
60	250	-150
-164	40	199
-168	241	-78
105	107	-197
-236	-90	128
172	227	-62
-38	220	209
-101	-38	-241
169	-80	-107
245	-174	-8
-184	-57	-151
165	-166	177
124	-3	84
-114	-99	138
-139	208	-250
-71	12	193
178	173	-237
-150	170	142
-42	147	-170
-5	-90	-151
-181	-82	192
-110	139	223
75	-169	-106
4	160	76
126	132	-85
-247	-231	-57
57	-28	97
151	7	42
-153	-118	-191
-60	-114	-115
-119	136	145
-134	-130	91
-105	59	-30
178	-218	-12
-101	-6	113
131	-19	-138
-89	78	-90
-202	163	56
-126	236	87
-136	-205	-38
-1	51	-206
-99	165	228
-186	45	198
-112	152	242
231	-174	-51
-206	173	22
62	160	12
75	34	-150
29	137	77
-117	65	-38
-137	-39	-133
6	12	-103
123	-125	235
198	-176	-147
-138	-63	-46
135	116	167
211	30	-128
-14	-170	-53
-9	-139	126
-136	-50	134
-59	-111	228
-91	-88	32
-147	-165	-249
149	172	-79
-95	-212	41
91	-200	126
71	-15	-91
-182	130	156
-121	-227	241
-189	95	-28
245	-164	120
-124	-53	59
206	86	-172
-181	137	-227
237	25	-71
184	248	57
-97	-241	-91
196	160	81
117	202	234
-70	109	93
34	57	-94
-128	206	-203
213	-56	68
-140	-40	-124
202	-20	-35
-125	199	-225
93	13	139
24	178	-113
207	140	-241
22	223	172
-187	-190	13
-97	247	-84
-30	-81	-134
93	-105	-123
-235	207	-117
-221	200	120
-54	-207	20
-94	221	158
211	206	161
227	-23	53
-24	-149	15
-168	186	80
-15	-166	241
-228	-103	59
235	162	120
102	-29	197
240	90	14
90	-41	-2
-184	191	-247
-88	63	94
-5	201	128
31	56	-139
-130	215	-205
26	-229	-107
206	59	248
148	-21	48
-74	2	170
127	176	10
247	84	34
39	62	63
-134	9	98
-46	107	72
10	196	43
74	-23	183
-111	-165	-100
1	85	219
-169	61	-109
-108	35	-123
-250	-128	172
222	96	-213
-32	20	247
1	37	73
-37	134	-133
-58	-34	65
-28	187	-144
-153	40	181
-162	-40	86
-82	186	246
-152	-153	63
-15	-159	-215
70	-51	12
-50	111	-91
-247	-176	175
22	43	172
112	-23	212
49	1	160
-111	-51	220
191	-183	-240
134	196	-173
108	-141	-204
179	15	-134
-198	-186	185
-232	-78	-53
103	-76	-172
-206	237	92
-43	234	-72
-61	-20	-82
-116	-169	-46
145	243	-63
17	-224	-179
-166	175	217
-133	-161	-59
-183	-22	165
216	-83	47
-219	166	-37
131	-189	-94
-136	58	105
191	-206	-32
-159	-149	-54
18	145	-118
223	173	80
11	156	63
-126	-40	-158
53	122	-182
25	-193	-1
52	-157	-221
-128	-81	38
119	220	-162
155	-166	6
-219	197	-246
111	-77	136
56	72	143
-215	-184	-43
11	-115	-72
69	-170	-191
-44	249	-43
-241	-135	58
-206	192	56
-154	78	130
-219	-163	-249
-125	-21	-136
-153	191	99
-83	30	17
154	-181	162
112	124	-168
-248	156	165
-97	-226	-55
21	-19	-157
122	61	114
-39	205	-142
101	-62	-79
-129	-42	127
-61	7	-81
152	-166	-48
-33	-239	-95
-98	46	-221
-78	190	-207
16	-183	-201
-85	52	161
23	99	98
-26	121	-88
162	124	-87
62	-94	142
-7	-25	-93
26	179	7
165	70	-150
-151	228	-70
196	-158	-241
-129	176	205
-129	-117	40
165	-155	-154
10	57	197
-225	240	200
145	-205	-45
-211	-54	-3
-83	-104	146
-206	176	-110
-196	-229	-143
15	-89	174
-194	-149	154
188	-230	196
-137	173	38
-149	-21	41
