3	250	1065
2	-101	-224
59	121	223
-98	-77	170
206	-168	7
-204	-162	-231
34	-167	-242
-164	51	-15
151	162	-204
-172	-43	81
-221	100	-235
92	97	67
-228	-18	-111
120	54	-86
236	-46	215
139	-194	209
24	237	-120
149	48	-240
184	-159	197
-192	217	116
-16	171	-34
247	-68	-164
89	57	31
-221	249	-229
238	209	-176
-193	131	-128
155	-102	-239
53	-55	202
-154	103	16
92	7	242
225	53	238
24	184	-193
158	-54	215
-127	-41	-200
-176	15	226
25	7	-137
103	-133	99
-206	-53	155
-16	-39	82
-184	107	19
-244	48	-57
-46	-162	-48
245	-163	-149
98	-195	21
-247	232	43
149	54	150
-74	-24	114
212	-143	-50
50	-72	151
-95	131	8
-230	-184	-67
195	36	-202
-114	215	76
119	-125	122
46	-40	-137
-67	157	106
62	232	103
196	154	-71
-71	-186	-21
198	250	-6
6	119	89
179	64	-107
-137	22	49
104	113	50
91	3	5
28	-92	-176
242	-131	241
243	49	-89
-156	-110	245
-211	-75	-52
-21	198	-229
124	-55	-61
181	-145	21
-151	91	137
-194	-7	196
132	-242	-62
41	-61	180
74	-106	-226
121	-26	1
128	114	54
-188	240	-15
125	-140	-13
136	-64	-44
22	28	195
70	-162	228
-147	-172	-76
-114	46	64
64	236	117
-26	-119	51
84	211	-247
-148	-230	153
-147	-4	-120
-13	194	206
-153	76	172
37	-130	23
-14	89	-85
240	-209	230
80	181	53
88	-213	-179
71	-202	104
199	-249	-133
-9	155	153
-97	-94	2
-3	-217	-24
156	-47	-141
-53	88	125
130	129	-195
102	213	-53
-164	116	147
126	-202	169
142	-13	145
-55	78	143
207	211	221
190	-227	-198
-209	40	-197
184	-197	170
-92	17	195
-242	-223	14
-46	171	-53
-238	216	7
92	26	-9
129	-196	238
-126	-172	-225
216	-180	-127
-235	161	-100
53	-187	218
33	-75	-17
-23	-24	117
204	-128	181
215	131	14
-7	-174	-46
45	18	-67
7	60	-238
125	11	-27
-159	56	-53
31	127	98
-68	-146	-100
99	214	197
235	212	15
-184	175	162
160	-128	159
-90	-22	155
77	5	-75
27	75	-124
147	21	-65
-91	-167	-39
-8	-15	-14
24	31	175
-9	81	-89
22	19	-196
248	-168	120
29	174	59
-213	-109	43
-151	215	177
166	-119	-68
-64	-202	-62
228	17	-152
48	-22	96
187	59	17
-163	214	-232
-125	139	-138
164	50	-143
-52	-134	-224
-200	161	-191
80	-186	203
-247	-40	-166
-10	-139	38
103	-5	-7
-208	102	-141
138	-149	101
118	207	56
21	100	170
-182	-104	127
169	137	-131
225	173	98
-91	-130	13
178	-183	-203
219	172	-56
124	29	-123
204	-63	80
109	229	-222
-225	-52	67
-130	-117	230
171	86	-118
201	45	-19
123	204	134
229	-50	-61
103	105	76
171	211	-124
244	-204	9
168	-106	-58
60	-178	-183
-79	-75	13
191	77	14
28	108	-220
-140	37	59
81	147	-187
-171	-95	-234
-236	189	216
-15	31	187
-188	-207	-92
-5	-235	76
100	167	-186
-223	86	-123
-18	99	-157
11	22	180
32	-22	68
-198	-62	232
-67	117	167
-65	73	-99
195	-38	-204
208	172	-243
90	226	-16
153	176	26
-70	-180	-153
101	-95	218
24	-176	29
-220	41	-32
-145	15	-65
-1	153	109
83	-171	104
-158	248	-249
242	-233	240
-162	113	-116
156	-34	-103
-23	20	95
-200	-227	66
-146	-154	62
237	88	-141
-52	-220	-207
-78	-7	-164
241	83	211
-135	176	-27
225	-48	40
-39	202	74
140	184	-63
-37	-97	29
-119	-38	233
-97	208	-92
240	113	193
-120	248	233
-129	87	185
-214	202	125
241	194	-66
73	-70	2
64	-3	-107
135	-63	244
157	-183	28
-139	-120	-68
94	23	218
205	-101	103
-219	32	100
38	7	-1
190	-176	-250
155	223	224
223	22	112
-113	52	-40
31	52	-147
-161	56	-110
111	218	212
-94	-63	-52
215	-250	-186
144	242	250
224	184	-173
72	204	34
132	-106	-114
51	-244	-184
-199	-197	-133
213	-154	-171
-118	-202	-110
214	-120	8
76	7	-245
142	-10	147
-23	211	20
-100	124	-219
112	238	77
120	-140	40
-63	40	110
75	86	69
112	129	-198
37	199	209
-146	188	163
-35	115	-101
3	-149	249
146	-105	-157
64	221	194
-46	-229	200
19	198	-116
32	-96	87
-59	-62	185
-210	-218	-89
166	-35	151
-116	-11	12
169	-160	199
86	-248	177
-138	173	48
149	243	72
-114	-223	-74
-230	-122	112
-44	-213	50
50	120	186
-134	245	5
19	159	84
-45	-13	157
209	-235	-246
-20	3	-97
-218	-233	-188
-83	207	-140
202	94	-187
-142	-209	112
-116	-237	-68
155	-159	150
-73	-212	43
137	-79	-186
201	-78	145
-128	81	97
113	197	12
111	-38	-142
210	-244	169
233	-8	250
173	54	-208
-230	42	192
-90	190	-55
-215	224	-214
-238	239	150
97	206	176
-49	53	-63
8	134	82
-33	-78	69
138	-198	63
160	31	-53
-106	133	-178
-60	-131	-105
236	-226	47
-128	-109	-205
37	-57	169
-214	-248	136
-113	225	139
-185	-101	58
-238	-32	138
-81	8	-90
-2	-60	-229
146	63	-118
-116	-214	-83
201	183	-18
-122	-205	247
-193	206	152
-65	238	-166
-165	137	159
234	11	-36
-241	-221	114
-80	125	23
-84	111	102
194	-207	10
-205	-187	-80
150	-178	149
80	-245	206
217	60	-113
-191	2	112
20	59	-2
-29	-198	117
-8	-41	27
215	-109	63
232	118	-123
-158	-88	35
-98	-216	-30
247	151	-31
26	-79	-32
208	-137	-76
57	137	-231
-174	144	134
-193	-105	177
-146	-153	120
-136	198	-161
105	-85	27
-3	98	216
163	-244	179
-130	114	-209
-23	-177	-145
75	242	-7
-174	-79	30
-214	-127	74
-199	95	-154
-104	117	121
-172	-125	249
-109	149	153
218	-3	-244
-83	-93	-53
181	103	12
58	-23	-186
131	-59	61
-150	-164	-101
-101	37	87
50	203	188
123	61	62
220	248	70
-128	180	-179
224	174	-171
-146	-127	84
59	210	-185
87	74	15
-244	33	209
196	30	-13
-152	-233	-102
108	228	210
238	181	-108
-33	40	244
84	-207	-129
-52	114	-217
153	-207	-113
147	-236	-138
-216	20	-224
-60	-95	-192
-172	-243	18
-24	-49	72
-94	58	56
-166	-29	64
124	-48	169
-219	157	-103
-101	-68	-48
243	47	16
-92	193	107
-229	205	-143
8	-238	34
-108	-75	147
-113	240	-146
207	130	-117
159	-13	-153
-179	168	-160
-41	135	-207
-36	152	-194
-106	236	-111
169	207	158
-244	-186	235
-36	188	-146
-197	161	87
-121	-198	-102
126	-88	107
101	152	-50
-98	91	136
179	-30	170
-131	40	-209
-132	-146	215
-103	29	26
-100	-212	171
-245	-133	-33
-176	28	240
-12	-142	156
100	-233	-113
205	-236	-189
-128	-216	-26
111	-56	-201
110	-202	-102
-99	-28	214
-189	-107	85
21	-110	-47
-130	-206	-171
90	97	-232
-205	-52	177
-105	61	-111
3	-152	187
-19	50	-42
70	-120	34
-15	179	111
217	-199	-126
-244	-183	-69
18	-250	39
246	7	-188
-88	72	-91
-13	230	135
55	-52	-247
-112	250	-227
-218	54	-172
-68	171	52
-95	131	44
43	-72	-154
-17	-57	-135
158	174	247
58	147	1
-173	-150	250
-68	-171	89
-107	-226	90
-184	-127	219
10	13	195
-129	45	150
-145	79	-198
17	-156	133
151	80	-229
168	19	197
113	156	112
-41	-177	-201
146	176	156
130	182	-131
-42	220	-158
-56	-195	92
-40	-248	-51
-241	-132	-137
197	-39	-99
-218	-189	-120
-61	-232	146
26	-189	102
-38	169	-219
-91	11	166
-90	-56	-2
-161	242	-56
-170	-248	11
-34	-96	-66
-47	171	-109
77	-65	174
196	-238	12
