3	250	1065
65	-125	34
-184	45	-213
-203	85	84
102	-76	116
-20	-30	83
44	-16	-137
-5	227	120
190	158	-60
-86	178	-236
247	44	-243
182	-66	150
226	-143	-58
203	70	38
-172	-179	40
120	-126	-107
-246	-136	195
226	180	225
-164	-228	175
63	160	197
167	185	-202
152	-42	-40
-179	-163	-173
-9	109	-175
-201	-122	-73
-224	-141	73
80	-65	160
113	-90	-9
-233	-1	62
-71	135	-242
31	-5	107
-222	-8	-85
-228	240	86
189	-7	80
121	-235	-147
-79	158	184
206	232	-120
36	90	236
199	14	-18
-41	-135	166
117	76	-200
162	217	191
28	-42	-142
24	-112	-229
-223	181	127
-181	234	-200
90	-195	-177
-83	4	-224
-191	41	-248
162	-55	-68
162	123	-169
-72	93	146
-181	-205	-124
41	120	182
-176	-200	68
177	150	-132
-47	83	227
-64	-11	-54
78	-206	-102
23	-169	90
-99	-88	-227
116	-230	-71
-191	-236	162
228	250	33
220	32	195
136	-220	-193
-100	-66	106
-71	99	-14
59	-70	-186
117	-119	226
166	-63	66
235	-25	-82
-118	-15	-88
67	-55	-250
-196	12	-17
16	237	-7
-97	-79	-206
168	-37	-164
-184	-234	215
82	180	-121
43	-116	179
-231	-44	103
87	-140	-58
161	78	-209
235	-93	-124
-47	234	90
249	-15	81
-122	38	192
155	198	-163
-57	-16	-181
-209	-191	245
182	-238	-112
154	226	-107
237	212	105
157	91	-43
-242	-211	-189
-18	76	151
-44	11	65
-92	-80	40
223	-87	-165
-14	-166	128
116	169	-98
-104	-91	217
247	83	140
110	1	156
192	-29	-244
-92	97	64
145	-216	-202
171	-131	25
129	27	54
113	243	98
2	153	176
-176	236	-3
71	17	-18
-148	-206	211
20	-102	4
197	209	218
-160	199	-45
50	-147	-158
-2	139	-189
-224	-110	-30
43	174	-196
69	206	-167
-4	-167	-139
145	-236	20
12	-172	-220
-28	-192	-121
191	-19	-122
-101	136	-156
-120	191	125
-249	36	-244
164	103	84
200	17	-53
-60	-225	70
-106	-85	56
53	-222	-115
188	-103	43
55	-86	135
42	-216	-234
227	37	33
-113	69	-228
-168	51	-18
-79	-126	-240
-221	-25	111
-152	-113	79
-190	-7	163
82	151	-77
-4	-189	25
-138	122	-33
41	-227	-31
-214	100	-182
-152	-98	-67
-127	-201	117
-159	82	-139
-109	-121	192
-65	204	-202
-162	-231	65
156	-87	-213
-39	147	238
143	196	-189
-185	-149	-131
-103	57	-191
-180	-190	-237
49	-1	-120
104	-71	-153
220	-89	135
61	-77	86
-152	173	60
-112	-114	-22
189	4	-21
-78	16	-13
242	-177	64
197	-80	231
28	80	159
249	250	61
-194	-168	-122
194	-121	164
65	-144	-172
-91	-178	219
57	-225	29
224	-188	-36
-82	88	-36
88	-160	127
148	46	-203
-146	-101	-154
43	193	-85
244	119	-66
-12	-202	70
164	-109	70
-46	120	-215
-96	-87	-126
-158	-160	-32
-133	201	98
226	2	-167
159	164	10
-57	-208	141
94	45	-216
20	149	-105
176	76	194
-232	-30	225
-46	-210	-44
-242	234	-225
-112	-129	-141
158	171	-67
-162	-243	217
222	-30	-79
-196	-208	203
162	-27	-190
43	-149	106
47	161	110
-133	18	124
-181	-228	-46
-195	60	-237
-69	154	-127
-41	60	37
245	-206	-101
207	-98	112
-212	175	-69
176	127	84
-179	-90	-157
-49	235	186
-34	58	-201
-155	-22	-106
-153	-146	40
-83	128	-180
-219	142	154
-7	-75	63
-139	124	144
-158	-249	-10
-38	68	-86
136	-26	70
44	-187	-185
229	33	27
-236	-185	122
203	-170	-173
216	22	-5
146	-104	120
234	188	46
134	46	-7
110	243	-59
12	247	216
200	177	129
-82	241	26
-200	-134	-131
-95	249	-164
97	43	-190
-87	7	-148
53	158	-145
163	-234	-29
-214	-34	-166
70	32	239
-231	-180	-54
-33	197	37
72	-187	-55
-18	193	-27
130	-139	244
-164	130	-16
-97	-40	-106
204	-38	66
2	155	238
-241	217	196
71	-249	-223
246	-63	-20
231	-148	-22
92	-157	-64
137	-175	-119
-175	230	-202
-128	-63	-230
-132	-145	-72
-63	33	134
-28	249	-244
100	-4	-133
-219	-29	-11
-122	-56	69
172	-21	-41
124	176	-151
-19	-171	-234
100	-191	164
35	-11	144
-112	-125	124
-55	-54	196
-186	189	-188
-56	190	-100
-56	-85	-248
-52	-48	77
-195	-6	-60
157	147	168
4	122	-197
91	147	82
41	147	67
-123	-16	-22
161	-62	-130
86	159	-68
30	-103	-54
-130	231	46
-212	-220	132
215	-63	98
40	227	-162
16	-39	-26
219	-29	198
130	-186	-15
-48	-134	229
150	18	96
235	-140	143
-227	-177	72
-218	71	-231
-148	130	33
245	-175	-27
194	-220	42
-129	-206	178
-246	97	188
-126	226	-149
-169	-95	98
-97	-128	52
139	93	236
184	38	211
141	14	-39
-218	-210	-60
-10	-21	-194
37	76	210
-36	156	157
61	-88	86
-77	162	-107
-249	75	-192
183	134	-125
-71	158	235
24	-139	147
157	75	11
-12	-63	-140
-119	-141	82
-193	-246	241
-235	247	-207
-230	13	30
-56	-37	155
-143	108	-4
57	-44	-175
116	205	-145
28	66	13
149	111	75
-167	-198	173
100	229	67
173	-143	241
67	243	-143
-116	198	59
-5	169	-63
200	-188	-214
53	-135	132
119	17	-90
210	-211	87
-133	156	6
180	-32	-143
-101	128	14
12	-95	201
-232	150	176
133	206	19
-7	70	-145
31	218	16
155	-122	-189
195	-126	28
-133	8	33
-14	-91	140
46	20	224
156	219	205
-223	-18	225
78	-20	-109
181	184	34
77	-137	43
134	-104	-75
-188	-171	166
13	248	-72
64	39	175
-120	-185	152
18	-118	-204
-240	143	-72
208	-68	239
-21	2	-136
210	-218	-178
-211	-148	-30
-65	-230	-128
128	92	-250
213	141	189
92	-45	-5
-181	116	33
196	-94	-2
7	-107	228
-193	186	238
-168	-125	117
57	75	-138
112	231	-11
-249	60	97
74	-9	5
134	-58	162
-23	-37	-130
79	237	-145
-80	99	8
-246	-148	-82
-38	92	29
-5	116	-45
-48	-105	157
-140	-23	-106
220	-195	77
23	-232	-127
60	186	85
-25	117	-215
188	197	-182
222	64	75
-83	-138	-250
177	249	-117
122	127	52
-245	247	-56
-56	11	213
-149	142	-216
-80	27	154
-131	-159	-134
41	-241	-188
-246	222	238
36	-1	188
157	-229	64
-67	-54	10
142	27	-246
56	118	-133
89	111	-236
-64	19	112
-228	145	90
-243	236	-102
149	-119	-91
17	1	-27
-135	-91	-158
33	-195	-131
197	-175	211
22	61	143
28	108	55
194	-244	-172
-88	-23	84
-193	-92	191
177	161	164
-124	50	-113
-10	-48	-216
-70	-236	230
170	147	216
-213	227	16
-131	170	-87
-216	108	-238
138	109	121
-242	182	221
62	-5	246
-115	11	211
-143	-220	-166
-16	-39	63
-211	148	7
-200	-167	-52
-237	109	-192
-6	202	166
-126	-98	105
13	194	158
68	74	-179
-51	-5	31
189	-207	42
170	-3	-221
-34	-203	148
-203	-40	96
53	-210	119
-173	-141	-27
88	-164	156
-12	-220	49
181	-113	-61
140	-46	-178
79	52	21
-9	-104	178
11	174	-84
-81	14	107
110	-179	147
-168	16	77
-202	129	197
244	54	33
-72	194	-128
-29	-193	96
200	148	-48
119	-37	48
-174	-160	144
-71	-59	200
-116	-16	-227
244	-140	-104
210	35	-226
-98	-24	52
-248	-51	98
-232	115	101
165	69	180
-208	71	-130
-75	-175	-3
166	164	32
-99	93	-145
-239	-215	-39
-13	191	220
121	198	-222
-105	240	-52
168	102	7
32	-38	22
-221	218	195
-238	231	16
-97	209	79
62	13	-184
-125	-106	-21
152	148	194
-165	75	-34
19	130	-96
180	-90	204
96	-33	134
92	-81	208
89	92	-119
11	-40	32
48	-68	149
-28	-27	88
-222	235	97
223	-109	-116
244	242	176
-84	-145	131
37	173	-87
-141	-55	-214
-11	207	93
-12	42	-66
-1	-149	-58
193	167	-127
-9	-182	-15
206	180	205
-121	67	44
-100	-5	-8
-111	79	55
-197	116	-28
-210	43	-126
-166	-211	247
68	-246	-6
213	-14	220
-113	-196	192
-86	116	-72
-141	-195	123
-139	221	-15
36	8	-181
81	137	126
52	113	-147
-36	214	120
-176	-240	244
108	-169	47
219	4	-209
125	-79	-97
197	-238	-134
89	71	225
-121	-119	-28
-239	-126	-205
182	94	60
198	-61	-249
66	215	-214
-149	168	93
127	74	126
62	-203	188
-133	179	-114
-25	75	205
213	-14	168
-56	-66	77
-26	208	49
-16	211	-208
118	117	-42
-73	67	170
244	178	176
-167	134	29
-244	-112	-67
-167	-108	-26
114	-3	197
144	238	246
-140	-223	238
25	-182	-195
1	49	-43
155	-121	-225
-170	48	206
21	-6	-236
91	199	-105
220	40	35
-234	220	162
-178	-241	-114
-147	-177	-236
-56	25	-108
-146	30	188
-222	-25	223
200	161	-35
43	191	119
188	128	-77
-194	183	-166
134	-86	-232
-149	-168	-126
-124	23	-110
45	239	60
-8	227	-29
131	241	-228
-77	-245	114
-121	51	-118
-162	-87	-157
67	-215	167
-238	-19	15
162	-206	105
-120	28	83
156	-170	-212
-1	207	134
192	-41	206
-168	127	-171
64	62	-35
206	-239	121
-18	-87	-173
127	-180	-236
148	104	33
20	-110	-128
213	-116	186
122	151	-45
212	-219	-225
192	8	-163
29	164	106
-46	190	238
250	223	-203
34	21	211
139	6	-122
-29	-44	-89
-186	172	-102
-225	50	-146
-169	-128	224
244	24	44
-40	-102	-101
-40	172	-149
-65	-69	248
-165	164	218
-176	-36	-127
-27	190	52
105	-107	208
-201	62	120
39	186	29
-110	-250	107
-185	245	197
-23	-227	121
-33	-180	-181
18	-165	-139
-117	30	-213
-230	-200	176
191	-208	25
180	222	183
-63	-141	-224
-164	53	-175
-57	-6	139
30	-123	-33
-57	-114	192
48	-37	-206
165	151	-195
-29	83	-227
242	-94	-31
-245	-204	78
-2	239	88
99	175	225
-13	-43	-83
-148	-201	-240
-143	-219	90
22	156	21
-184	211	-204
-160	17	-9
-140	153	-170
16	-224	113
-137	216	174
-187	-9	247
107	78	17
85	209	174
148	-104	-228
-28	96	-137
-238	190	-221
235	187	216
-23	-137	245
-201	38	-186
-99	76	-241
-197	-15	183
56	-235	199
58	-8	137
135	154	65
-215	-180	-188
-198	112	-231
143	85	-214
-92	-165	-206
6	-101	-63
182	135	-74
85	-38	-101
44	-61	215
-206	-245	-235
-71	229	-52
29	230	-107
-91	-184	-233
70	42	212
106	-5	108
41	238	59
-64	149	-86
116	92	118
-249	-102	-158
-73	242	-211
10	-123	-115
175	-28	-135
195	-63	227
179	159	-110
42	191	238
-130	-191	-244
-123	-183	-114
-78	193	-224
-68	-12	92
-195	-69	-76
77	69	-84
-50	140	171
-161	-99	243
-117	-56	-107
46	154	-55
14	-177	62
86	-47	-218
56	119	88
144	120	132
237	-123	244
35	8	20
-175	-190	63
-132	1	-141
-46	-193	13
18	-181	-213
105	7	214
-141	-28	-9
226	51	205
10	-66	-197
113	10	71
-32	-125	-49
64	140	178
-26	-69	-149
-234	-195	180
-81	235	-141
-188	-130	-232
247	18	-61
93	180	-56
-56	60	-208
-55	108	-168
129	-202	-52
242	-131	197
210	41	237
-240	-168	-161
130	-208	46
219	-32	-11
-199	-133	-25
-203	-145	-13
-40	150	-44
-138	226	154
242	241	-88
-147	210	111
-143	-58	190
31	-36	249
-20	124	71
229	48	83
-44	195	-53
-200	-8	-214
-239	194	-246
-83	-36	-105
246	188	208
-172	-48	202
131	151	-75
55	29	-182
-32	98	-234
47	246	-130
-11	-246	-180
29	-100	32
92	248	100
-221	-79	-213
146	12	209
157	-27	-29
-217	18	97
-70	-213	38
-34	-206	-164
-209	56	-140
-201	237	-182
226	41	188
-112	108	22
-235	60	213
-26	-15	178
71	133	245
173	-87	-108
-169	-21	5
-197	154	-91
-33	-78	161
-218	64	225
-31	238	172
35	-15	101
-70	152	-174
-56	94	52
60	-22	-108
121	-14	160
-122	-187	-21
-242	-44	-127
-139	-10	32
235	36	106
-14	-191	103
-179	105	-192
175	-69	-211
239	122	-173
-105	-47	185
-49	152	-197
157	-3	34
-15	-127	-178
138	-167	33
-210	-40	142
151	-49	181
25	-107	-9
169	-219	87
7	-81	180
134	-102	-156
-54	-147	-205
-240	18	-12
209	244	-185
-59	-97	209
105	19	-202
166	97	95
24	71	-105
-1	27	175
63	130	-112
122	-223	16
22	149	-156
203	42	-58
-238	77	-152
177	75	-103
35	218	-194
109	-63	74
1	-131	-134
183	176	37
-58	15	-123
131	-87	-187
250	245	-41
166	9	99
8	248	212
