3	250	1065
-187	71	15
103	-150	179
-23	199	67
69	-211	27
-177	-114	-39
-235	157	24
-36	-227	-7
236	-6	152
-168	241	-231
36	33	58
28	-240	183
-159	-25	35
118	224	-22
40	-193	184
214	-173	72
-47	25	67
37	-234	81
88	16	43
-52	76	-12
25	59	70
-173	126	-91
-46	-143	150
-196	-51	63
57	-211	174
216	222	-78
-102	-241	-33
108	-26	-30
54	97	-44
-215	-142	163
-157	-175	-81
-141	61	139
60	110	145
-83	171	-143
-78	-2	120
-99	47	-3
-78	171	22
-85	-153	-134
-25	-74	-170
146	26	209
94	115	-145
57	122	-95
-103	-173	90
-236	177	155
112	240	-129
168	-99	9
237	1	175
19	-181	185
189	152	13
196	-169	97
-220	-156	-200
-32	205	-144
-218	-54	154
239	-100	221
-108	-138	-195
55	-183	89
148	-192	11
-14	116	100
-236	7	109
-234	114	-189
-111	-122	-83
7	24	185
-64	-78	-198
172	-230	-221
82	170	-92
171	-209	-31
-247	-165	-181
-15	-246	73
-177	80	-47
-126	-191	-152
-126	-131	208
-63	132	-31
237	77	208
-126	215	195
155	-238	-245
56	-79	-87
-129	47	-102
122	26	242
-194	-211	245
-192	39	94
-142	-151	126
199	-44	-157
-215	-74	222
-235	-97	-18
-85	177	189
225	-6	185
211	-182	142
62	-197	169
90	137	-169
-8	-201	-80
-231	-104	-198
-14	164	113
-250	92	-42
-240	215	-80
-61	79	147
83	-6	129
211	184	246
-169	89	-118
-153	-247	207
179	215	-107
-100	-187	138
59	-177	241
-80	-169	-198
31	172	-146
191	-40	-31
115	80	51
-151	-222	-99
-35	140	97
171	47	194
241	1	-58
-184	-130	30
-92	121	46
-118	110	-156
-237	12	220
199	69	30
-207	23	-175
61	98	16
123	155	201
-202	106	-54
-200	234	229
-196	63	198
242	-167	-108
-220	-108	-149
200	83	244
70	102	75
72	-36	-176
-111	209	161
167	26	-222
-6	223	-31
-123	-162	1
-61	32	128
-232	-162	53
-6	47	-133
-175	118	-129
105	-239	133
196	-247	-125
-167	215	-87
-77	112	14
-116	-13	242
215	-73	96
191	-123	28
241	113	226
44	159	194
-182	-233	44
-31	192	85
-157	230	135
-195	35	193
-2	-155	183
227	142	34
33	-96	-201
129	128	219
93	-7	-49
-60	180	64
43	102	-167
85	155	76
-26	-150	-175
8	5	-243
216	99	-100
-54	-133	-75
201	44	101
-73	105	-21
-233	-106	-187
-146	-127	-75
219	-210	48
240	-129	-50
-212	-227	232
164	-207	187
-76	79	-225
65	43	90
-118	-76	147
45	126	28
107	22	-209
141	197	220
247	161	-86
105	141	-247
52	-102	-38
81	235	166
-180	169	234
193	31	241
-200	-222	-153
-107	24	-62
-39	-183	-175
-241	151	-122
53	242	188
-56	-219	-26
-169	21	-231
-203	56	96
146	-177	170
-172	-218	13
-20	205	93
-147	139	-110
-48	-5	38
191	-56	-241
-186	96	-185
15	80	-125
196	205	-132
39	129	189
-141	212	154
98	-6	-174
202	218	64
-70	21	-76
135	-115	37
172	-81	19
153	59	96
61	42	17
245	-189	-111
229	25	-51
72	19	71
180	247	-91
74	134	222
182	2	-28
229	51	192
20	-138	-58
-123	-158	-148
143	7	104
-205	29	-113
150	49	237
-130	-98	-190
-87	62	75
205	168	14
169	-236	-140
-217	-118	9
-5	88	184
111	-184	-185
49	-125	206
25	143	-206
-22	-228	174
-229	23	194
-33	157	-250
159	-49	-82
-180	-131	136
-7	-219	-225
-210	-178	-132
131	-243	200
153	85	-21
218	248	142
-243	-235	-15
-155	-76	166
141	-121	177
-123	-62	-190
-43	-112	-201
45	123	-190
-1	-4	-209
-212	-42	-69
-244	-4	-39
137	189	-45
-42	-167	-48
114	-226	151
20	-104	-93
65	-236	228
37	-55	-63
6	-183	103
200	26	-54
-152	-118	50
-218	21	-27
-70	-161	-250
-68	247	-74
248	250	13
247	-1	-228
87	-212	203
59	227	-237
200	176	225
10	-93	24
132	-141	125
-43	-23	-81
72	195	214
37	-202	248
35	235	186
183	-138	-220
176	40	178
-245	-108	8
31	-203	-212
122	248	-171
137	239	65
-12	-222	-102
3	-223	-244
-20	-212	112
167	-112	-72
14	-56	-117
-140	173	135
128	114	86
-31	143	-228
217	-40	-80
167	-140	-54
197	107	-138
193	225	-112
45	126	-128
241	235	-40
69	-189	56
-87	-169	-129
223	-192	201
-70	15	-172
-197	28	-174
-152	166	135
230	125	25
85	-71	-216
80	-225	-200
191	118	15
-59	-6	28
49	193	190
98	-136	109
-249	1	-239
-185	192	-28
62	113	137
155	-105	42
-132	26	-229
-4	87	-149
-153	-220	-92
-61	230	9
46	223	169
-180	-198	-123
-56	-191	48
-105	85	-52
92	76	200
165	-69	241
181	-84	-5
15	47	132
-145	105	-148
167	-143	238
-135	-158	-79
-183	-172	67
128	240	105
-72	-197	210
133	-60	-153
-130	-61	53
191	119	-216
-66	-182	-180
-25	-12	178
-245	-114	131
43	114	118
140	13	-172
-46	86	158
-205	29	109
203	-8	-204
139	197	51
-59	182	-134
207	82	-239
211	-12	23
160	-96	-43
52	67	-144
224	132	-119
-11	-68	238
244	-142	-55
51	-122	-44
-41	-37	38
-121	-111	242
-145	-229	172
-175	-222	-244
-178	-39	77
-193	173	-98
91	-228	96
186	-112	43
-209	-168	-243
-158	74	-19
-45	-237	-73
-127	-57	158
35	-75	-236
98	139	146
71	-248	-116
240	-26	147
-243	43	171
25	-50	134
-239	225	203
176	-136	41
202	215	-48
-212	-21	7
191	-196	-71
138	194	-172
-133	3	123
-195	245	62
-206	-54	110
234	-126	-225
-1	-87	-125
159	-58	-205
-129	-176	243
-30	124	138
-169	69	-199
-75	124	-234
150	-206	-218
102	115	124
178	-85	165
139	143	-70
-235	111	66
128	209	67
-43	164	-168
208	185	58
-123	-139	-175
-134	-211	-73
-61	-57	-90
181	195	66
-72	-70	8
161	64	147
47	138	83
1	147	-69
243	205	166
-132	124	97
147	-163	101
-166	-45	243
10	164	-225
-50	246	203
243	186	-128
-126	221	43
81	-179	-85
-151	186	-162
124	64	-161
-80	21	-151
-88	-235	-195
171	41	137
-3	-15	249
-79	13	77
204	-168	-126
79	213	-219
232	14	220
-181	-21	-98
193	14	250
-123	207	-5
-233	-139	-94
130	144	-199
182	193	-238
15	64	-186
102	-205	-145
237	-186	94
-16	15	-149
-182	45	-103
92	88	39
216	204	76
-65	-47	214
163	142	-114
222	-37	22
50	47	183
208	-39	238
61	212	-94
-123	32	-112
-214	-65	-4
79	189	5
46	234	117
-81	77	227
145	-224	-127
-223	-174	-35
-185	-237	-112
-18	44	-121
148	158	213
219	-228	-37
66	-207	171
-24	117	66
-23	-73	-107
-29	-105	-92
55	198	-152
88	-109	92
-87	232	-141
215	138	-20
6	59	81
-21	-104	7
-58	33	158
174	128	-97
11	245	-101
7	-71	-190
-146	188	93
202	168	70
224	240	238
