3	250	1065
242	-144	-183
-238	140	-202
1	-33	68
-140	80	170
-153	62	20
167	61	-201
-3	-52	57
-165	-182	99
-72	-88	-153
-111	124	18
-188	4	-148
56	106	-14
178	-226	128
99	30	-163
-208	132	7
-62	200	-97
-171	144	56
130	-183	92
-82	58	79
-128	-17	-231
227	54	192
24	183	-174
197	247	111
-88	85	-127
-16	207	-202
-239	-67	246
-210	-165	191
-62	-190	55
242	-66	-143
54	-248	178
-198	-233	-85
-201	123	-140
200	-67	74
-62	230	117
176	-151	95
-121	103	-71
180	-247	106
202	88	-177
-76	154	-144
-40	-34	142
223	-6	-149
-26	-140	191
-242	-160	167
-82	-10	162
217	241	-53
154	-97	-195
-246	166	44
-14	-38	160
189	37	103
-120	229	-44
111	240	-15
209	-37	69
-3	-237	152
7	-105	-144
-163	-75	-134
-124	-108	210
42	121	37
-226	126	-246
-234	-45	-17
-33	65	46
137	145	151
-96	-74	184
-142	160	-182
49	-21	-15
37	181	233
125	234	-148
87	174	-3
77	198	-97
-229	-133	154
-161	234	232
147	-190	-63
-223	51	65
163	-147	-68
142	-134	-35
96	-38	216
-157	78	-220
-110	94	235
45	-232	203
15	-131	242
-30	22	156
-26	-7	165
-179	86	-129
-219	-55	-180
29	-182	-50
138	10	246
131	30	102
-80	204	-162
157	86	-226
5	34	74
29	-191	63
-120	-115	97
-47	-239	-75
130	-103	27
248	-193	66
-125	25	60
5	-169	159
222	-186	56
237	-23	105
45	-125	-236
230	70	7
-84	12	225
59	-84	-49
-116	214	220
173	-215	-249
14	-231	237
-137	249	-17
187	194	178
-166	188	-83
-148	239	139
127	35	29
-156	224	14
-52	38	-68
-98	-3	-77
-104	-35	-130
40	-58	187
84	-76	247
221	49	-136
177	126	225
146	-159	148
177	190	136
-136	-91	-131
231	-158	-177
89	-123	-80
177	21	-44
152	223	-133
-93	221	-230
101	-85	75
232	40	142
-197	30	39
184	6	-57
-206	135	-113
-102	-208	51
195	216	-41
-105	-223	174
228	-147	33
177	168	209
5	-205	23
56	-75	-223
-241	-16	-222
-192	-136	81
49	-97	212
73	-140	-19
102	250	-223
72	87	149
-228	193	59
-215	210	-64
-44	-233	146
240	177	-16
-135	109	48
-156	-52	-48
-67	-182	-120
-8	197	196
-197	-74	49
-111	-22	181
13	106	92
220	137	-241
-53	-24	-90
-121	123	-248
-241	194	156
-212	114	53
-143	-168	-102
35	-208	85
154	-6	74
-33	-45	-236
-248	-111	250
64	-61	-213
81	202	42
17	-90	-55
-155	211	-238
87	93	-249
-196	76	-201
-116	202	-147
207	-83	-71
-205	-77	210
81	-53	-147
-220	-84	236
116	107	59
243	-220	-206
62	-186	-204
-76	210	223
132	-9	-193
223	45	41
155	50	24
-238	-175	191
112	-21	28
-194	-125	75
71	-214	48
-164	149	155
-192	-247	-191
-201	-49	-158
45	-76	25
-122	-32	-229
-25	-56	-122
-196	185	127
-23	-17	-113
80	-40	71
120	-31	-65
-71	-225	13
-73	-98	191
-13	-6	24
-121	15	-59
225	239	-248
247	157	173
-15	172	-173
-211	133	163
3	129	-112
28	46	219
-223	81	212
-220	104	232
-50	19	-235
-60	5	-122
152	94	238
-176	-92	-153
-197	207	-95
30	149	-172
-6	170	-180
70	243	-89
129	-38	49
22	121	242
-20	78	240
115	-97	19
-39	43	-102
-85	228	-3
-169	-29	47
-2	165	173
91	220	110
219	-53	-126
36	-14	-202
214	-67	-238
106	-229	-47
-42	-61	-122
234	-139	187
84	245	131
-244	246	94
-115	-112	49
-63	182	-79
70	-67	137
123	9	91
30	38	118
-194	134	-236
11	108	-58
-88	111	-206
-70	-240	-140
-32	-22	-221
23	88	-124
-134	-91	25
81	-17	177
168	-60	33
-240	-1	-46
201	-172	27
241	63	-198
82	84	-145
52	37	-195
-108	83	165
93	244	-236
227	-58	174
-154	-63	196
212	219	-25
154	-145	-104
149	-182	154
-244	-56	46
-219	-31	88
244	-154	239
208	-103	-195
-229	57	65
-202	-68	-118
22	203	-26
129	-110	120
167	-86	171
244	125	-136
-120	-209	27
233	227	213
224	215	188
162	248	152
161	-102	-172
6	30	137
42	250	-68
83	231	-117
-87	235	195
-35	228	155
136	30	94
-114	103	111
-85	-190	-97
150	47	-155
148	69	-200
-117	-162	3
-72	-48	167
-48	64	-212
-65	164	218
-192	-155	71
115	74	-8
182	106	-239
121	-86	31
-4	45	-209
223	205	122
-139	211	-153
87	9	43
42	227	-166
118	62	-190
-44	5	158
-244	187	214
-84	-170	-51
206	36	-133
-16	226	3
158	95	40
69	-4	24
74	233	26
-31	-65	-56
105	-201	-140
-143	-64	36
20	-197	-49
-150	-53	181
-195	208	103
164	227	-240
244	-226	209
75	-177	34
71	120	-66
-39	-239	200
-180	-152	-48
64	-198	107
-109	-51	-192
-155	-244	31
-213	-33	63
234	105	-203
163	88	104
-34	218	131
-136	-15	48
241	198	-75
-104	-95	-56
38	214	-66
90	-41	27
200	-165	-129
-107	-98	-245
14	-52	-97
31	216	188
242	-111	-52
-99	-125	117
-147	97	114
-134	19	123
-204	-119	16
-152	-206	148
154	72	-197
-36	194	33
220	-218	-57
-143	152	-14
196	-194	-184
165	50	229
47	105	220
-118	224	-23
70	209	-122
-60	-63	108
-150	-70	53
154	228	-227
-178	174	205
170	-168	230
206	60	159
66	203	133
-241	234	41
-198	-35	21
-173	-154	37
-248	-150	-96
220	-28	-101
-166	136	164
53	-50	55
-193	124	-191
16	-23	-35
11	149	-24
-41	167	-55
225	-176	-207
67	-193	33
-143	188	81
-174	-60	-159
-116	-212	-78
77	-140	-126
-193	-236	-68
33	137	-178
124	-238	-38
193	-49	169
221	46	-224
222	-22	129
-30	-29	9
-185	16	-60
179	242	43
-182	232	-56
-48	50	-156
49	118	181
-131	-9	-89
-184	159	-128
237	187	-120
178	140	247
-235	-116	204
237	-54	38
212	-179	-176
228	-141	-118
45	-111	-100
128	178	-31
-110	-79	8
164	-116	180
-20	182	-225
-97	73	-19
-112	242	-140
96	183	-61
104	243	80
117	-102	-215
249	86	-66
228	143	-172
-99	-130	177
-123	86	249
-235	236	-181
192	74	5
187	-69	-178
103	-34	93
35	64	161
114	-250	14
-214	-140	164
-4	-83	73
-144	44	-41
-60	-108	46
249	4	60
103	-11	147
20	-232	127
-100	56	-111
-122	101	-40
228	69	-184
-44	-184	-242
235	219	201
178	160	-168
221	172	-59
190	66	198
104	146	-212
65	-70	-130
128	-108	-100
5	-117	-70
-192	-66	223
-168	-43	220
-41	-203	126
-110	-96	164
-108	-146	176
85	151	118
133	208	-99
158	127	-190
89	157	-4
-62	-223	-41
-39	235	-151
212	174	-148
