3	250	1065
111	97	42
-243	-181	-193
-20	-61	171
-148	-99	-10
-178	-91	155
-84	-80	191
-222	128	197
90	49	152
13	-154	129
-223	81	-173
-222	150	221
178	-247	234
216	250	62
147	22	222
109	-16	205
-173	114	-170
-249	204	191
246	-43	100
125	57	-131
-220	-191	189
195	144	-196
-58	36	175
-99	14	-46
-58	196	11
112	-11	34
132	-129	-149
-49	51	-221
226	147	2
-226	153	17
80	202	69
118	-133	132
-200	-9	-175
-159	-207	-120
-232	-203	-118
56	-19	-160
127	249	44
133	-214	-11
-31	-43	-198
-116	-184	128
192	238	-85
11	-238	-215
57	-129	193
59	217	119
182	-233	-3
-126	157	172
-176	18	21
119	-128	146
137	4	-49
76	193	149
-13	127	21
-218	-13	45
-6	22	-244
234	-219	-193
198	-49	-145
-210	140	23
7	41	122
-168	-34	-45
99	-169	96
-244	-149	-119
34	-205	-135
165	-192	249
60	160	-61
232	-170	164
147	204	13
-10	-126	-212
102	-97	87
-127	193	239
184	30	-228
-212	3	-142
-231	-28	109
-88	24	136
-3	-1	211
49	-122	-37
214	-181	-147
-89	136	192
236	165	137
140	90	-11
-109	-129	70
-39	-119	218
99	62	8
154	245	249
50	6	177
8	215	136
114	148	-160
-204	-181	-196
46	-124	198
132	213	-70
-65	29	-140
-242	219	-147
-35	-5	-159
-183	11	-3
195	-187	-127
189	60	178
-78	-2	1
203	-187	56
-241	-99	32
158	-174	24
184	-126	79
-142	31	-90
-194	208	179
21	60	-193
-140	-210	95
182	178	156
-98	180	-140
179	17	-103
-201	36	231
-64	-227	-243
189	71	-165
204	178	-132
239	-44	-220
-12	-101	21
26	-58	-86
-6	-155	-47
122	203	-54
-207	34	212
-161	-137	-214
-41	-155	-15
-102	179	-134
25	-220	-85
-247	180	165
71	-16	176
241	238	-210
234	216	-61
1	-138	130
-215	-213	-31
168	242	151
148	16	-86
240	5	164
210	-123	-165
-191	172	93
107	218	6
-106	209	47
140	55	-71
-81	-64	65
-125	93	-193
-232	-171	212
18	-34	231
-131	-114	-100
-144	-247	-17
-231	116	12
-167	65	-246
-150	-69	-207
175	-13	-45
-227	107	-207
-163	-46	-64
-250	135	212
-169	162	-82
57	-216	-227
61	-216	47
215	122	-158
-175	46	11
-150	209	-185
-196	-140	-191
-112	51	145
-21	33	226
54	235	67
88	22	-65
-248	199	39
118	-233	-79
116	161	-179
-112	-143	224
35	46	116
248	65	-68
-65	-120	170
-40	247	222
-206	-199	-204
-24	162	207
9	88	76
109	210	-184
41	-87	216
-214	-122	-229
167	-160	97
-64	-179	208
153	82	7
80	-124	183
70	-95	-228
189	-154	136
155	-24	-235
-159	-65	40
-12	230	-246
50	-94	-222
-4	81	113
-196	-21	96
-139	-41	-73
50	-216	-203
-172	-210	-70
-102	-241	-43
-36	77	179
-139	145	101
-184	-122	-22
-113	-87	-141
-144	81	-119
94	-80	75
-83	99	227
238	-243	170
190	-242	-173
208	67	233
-75	96	106
-231	-200	-164
-6	-120	216
-12	-68	86
86	-105	75
-94	-4	172
-16	134	239
152	97	241
211	-34	186
-55	53	187
-205	-214	120
-166	179	-156
25	-9	92
133	-87	147
150	188	167
202	-21	-1
-94	-63	-93
244	242	210
200	-139	172
-211	-106	241
-164	-143	-78
-78	58	38
122	-50	245
166	-85	139
-141	142	-200
189	182	-34
241	173	56
32	215	161
-28	211	130
-11	188	-203
-101	7	-152
-133	14	170
-49	74	229
-4	128	234
-195	55	218
117	-115	44
-16	133	80
-199	119	195
-200	-82	-173
-214	159	21
218	-172	-150
-77	-206	32
-27	91	221
-16	-218	130
-155	114	3
210	13	-230
9	100	126
143	32	107
162	-19	-91
-135	112	-105
-195	248	-162
-94	-116	34
235	-49	70
216	74	91
-47	-250	-160
-51	83	194
-147	100	166
219	-54	121
-111	-110	-107
-249	212	221
104	-164	-191
98	-22	47
-85	-171	168
238	70	172
65	-20	-49
144	32	-75
31	-177	-223
191	-25	95
171	217	-124
-179	-125	164
-139	-54	-122
-164	-167	127
-60	184	92
209	212	38
-227	-232	-223
231	98	186
-54	225	-239
247	171	-166
-159	34	-169
45	-92	-204
150	213	10
-158	119	-46
128	-46	-76
-250	-43	184
139	34	140
4	202	-84
-85	195	17
35	219	-111
-10	-12	37
-241	-68	59
1	-164	62
-233	-11	-43
-65	175	102
-170	-44	125
232	228	121
-151	-109	194
61	-175	131
237	-239	-196
203	85	24
130	22	238
-31	-214	-203
-94	237	-70
-246	-78	-232
-170	-118	230
-203	75	43
-35	106	-69
-133	-173	231
-196	142	149
74	-2	-182
74	148	201
221	123	-132
34	-242	133
-86	140	171
-48	-142	-5
106	-19	-98
-83	-106	-57
174	-178	158
86	27	242
9	58	-201
213	-142	165
245	-31	155
-218	-168	-228
-228	61	-197
-29	76	14
125	52	-192
-88	-106	-170
42	126	82
-190	-229	-116
93	-226	8
157	79	147
-238	-205	114
-72	238	-147
208	197	126
6	175	48
109	187	-82
-13	-22	153
149	-1	87
192	-111	41
-139	-190	47
190	61	13
219	-79	-69
219	-104	-249
-149	-90	-12
61	-45	135
-184	-171	-148
244	160	-42
60	248	-101
-209	-201	-87
166	200	37
138	-240	-189
248	-180	39
-37	51	66
-134	68	-69
214	203	-156
-19	-141	-202
-88	-173	67
194	-248	-109
-128	-19	35
152	-203	25
-20	-221	168
-109	-16	-15
233	86	225
59	-222	127
-165	-70	68
-218	147	-242
-228	-227	185
-219	-135	162
-52	-34	-228
45	-42	214
133	199	238
-44	61	-82
-54	-22	118
-221	-17	128
94	240	46
-148	235	226
241	-151	-120
-56	-183	-194
-17	119	175
-148	-161	-109
-221	116	195
5	242	204
-47	119	-15
148	-59	32
192	100	-9
-10	-14	91
-7	215	-83
43	135	14
220	23	114
99	36	-167
-83	95	-223
14	57	-147
241	59	-120
-61	85	17
-241	185	-146
116	124	76
-21	-60	-181
153	-147	6
16	-212	206
142	127	226
18	-148	-141
-218	-8	-247
95	77	-49
-220	-114	162
-217	37	-173
210	-92	104
37	152	98
-185	-144	-100
183	-213	-62
141	105	244
19	6	159
212	-143	244
-82	111	-186
-128	27	141
-146	11	-133
206	-93	185
-206	-176	183
-241	-66	218
-103	124	-88
-22	208	218
83	-52	134
-57	120	24
97	-59	75
-125	88	194
-169	102	215
178	87	112
-159	-161	-147
191	246	24
86	-185	-95
36	-66	27
-61	-129	-118
200	99	132
