3	250	1065
-248	-113	-236
-133	-242	72
-54	-239	-238
166	239	-39
46	-244	-249
-220	187	22
-176	196	-2
66	125	201
214	-170	-113
-179	4	185
87	61	109
-217	-70	121
28	15	-34
45	-189	-21
-226	150	146
239	-103	-80
217	111	-23
-170	-102	-178
-111	227	136
-94	-249	-181
9	-140	-51
43	203	-55
-229	-208	157
-22	-137	238
-247	159	-201
-245	-198	-84
-136	197	-192
133	-53	-77
-65	100	-167
-215	-168	137
195	174	232
154	-244	-70
16	51	-197
-21	-159	10
124	91	-187
43	235	-87
-147	167	187
110	27	-155
-216	139	157
-244	-199	-123
-93	250	-148
122	-171	76
163	246	-114
-65	-18	-120
-4	-236	144
-38	-8	101
-95	58	-45
8	29	-177
-103	-160	-246
167	134	-224
162	-47	147
-136	-76	140
112	4	-34
17	-227	-39
-1	-116	54
113	87	110
-91	-235	-167
235	26	166
-146	80	-16
-104	93	79
219	-178	-91
169	27	173
-247	241	-113
-202	154	5
182	191	189
15	-66	183
-44	-62	-145
-53	143	-141
91	-7	-52
-193	-156	-80
136	180	-242
186	78	196
231	97	235
19	-102	47
209	140	176
-216	-156	21
92	-159	-133
130	220	22
-154	-109	135
-221	-138	-222
238	141	148
-63	-190	31
-121	-108	240
174	125	188
140	-44	-4
104	-178	-70
-123	-248	108
-173	-63	-192
-241	-128	37
45	-76	155
228	42	-22
215	166	-205
157	-241	-210
11	142	-42
158	-115	-54
-156	-141	33
134	-152	241
-235	-129	-49
-109	238	-93
-128	192	-28
-173	160	81
31	219	-169
-80	-41	-20
-79	-93	234
84	121	-210
-52	-226	-123
150	-211	-177
-210	-61	24
-227	-18	102
-228	-22	215
151	184	-243
-231	216	134
-140	-245	176
172	-200	133
117	137	-94
99	-224	-160
-13	-227	-192
-12	-24	-220
-52	-108	144
6	247	190
-75	176	-236
-210	-29	208
127	187	115
-40	176	159
-235	-116	35
-187	39	38
154	-232	83
203	9	195
118	144	243
64	-61	-218
-211	171	-221
-52	247	225
142	-62	-115
-154	245	-112
-248	-84	-215
-143	-153	117
192	243	-84
218	162	55
207	35	136
99	139	70
210	213	-204
186	44	191
210	-87	-203
-39	-96	27
246	46	219
116	-70	2
-18	83	147
-250	62	-102
-195	115	87
52	34	-80
59	214	-9
164	51	237
-76	-10	-150
169	-157	-91
38	-178	162
56	7	224
-219	231	57
-44	116	76
169	-212	194
138	4	-249
59	-177	204
38	-210	1
-161	-208	-156
-24	70	-161
39	217	131
-234	75	-178
-208	-144	127
-248	-148	-249
103	-158	220
141	-164	16
-23	185	-106
-118	79	106
36	-34	241
-184	40	-32
-202	-194	71
249	-236	207
-67	53	-158
15	83	-227
-129	-51	203
-68	156	-199
161	-122	149
196	-43	-138
46	-229	-17
-186	112	-185
144	-90	-44
-6	139	39
-239	201	59
60	99	-2
-210	-56	96
32	-89	-207
243	186	73
47	-78	29
-128	13	181
