3	250	1065
-150	172	-242
-171	-161	-78
135	60	-61
194	64	-141
-55	-214	141
42	120	-18
182	205	-37
-145	228	-54
167	-32	231
-31	-208	68
17	222	-158
-160	-185	-147
-191	88	218
-162	208	-86
247	-45	-196
102	233	98
201	176	-37
86	62	68
-108	217	67
-183	-105	127
5	20	74
-204	229	-15
220	-161	197
-146	71	219
-45	196	181
13	-78	-119
-176	133	-126
77	-92	110
-26	-24	-144
70	-31	-103
-99	213	-4
-113	-225	-66
188	242	-31
121	41	-182
171	104	-199
-198	-203	-112
135	32	-200
208	42	169
-127	-97	-9
60	235	126
-31	-41	136
116	241	-181
204	-218	22
-199	-100	175
134	-49	-40
-33	-162	-169
-214	9	-119
-125	-28	97
-225	98	-169
-204	-189	206
121	-230	-248
166	113	-149
163	132	-250
-78	-2	246
153	104	-240
-195	216	167
-83	-170	-177
-203	116	65
101	-202	-94
-147	-99	-98
-73	151	-160
-53	-176	84
-162	109	153
-69	161	-228
157	154	-23
198	112	-130
21	-152	148
141	43	-162
70	-88	-133
-222	-156	43
223	-107	194
-75	234	195
-26	227	-119
159	-90	-225
-181	108	130
-56	-74	147
-43	-1	-93
-63	-248	-157
69	-94	-16
-18	66	9
188	96	184
193	137	111
216	187	82
49	-187	-110
-216	-249	61
85	-84	197
-129	-110	178
-74	-111	239
172	32	43
26	62	-21
-188	-121	-250
175	19	-25
-154	-82	31
249	-158	-44
64	215	-201
-1	239	-107
-166	-47	15
-111	-53	104
-154	-193	-248
87	-47	-151
-23	-131	192
-126	-47	110
163	-97	60
106	141	-198
-40	-175	228
143	235	239
147	-240	-166
14	43	-249
78	165	-128
-207	-57	141
42	-140	-86
151	119	190
-218	-138	-113
203	38	87
-45	-20	-161
37	246	48
72	-176	139
-81	-209	150
-115	-126	-148
-55	-250	-231
-124	221	-179
190	-165	131
-91	-6	80
-101	63	130
-210	68	85
124	156	241
-7	16	-248
9	-184	-179
-92	26	-190
-57	-234	20
-161	47	207
-234	-105	-48
155	250	-75
-210	-180	25
102	208	-32
-173	-9	2
-162	143	-205
-99	29	197
-173	-72	214
245	-73	-72
-230	-116	178
81	157	229
-232	-214	-131
-212	59	63
40	250	106
-30	-5	-165
44	-66	22
83	144	-4
-221	90	58
185	94	-196
76	123	159
76	174	134
-221	107	-207
220	-88	-76
118	-168	-14
-58	38	5
-34	-146	36
-231	-214	167
-173	-159	121
-169	54	-21
65	-175	22
-181	175	-238
-27	72	-194
227	-181	-41
-200	99	-30
-204	-95	-71
66	94	-137
-33	87	50
-110	6	-239
-126	52	16
52	-225	141
-85	14	-147
-198	99	43
55	185	-78
211	231	227
168	-226	-163
125	188	113
43	-104	-111
-94	-114	-10
98	158	-169
97	-192	145
225	-107	7
155	244	114
-198	127	156
145	-111	11
-233	30	-226
-197	14	64
214	6	8
120	-219	-167
-129	-70	-40
-174	-116	4
-108	-190	-56
-186	-107	-162
-234	55	150
80	209	145
94	-22	-143
-140	-29	-76
101	136	77
194	-63	-65
168	-43	-104
-89	6	-223
-118	-242	174
-163	38	10
249	243	152
209	4	158
-14	-155	-76
131	-3	170
-178	109	-143
-26	-95	185
-42	-118	25
19	-193	-245
-22	59	134
-46	-41	188
130	-4	129
85	-222	155
-200	188	-26
-75	-53	13
-37	-39	-165
-7	-107	146
173	6	-47
-160	64	-155
-139	82	-238
-26	76	-19
-83	-56	101
53	-114	-27
-67	99	-206
-157	173	45
-125	98	-159
-137	120	-14
10	-151	68
-179	67	-106
-97	193	-62
-226	211	232
92	-241	-139
-60	238	-136
-134	203	-202
-129	183	182
74	-50	229
-74	-26	72
198	190	38
-219	-201	14
159	69	32
108	-82	155
-168	-210	-113
39	-119	-183
-138	171	-200
1	249	-208
138	195	-48
-131	-198	144
-236	226	-184
169	190	-56
-9	91	-145
-182	11	-177
163	-183	156
121	162	68
-189	249	-59
141	125	240
-17	23	-123
151	-164	108
-148	-91	194
-85	83	-23
42	218	15
144	-18	-128
191	-112	44
81	65	-103
49	114	-80
-211	49	-125
-81	-224	144
