3	250	1065
216	178	189
-123	-132	99
-173	-138	-154
115	31	-227
161	-78	-205
-200	-165	-153
5	57	106
152	202	210
-189	208	-151
150	-191	53
-79	191	167
206	-82	-158
134	-87	-139
214	-81	-189
-90	-145	-160
145	77	-92
162	14	-1
-6	209	-23
125	-16	-244
-32	221	-134
-93	8	209
103	229	30
40	-53	64
-226	-71	132
208	167	233
-224	-200	-103
-198	237	-149
-83	-130	-248
-12	-168	-15
-155	-94	-65
232	159	123
-4	38	244
97	-98	-214
39	-5	-73
202	-51	-53
189	169	-147
68	-5	24
145	3	-137
13	-136	135
43	-140	83
-83	-95	-188
-215	224	195
-28	179	-104
-45	-49	87
211	176	164
63	104	165
-191	47	45
237	-63	8
-42	-22	-92
152	-163	-151
136	19	25
-121	210	-154
244	-81	-2
-45	212	-1
111	241	114
-182	-192	88
-63	112	-66
-155	21	-241
-135	-66	-122
-87	62	202
20	-4	-199
213	-22	52
-189	143	99
-90	182	-185
172	153	198
130	-122	-23
20	-192	-5
-150	159	-135
118	-176	-114
-189	-59	-83
-156	-62	57
-161	-159	-227
158	-130	-105
224	245	118
18	236	-63
36	-27	-55
128	117	104
-51	-190	213
-97	205	-85
218	-60	-117
24	196	-15
-24	167	87
-210	-71	58
13	73	243
228	4	95
83	-58	-202
-68	160	-156
23	-246	-247
120	181	46
-147	5	85
-248	181	175
188	-96	221
20	23	-3
240	223	-102
-116	-232	-133
-67	-221	-162
53	-106	35
30	-219	-58
203	225	-133
182	125	-199
-46	-141	142
-147	-186	166
216	238	84
184	222	44
-34	206	178
153	65	143
104	169	-210
-134	66	-156
36	23	-146
133	123	-126
-62	7	-211
-229	-154	-151
107	56	-65
186	-59	176
-1	21	-137
-22	143	248
215	76	202
-115	-121	-179
83	-68	-10
-23	150	-168
-150	48	-143
-194	245	65
-19	-225	200
-148	-237	150
-55	-18	-197
222	-76	20
-103	166	-43
-246	79	127
-27	174	17
-224	135	-29
-143	-79	30
211	-45	-166
156	-208	55
62	180	3
89	-78	218
72	140	153
102	12	140
244	-171	-60
-127	14	-141
-212	181	73
-4	-119	211
-2	71	24
243	-81	-210
-14	-5	176
-150	95	-198
44	-27	114
16	185	-154
78	68	-72
199	134	204
142	-188	-182
-85	-204	-232
-32	224	-99
-176	-90	242
-197	-76	245
-236	-92	-220
122	-15	84
18	-244	14
41	104	-116
-144	-48	69
-170	183	110
18	222	54
-142	-93	-10
182	250	-42
40	176	-190
-126	233	-69
-24	-139	77
131	57	102
217	16	-82
-53	223	164
36	-18	119
44	26	-175
213	-146	-195
-104	-148	225
