3	250	1065
98	-163	-96
-33	80	-144
-75	-145	69
-123	243	193
-48	175	249
-116	156	-243
114	-54	232
218	-56	153
152	-63	56
121	38	9
-201	147	-223
95	-221	49
-85	-195	86
51	-133	87
-190	-97	-115
-16	168	-43
232	206	121
-60	116	43
170	153	-156
-83	-199	-229
-93	-162	-113
-36	-132	-178
5	221	-74
-71	35	78
108	124	-34
-31	164	-93
115	-85	123
250	247	5
249	115	-156
-162	198	-70
-126	-63	53
210	69	-187
117	-111	-175
-242	183	-83
-93	171	-121
52	-243	-216
-206	170	240
-70	-119	-211
213	-233	77
219	-222	7
-243	185	115
129	-244	-245
-218	-204	116
-73	-161	-89
-236	174	190
-115	-6	8
55	-93	-39
-47	179	128
19	180	-235
75	65	-115
87	-171	133
-141	205	-189
-103	-50	-78
55	230	-113
230	-161	6
222	12	-233
-200	-247	87
38	28	139
-49	63	-79
103	-83	-76
-170	148	12
35	201	114
210	-127	67
198	-40	-137
191	-54	-72
16	-81	-145
145	-18	-96
47	-98	62
189	-144	93
-64	-111	97
133	-143	89
172	65	-90
202	-120	76
-67	-172	165
203	-61	196
-57	78	-215
218	25	200
34	243	142
131	-73	47
130	-184	103
148	-40	-126
-248	-153	4
220	243	38
236	233	116
-74	-158	31
225	-130	-53
79	-240	139
-127	155	-91
208	2	-175
-170	107	109
213	7	-221
-2	185	-201
239	144	42
-21	16	59
147	-9	-198
96	-171	237
-28	188	29
-115	-67	-189
214	167	12
113	8	109
40	-108	-237
-120	-200	-111
-193	-43	-5
-129	-163	-67
241	48	-185
-165	-148	-54
-75	-44	176
-123	135	145
27	145	-6
-21	25	238
-151	-38	-243
180	-13	-211
208	-70	36
-196	224	-197
-142	87	-6
-226	-192	166
135	-75	118
247	-137	134
84	-184	53
11	-27	-206
143	132	188
163	234	158
-94	75	-224
57	-191	146
-229	-230	-58
180	-139	-95
200	-109	178
-194	-232	-81
130	16	128
56	103	78
-77	216	-211
114	-33	-16
-47	-83	136
-65	-129	-110
39	210	88
-189	148	-90
56	-182	206
226	-20	-177
206	-211	-55
-51	191	-168
12	-246	-138
-25	202	138
74	248	130
-177	-65	-236
190	181	-79
-97	-80	132
189	-206	229
186	9	249
91	-186	172
215	-107	233
180	60	130
89	232	-18
68	243	-212
174	-149	157
-148	-190	-179
180	-162	-202
-121	-62	226
91	196	25
-23	185	-231
-2	177	-145
73	236	39
-19	166	-74
26	-144	-147
133	-219	92
-69	149	47
-90	-152	-88
-141	-194	48
165	213	-246
218	146	160
-180	77	206
-79	129	185
49	148	-54
-198	26	-203
134	55	111
101	43	-196
90	97	114
-134	-61	-18
-177	104	-155
-94	-180	-45
74	-73	-201
4	-217	65
237	125	137
134	239	-146
29	-212	122
-231	240	167
-150	12	214
115	-127	-178
3	178	116
-69	-7	179
123	-162	-189
-203	181	-244
-208	173	123
-105	44	239
-28	153	-41
-229	-167	125
-150	174	225
139	-48	-206
73	37	41
-96	-35	28
-98	-221	-238
-17	-38	-131
-24	70	-19
227	-154	-237
-142	-61	29
240	-44	-228
32	165	67
46	-165	56
2	150	-242
160	175	13
69	-164	-23
231	-211	-64
-84	29	75
-144	55	220
-121	232	-10
-166	-129	-43
-87	-155	-182
-60	-35	-193
-204	-68	51
8	-73	-105
-146	122	-43
160	146	121
-6	107	-199
195	98	245
-125	124	-221
-38	201	-178
-136	-156	15
-233	59	-193
125	243	71
-236	244	207
-164	24	-20
24	-189	178
-233	-200	-207
-39	241	249
144	-87	-113
-192	127	-209
124	39	181
65	-23	20
-199	-225	9
-68	-27	-197
116	69	35
-66	-153	-89
67	18	151
105	-237	-61
-224	-2	220
79	47	-164
163	-186	95
130	247	65
-116	188	88
120	-24	-23
185	-21	1
-41	47	-56
-183	-178	234
-99	-73	4
-208	-120	78
-185	-143	-41
56	-31	220
98	-195	-82
-193	-225	-151
87	93	32
-2	-194	92
242	-215	236
201	227	198
180	-14	74
35	228	-140
-118	-46	134
-225	224	-32
-212	28	-138
9	239	223
129	-103	-93
209	-37	-183
-160	-220	-139
-102	141	244
-199	-58	41
-36	18	-212
-15	243	-168
113	-244	133
-218	37	202
14	-226	-60
163	183	216
-5	75	244
-86	-135	72
-29	104	44
232	-78	-46
-240	-44	-124
-205	172	9
26	-180	166
-105	-176	-156
218	-138	-47
205	168	-221
13	78	-61
-53	-51	-84
-21	-4	156
-146	-120	-199
121	-88	-46
230	-179	245
194	-3	-71
-7	-242	223
-223	64	-244
48	-126	-213
11	-197	58
25	-179	-11
65	211	-223
-162	95	-204
-30	-63	86
-121	-166	-249
-186	196	162
-177	-105	-77
-41	-54	43
204	-238	121
91	101	192
-73	-214	58
-101	-87	204
-127	26	149
228	223	94
124	-102	-174
-178	-14	166
84	99	-162
133	154	-173
-137	-50	-165
-52	20	-28
178	-13	-233
169	82	80
-227	1	10
91	-168	132
-181	-199	-49
-176	-101	-146
-139	-113	225
74	169	-95
166	-159	-43
76	94	138
-7	-227	162
46	-23	-219
-114	-64	-79
-84	62	-55
-66	184	61
-13	-64	-88
-30	12	-244
-158	146	-48
-134	187	7
-156	128	49
-78	93	-170
-136	47	-148
-114	-202	-75
106	72	-115
227	-165	-55
132	208	-228
187	-8	42
14	-1	-38
-16	-18	47
57	-106	220
-247	12	-58
220	250	187
-96	-98	-75
-109	202	-4
-212	-138	238
31	-246	-131
-17	-190	194
28	-47	126
89	-38	13
-224	155	-231
-80	-117	-225
154	-221	136
125	202	132
62	-142	100
-167	-207	197
127	-249	148
-47	-113	-73
-18	85	198
211	-147	142
102	138	-81
-79	161	-248
-78	-59	69
147	-8	-114
-94	-117	96
-109	28	-204
-189	-154	-149
-142	208	-219
239	5	217
-51	-192	-240
-211	-35	193
152	163	171
-211	-241	9
139	190	-122
-228	-92	161
133	198	121
93	14	7
64	-25	95
190	-93	235
-31	-176	119
-27	26	-54
-241	-193	-179
-101	20	-18
-241	33	65
2	124	189
226	-91	-108
194	-227	151
-115	74	-127
-104	-8	2
181	235	219
201	80	124
-17	-51	87
-25	-37	-133
120	-23	-158
-216	-121	-126
217	-192	-59
201	-17	-217
-96	209	176
128	229	117
176	-65	-178
31	216	109
-5	6	125
110	138	-18
-129	243	-106
-52	204	19
147	35	233
-115	128	44
48	-208	223
192	121	81
2	-167	62
38	43	-101
58	-163	-102
-187	200	-158
248	207	-21
-187	5	-53
-65	63	242
-139	-141	203
191	179	54
249	-86	24
-155	101	32
-157	163	-120
-188	-216	93
245	-146	13
-116	243	187
166	201	197
-29	211	122
115	-4	-166
250	105	12
163	92	-48
-217	-18	-99
166	169	-108
111	-209	148
26	214	211
-150	-174	151
-96	192	-20
-90	20	-78
-92	-168	132
96	221	59
116	158	-243
20	-200	159
199	-234	33
199	22	-7
-175	-106	-171
52	28	-86
-12	63	141
-183	51	-17
55	26	-218
-13	30	-83
-112	64	21
138	119	-128
63	-222	30
-26	242	-132
221	-66	17
48	111	-93
133	-196	69
240	37	80
125	-141	10
244	-104	-128
-39	204	237
-81	-155	-241
8	-154	1
105	48	-6
177	47	-243
-181	-95	-104
-212	-56	-31
-166	213	99
33	155	69
-177	-195	-169
69	178	173
56	99	78
174	16	-121
-123	-220	210
87	-182	-250
-76	-108	43
46	9	-185
146	189	4
158	151	39
-200	-148	-208
-174	-230	-246
-53	-22	-207
-226	40	-162
48	214	-91
113	-31	-50
-208	153	-183
153	-172	181
-82	134	-114
183	-162	-134
-175	-110	-246
178	138	-128
-19	244	167
-23	-184	209
-56	-108	-233
-154	56	90
124	208	-157
-247	85	242
-239	-56	-27
20	-249	-60
233	-92	247
-92	114	233
-247	112	-135
82	-13	-224
60	-230	164
61	215	-192
83	-128	-46
-115	123	22
-167	192	59
-56	-110	-248
70	40	-194
-194	-178	-108
-149	108	-107
216	-24	-158
43	-219	67
-20	7	-86
194	-212	109
-35	99	210
107	234	90
223	50	-221
-85	109	-165
-101	15	144
61	-101	-192
-86	98	-194
-178	85	1
-56	-209	199
152	-230	36
138	250	-202
-39	106	-40
-184	208	238
-24	-160	-70
244	31	177
130	213	-115
24	80	240
-216	-246	228
-64	-203	242
81	-168	-152
-123	-77	-190
121	-181	61
131	-211	118
-190	227	-249
-53	-189	91
181	68	113
-100	176	-202
-32	167	156
-196	-214	-45
-117	-197	93
244	-81	-107
127	-50	87
-23	-241	39
247	86	-26
196	146	118
-78	-96	99
-95	-79	97
53	180	-47
-154	-105	23
-101	-92	197
235	-208	145
-131	-236	176
33	219	12
16	-214	223
90	-243	212
-85	195	-50
78	-159	176
86	-169	59
-215	15	-82
57	-142	-218
-110	-13	-123
99	70	-59
114	158	173
-219	-126	123
-213	-70	-64
-90	9	114
97	-70	73
-235	49	-131
198	-21	118
-167	140	115
222	-210	120
-99	-56	190
189	160	-131
-62	15	-203
225	-1	-19
201	202	99
-191	136	113
213	246	198
-25	127	30
-107	30	115
15	-70	47
171	-81	219
71	174	23
33	41	214
175	125	-49
-134	-15	-237
-14	49	-208
9	-152	93
118	202	-149
-100	-188	41
65	111	-57
-177	54	233
-53	44	-216
-3	192	86
67	123	37
-149	-86	-124
140	-63	218
-187	-250	47
36	147	63
220	-115	-209
-19	122	-64
56	216	-13
26	-24	210
193	211	1
91	50	-163
27	-74	7
41	22	-49
-13	-71	160
75	85	-45
124	-180	-176
-172	5	55
11	-135	43
195	-201	158
-189	247	-134
110	-196	-153
16	153	-134
-91	113	-134
-95	-2	-128
139	-171	61
231	-188	186
31	-72	-199
192	-243	40
-46	-238	92
-101	-75	-186
-196	-177	117
-196	223	107
71	15	-1
200	135	130
-57	159	141
171	-16	-13
-72	-92	-177
-185	-57	14
-78	-116	238
-23	-214	206
249	-126	-41
-216	-234	29
-141	96	-71
-8	108	103
-42	-87	-223
22	248	-54
250	225	200
43	-7	-206
-101	-169	-94
-213	-205	-245
-114	223	243
134	35	226
-194	-106	99
-136	70	178
-138	-236	-45
128	-35	219
121	-87	39
189	114	-208
-46	-150	246
64	-17	-5
104	-27	-211
77	18	-250
-217	52	34
101	134	196
115	170	-92
45	-131	-18
-169	-30	181
88	113	-96
168	-137	-67
188	-98	92
21	12	-1
