3	250	1065
-112	162	246
71	-13	59
-156	-177	189
28	180	39
-45	173	-76
35	132	-97
-70	-89	-204
-196	118	114
245	31	19
-123	94	24
-134	58	-176
-172	158	-33
-63	232	113
16	-109	-145
-135	-14	37
-203	95	-117
73	247	-112
-100	185	-129
-77	-127	-102
-166	-45	-7
-11	156	-62
-82	-107	132
-90	60	188
211	99	176
55	-236	130
28	198	238
225	157	128
110	-189	-148
97	-116	18
-108	233	74
70	-72	208
-79	-135	189
-44	-101	-226
-111	245	-247
217	125	-157
50	-183	-21
-40	68	66
-16	67	157
122	-119	49
-43	215	191
-148	54	-235
-99	102	43
-220	96	-133
-181	209	10
-45	120	-221
38	-216	29
246	-232	191
-104	-114	-117
-127	-171	-163
143	-194	-110
89	-216	143
-207	234	-7
169	125	16
-239	238	176
142	-17	-19
179	218	-163
98	-41	-133
6	-107	-29
-27	131	127
28	-173	-17
-244	-103	-115
-56	-23	-240
93	-133	-35
-10	-181	57
-137	-160	-11
-50	200	-38
113	162	235
30	192	-244
241	-73	-78
-134	-96	121
79	-48	-27
79	-73	-44
-174	205	-86
-65	9	-221
-103	189	25
50	163	70
208	-107	104
-145	93	232
129	-75	10
28	70	4
-75	-92	250
174	-126	135
55	22	-146
38	-131	-231
112	8	17
-202	134	151
228	-202	194
166	33	92
-217	-106	-225
-144	-14	212
220	80	-155
-189	8	133
202	36	-144
137	64	-68
66	155	234
-48	-35	-192
134	-94	229
127	-178	-135
232	-108	44
20	35	209
116	108	-58
28	-193	56
-106	85	-209
220	-85	37
68	-154	40
50	23	209
70	106	-211
156	-217	4
43	-176	192
84	7	-230
-224	-82	-159
-200	-9	-93
79	-39	-172
-189	194	-53
-207	-107	249
-74	-204	114
219	-85	-61
-16	-73	-231
65	-93	76
110	180	-205
140	-189	138
55	-140	107
58	-218	173
-172	220	-170
96	197	-72
235	-194	126
145	2	-187
103	-175	105
103	-135	229
-164	227	11
172	-12	-10
94	29	208
168	-133	-249
32	10	-97
75	-195	-205
-151	-101	-243
116	242	-155
-147	-189	-67
-108	243	235
-182	-76	-210
118	-62	-239
-238	-87	-128
-77	-56	88
118	59	41
117	194	119
-215	199	91
-89	-47	148
-114	-15	113
249	-26	-123
-82	245	-79
229	-35	-107
131	76	-213
-86	154	166
-12	-104	-100
19	-225	222
6	-154	77
-29	-104	-140
142	-218	-84
-130	178	-42
-206	-79	159
219	181	-237
-109	71	-63
178	203	163
-199	139	5
174	-74	145
-166	219	250
-112	123	-113
119	48	-126
109	-7	-23
179	170	-214
-143	168	-183
185	181	-68
220	223	236
230	-112	50
144	-154	-215
72	120	-134
199	-196	-133
-205	213	-210
233	38	75
78	184	-203
-9	112	49
-95	64	-6
-215	-34	211
-137	-206	56
-10	66	30
-143	117	181
2	104	-110
-6	-46	-223
234	105	-153
-136	76	206
-235	181	-180
211	-124	42
-9	136	-168
178	85	241
-220	-10	-132
-239	159	-100
-106	35	-95
-20	114	-111
72	23	-46
-118	-73	181
169	-236	14
241	-10	-122
-60	176	-90
-132	-184	208
98	114	-132
-132	31	116
233	39	-29
-81	184	-110
105	-236	-155
122	10	-14
-133	169	-157
17	-46	245
230	-231	-53
-61	6	142
-117	-189	64
-6	76	18
118	-91	127
230	-115	-8
189	-15	-164
-135	-97	170
47	-232	187
146	11	-101
50	-103	101
-215	-74	69
108	-38	145
139	33	-102
-86	243	-6
172	65	231
-76	-86	189
193	71	130
207	236	-148
54	147	238
-187	5	-68
-33	-103	-24
-63	189	-58
-58	232	-141
-200	-94	-99
189	89	-186
-195	39	65
206	71	250
168	71	7
11	-224	140
-39	99	-131
187	50	-175
63	-224	4
87	-154	88
141	223	-87
-72	120	-96
89	30	250
-197	-93	-241
218	242	130
167	225	-65
249	77	14
45	-118	-137
62	77	-11
-29	245	-157
1	-216	-217
-210	217	48
-80	-106	194
-135	212	-151
-60	-43	-171
-207	202	-185
-145	-226	-119
-18	-29	-35
-35	130	-146
112	83	-202
-2	-6	104
-89	73	96
-137	-32	72
107	-27	-197
162	73	53
16	107	-119
131	108	-85
-225	-154	200
3	-173	-213
166	205	235
-44	-166	-192
-151	-89	-85
113	150	110
80	48	177
-225	-218	15
-45	-39	-239
214	102	-35
4	200	-110
118	-93	204
104	110	-223
-192	114	-7
-128	63	-60
-122	-114	97
137	-94	202
96	242	195
36	-53	-127
250	111	-39
207	144	-13
162	12	-83
-199	197	213
158	50	125
10	-92	-219
-197	-108	133
198	-72	19
-1	134	66
-36	-185	-131
-18	227	-65
226	-221	-73
-116	-127	-54
3	157	-122
150	155	84
2	82	29
31	-44	-24
-86	-17	-80
-128	-153	144
-149	-121	-168
34	-152	-64
-114	249	175
-91	188	-93
158	-205	145
-64	103	-238
213	-118	39
158	-44	5
-158	-21	44
-242	-99	74
-3	-213	-130
-127	-156	82
-172	-89	-55
32	78	-6
195	-69	-46
-46	-209	157
-140	-75	-6
233	162	-26
22	-119	24
224	-138	-170
214	-201	84
-220	-16	106
-161	220	8
-133	28	-213
-7	28	-44
-52	-11	151
167	100	42
118	-235	248
-219	-54	31
-88	-216	-113
-82	195	170
9	246	-150
79	135	-208
80	-228	-182
196	-248	-106
-218	-211	193
188	201	17
60	-79	-170
147	235	157
219	41	-64
73	-67	154
37	-142	46
88	38	125
186	202	15
-159	249	-151
165	-147	66
-164	198	-162
-6	88	-178
-160	31	-186
-34	31	214
-183	-167	184
-19	148	42
-70	-112	-130
-232	152	-5
132	109	-157
132	-225	75
-160	-241	206
243	-241	-174
97	-220	-67
-227	17	1
41	244	-17
-173	-219	-230
190	162	-141
29	-130	-99
-238	207	1
31	-130	-106
35	168	133
164	236	-213
183	-127	126
15	-210	-62
-128	229	31
148	60	-194
81	238	224
-40	224	-199
21	20	131
234	-163	57
-40	43	-140
-222	-153	-201
-18	-236	-216
136	172	240
-95	238	186
231	42	-124
84	-246	98
-26	-208	-29
-212	59	100
-224	170	92
241	-51	-135
-60	5	154
-201	66	-52
158	-18	33
-112	192	28
-47	-92	147
-89	-16	73
-86	124	-177
-112	11	-1
3	131	161
127	131	104
-91	-150	-75
-26	228	-120
-186	227	233
155	-124	-132
-78	29	-96
240	144	-56
-61	83	176
-153	-220	-17
137	-61	-11
233	-204	-193
234	-124	-138
-237	-249	27
-203	-83	-31
107	104	247
-32	-104	-76
219	-165	83
50	190	-19
-137	54	-30
104	-130	-102
224	29	77
9	221	-173
-112	-126	-67
78	89	-222
-105	-109	125
179	-182	-151
-13	240	-123
-62	193	75
46	151	115
-12	113	-229
-9	247	119
-63	-15	-90
-134	-11	-113
234	-184	86
-218	213	206
133	108	20
-101	80	-36
-110	148	-246
-158	-90	68
86	155	231
65	-233	-188
-106	85	35
127	134	197
7	14	141
93	-92	232
154	198	64
47	139	-132
130	156	-40
128	35	-159
97	202	-7
-160	179	87
-22	-68	8
60	28	-194
-245	232	6
69	-97	66
214	86	20
-171	-81	108
-216	-43	-34
-131	137	119
1	-109	-216
-158	-148	226
217	119	116
80	-12	142
250	-51	-170
-238	187	69
95	161	150
-106	-55	217
-70	209	-25
-244	-71	-245
-123	-177	118
194	225	32
-192	151	175
-172	-190	12
-140	144	154
-65	180	-20
53	-66	-125
-205	101	-70
-182	-180	130
-27	-15	-174
23	-214	161
192	198	97
235	237	106
245	-48	-45
154	-18	185
-59	220	-47
250	203	-140
-102	3	159
72	-52	71
-37	-80	79
55	-215	246
-42	183	-210
103	131	231
34	159	89
-166	62	-94
20	-87	-215
-21	-230	81
-208	13	240
225	-57	236
-78	76	73
-171	89	-193
34	125	109
-224	-62	32
41	224	112
37	115	-98
-214	207	7
-36	-126	235
-164	-215	-150
1	-218	-122
-134	-30	25
-149	103	17
-15	-45	-235
-88	103	189
135	-49	85
-167	43	-108
1	173	99
125	93	152
84	-179	-194
-138	50	-40
-50	-223	242
153	-163	188
110	-54	-108
102	246	128
37	-156	-92
25	177	121
-32	-236	196
236	97	179
-42	210	87
211	41	-9
200	-142	-63
103	-191	131
173	-146	215
-192	31	-28
-161	-77	140
-162	-86	-88
-85	184	-114
-55	-239	197
96	-8	49
-5	118	161
170	-242	-189
241	-58	-116
86	-244	-199
50	244	-184
183	122	8
-198	-185	78
-69	183	109
144	-122	-42
-17	203	184
91	234	-171
185	-25	121
-63	-229	246
219	-56	153
-199	164	8
182	204	43
-39	-236	144
-223	-60	-33
-250	-199	-2
-208	157	-62
24	221	-129
186	112	-166
-134	-245	-222
112	213	151
11	72	16
-248	-61	25
-57	-63	-209
134	-25	-226
-58	-52	151
68	-174	86
-137	243	184
-8	-176	122
-198	-31	-38
111	-195	-30
25	221	118
-233	190	-106
226	109	151
-111	-23	-78
-128	56	159
-101	-91	33
-82	184	-26
163	-75	235
-110	-34	84
152	-60	-84
-123	67	-240
240	117	-124
-141	216	-48
186	138	-4
-47	227	-245
31	159	28
210	53	-179
57	208	-197
75	19	-112
14	-85	-163
-218	245	-108
-57	225	223
-216	-115	248
-138	44	-100
185	-135	-221
-46	110	-181
73	-161	-170
86	111	92
164	-161	-105
151	-95	112
-57	-237	-113
182	212	127
-78	-93	-133
231	90	-67
-63	3	71
178	-181	-248
-7	-100	99
156	-29	199
194	179	214
237	77	-70
68	-178	125
202	225	142
156	14	120
-229	245	246
9	241	87
-21	-114	-15
188	-130	208
171	-85	-79
108	167	-123
-114	-117	-118
38	215	-28
-36	-47	85
-58	46	99
-15	194	204
-14	161	179
44	-149	-87
27	-237	243
-126	-37	-164
-11	186	-193
-26	-86	150
-76	11	159
-108	97	-101
95	111	-132
80	219	74
69	127	-213
99	-103	-132
-118	42	-88
186	-106	24
198	4	25
85	-115	191
-20	-236	137
-144	113	112
-145	17	-228
-225	32	-155
63	-137	-66
-38	204	-189
244	-249	-47
-228	125	-144
107	17	9
213	78	-199
-232	119	-86
-104	-36	-190
-29	118	45
-150	-179	104
-220	-154	196
-51	163	-146
78	187	223
-188	116	230
-70	187	-231
-42	-65	75
-15	-34	169
98	249	188
-184	-204	-141
-216	-7	-115
-118	-221	24
198	-223	-41
118	231	-210
-81	-235	179
149	114	122
-223	177	-22
4	-67	202
-6	52	64
190	-188	-100
234	58	-111
-156	43	-97
156	42	-33
191	91	17
-120	246	-62
216	-98	29
245	108	-142
57	189	222
55	-237	-148
196	110	200
228	44	161
-105	-114	220
-176	12	-192
204	-155	-224
56	-172	-75
-68	-157	196
91	18	-179
63	189	-146
-242	-40	-152
180	-198	-49
157	-20	134
167	-87	65
229	-209	17
121	-204	143
-149	99	-232
175	9	-202
-106	27	-36
248	-101	141
117	96	-57
43	-17	-73
-207	-139	183
-107	-53	-70
-74	-220	42
67	101	-113
-98	-153	-246
95	133	98
-70	148	97
80	114	39
-138	144	-123
-229	114	134
184	-129	-193
-75	226	-131
241	195	34
-51	-203	5
155	-180	-135
99	88	-48
-25	193	179
76	-105	238
-220	184	-5
-245	11	136
48	-148	-127
-48	213	187
20	193	156
60	-21	223
-20	240	-90
195	166	-37
65	58	186
-52	54	246
-245	-121	68
-46	204	-52
24	53	86
-34	-188	-153
23	-240	241
-66	-191	171
-196	203	-58
167	-112	219
-97	-206	-29
-186	-198	-207
-227	-32	94
3	110	204
-227	24	153
36	123	-30
-32	-58	152
-142	211	150
-236	-111	174
-230	147	55
-206	-127	202
189	-223	131
209	103	-76
172	73	-44
-127	241	-112
-11	78	79
-36	1	-244
31	-51	-58
40	-80	-217
-48	-52	218
-111	-243	-167
-210	-240	230
-158	188	121
110	-83	109
54	213	85
111	-233	59
-6	132	-3
-56	-243	-97
206	-67	-222
-98	-196	-101
248	78	-204
70	111	7
231	152	84
-217	33	-107
-77	194	-195
148	-123	240
-227	249	206
-75	-52	203
199	96	-63
-54	111	-102
-160	185	100
-245	-14	27
-2	-72	148
234	-179	-122
205	37	17
-34	195	239
-161	90	38
-35	-42	106
209	230	-15
237	231	35
57	-70	15
69	114	-199
-141	85	30
83	226	4
-95	42	10
-200	-101	117
74	214	-182
10	-210	67
64	-38	59
97	229	-157
152	58	-52
87	95	-160
250	-127	-189
-150	229	182
-74	-142	-44
-181	-149	-210
180	3	-76
69	20	-68
151	-236	212
-148	-19	192
-179	-44	53
-91	-213	110
248	3	120
-155	75	64
134	38	218
-169	214	155
5	-215	77
166	-142	-61
-137	51	-223
-19	-171	29
98	-164	-28
117	140	194
-169	152	-63
89	-98	-184
57	56	205
-141	215	-46
-10	-239	64
205	160	226
-228	-201	122
88	45	62
60	228	-78
53	131	-166
-189	38	-67
188	-32	129
-65	31	-162
239	-132	228
-243	-39	229
-65	94	-99
-59	196	-185
-55	-70	-158
-216	185	112
