3	250	1065
27	-2	172
187	-191	-57
-123	57	-127
-218	166	55
198	224	-176
-63	-114	130
5	140	203
237	137	-156
43	-229	-115
172	-106	-146
225	-222	96
116	211	-189
167	9	88
-22	165	-79
-59	183	93
186	6	-224
80	225	-141
219	209	172
-157	-54	-209
221	-249	-153
65	-137	189
218	247	24
-21	233	25
-237	-196	109
165	-151	-47
-2	28	135
239	-33	49
78	162	45
158	90	-29
66	200	109
-111	-19	-99
-48	197	-96
-36	249	203
45	-191	65
-127	-174	-131
99	-210	-52
-142	114	-163
145	-108	249
-133	39	41
221	-227	-190
54	-63	90
-71	48	-121
-234	180	50
82	159	-83
138	-77	159
207	231	186
-53	-157	-140
-115	123	-104
207	185	-38
-222	195	-221
-3	228	-128
-31	-76	120
-95	112	-131
78	232	-169
-10	243	-170
127	125	-168
218	94	16
-95	108	-125
-210	-133	-132
105	-8	145
-215	113	-142
73	-85	48
-102	-16	-170
126	201	108
160	-184	113
-71	172	212
-167	-127	163
-26	66	99
170	-168	41
-133	-84	54
94	-208	-183
133	87	113
-128	77	-143
67	-192	102
228	101	-109
-41	-189	203
210	-127	209
150	50	87
226	-93	50
-103	-178	-119
-207	-249	-153
-32	182	-23
250	-153	243
-194	-171	111
-10	101	-238
-92	-19	-194
-141	-210	96
107	199	-3
-117	-227	118
39	229	216
-222	-199	-46
-80	-85	-184
25	-104	81
225	69	92
-208	86	-40
-201	-84	96
-221	78	123
36	27	-224
232	29	245
-133	78	-127
-69	-202	72
202	169	-147
-195	-108	-176
93	206	-7
129	161	-205
243	152	158
134	17	24
178	-36	-204
83	-47	-133
-217	12	-71
127	9	56
-139	-206	-137
-9	164	-14
139	-99	-14
181	154	-158
-156	-201	183
-81	123	-211
-195	43	-110
-175	-143	-225
-85	95	-66
167	-2	91
104	43	-196
11	-204	24
-247	87	171
-135	110	179
-91	18	-25
-5	221	29
-182	-46	-241
-233	-163	239
-238	-19	-123
-190	-59	242
-201	-244	79
17	125	159
-161	-63	237
163	204	140
10	58	-168
-110	-223	150
-52	219	210
138	111	-21
-200	-30	-32
-244	-206	-58
105	-201	-115
95	122	-177
88	236	-86
250	-222	192
-173	-200	46
194	50	-224
-16	-188	249
167	-79	83
164	-186	76
-194	140	-232
-13	64	226
113	138	-7
208	-247	75
-145	163	-197
-2	-211	-54
-159	-213	237
-204	-61	246
207	-130	72
-43	65	-232
-153	37	-210
130	179	122
-224	-17	131
44	-183	182
-184	-6	-167
165	148	239
-35	233	-187
226	72	-17
159	-84	-175
192	132	-144
60	213	-35
57	-121	-244
3	41	10
18	165	177
-50	245	208
218	5	131
72	-212	140
59	242	-149
-70	-117	144
61	-24	250
-115	-148	-46
-14	235	99
-12	-109	-78
140	-246	45
39	53	-43
-80	-186	121
12	194	19
197	109	177
-203	-160	99
16	231	-143
-31	-100	149
-185	237	23
-23	44	-229
-52	22	158
-241	35	81
-97	123	-200
75	-209	161
-217	-185	52
195	185	-142
201	-75	194
132	54	-158
-5	-124	141
-173	-188	237
-94	-78	-54
145	-130	-213
124	43	225
213	127	148
-155	-214	-56
11	31	-16
-203	-160	-75
86	-121	-28
-84	-115	28
-99	123	-33
93	25	250
-53	-42	-175
114	-43	141
-186	59	-69
