3	250	1065
207	-180	-102
-100	198	84
-28	29	198
-21	51	73
-224	158	-69
195	19	129
-46	-197	9
-237	188	42
214	127	-138
-64	-16	-123
-81	-87	203
21	179	-247
43	-45	-95
171	-193	77
-24	-43	134
80	-6	-114
81	237	-175
234	-58	27
28	63	-199
223	144	-221
-133	-118	151
-242	230	103
-149	41	176
-182	-146	-129
58	223	-142
175	-213	-48
191	200	-176
161	-15	-24
152	122	36
-29	60	8
-101	12	49
94	28	208
3	231	88
-167	-219	-149
-238	-28	209
-83	-48	-59
139	40	-173
169	62	225
-34	-4	9
82	-194	-35
-88	-21	-31
-41	16	-214
55	-137	-181
95	-227	-230
-109	126	22
-237	-85	35
-173	-28	27
92	219	-237
-243	-124	187
-210	-10	244
236	145	-142
31	200	156
-159	-177	38
-106	192	-43
123	101	-155
90	-155	-104
-140	-130	-138
106	142	245
-106	-32	3
-59	-68	-195
175	11	109
-10	-169	147
62	25	-98
168	146	162
124	159	-201
11	-91	14
-48	221	195
239	-130	146
219	-140	-217
-157	-139	173
3	60	-91
89	-240	-114
-82	-156	98
-33	-175	-231
-222	115	100
223	-110	-128
207	240	137
-39	105	-210
-229	115	91
170	-86	163
-88	204	130
-112	224	20
53	-83	-147
177	-198	-94
-66	77	44
-248	-183	-228
-158	9	217
220	59	93
-96	247	-9
-147	80	241
-214	-55	-19
-185	90	-174
161	236	239
65	-198	55
-238	-32	-148
65	185	-10
-249	-59	31
102	121	-34
-149	189	-83
-22	-250	-1
-124	-43	157
74	124	90
-152	-147	170
-71	136	-233
122	110	-245
-94	152	-16
31	-109	14
170	115	-206
133	121	-78
111	145	25
79	109	-206
-235	139	98
57	178	-176
204	149	96
-197	-126	13
-25	-60	-138
219	-138	-134
128	-193	69
30	-159	-234
244	136	124
-35	131	163
168	-79	204
193	23	-32
97	-106	145
-78	-224	220
-55	-15	207
-34	-105	146
77	98	-64
-94	206	-245
72	114	-200
117	119	-195
141	119	-235
-76	182	238
29	133	54
-249	-193	203
127	-100	-135
-202	64	-90
77	175	-127
-162	92	-50
54	114	113
-23	188	195
-128	-211	182
162	223	205
205	-199	-111
174	-217	-90
131	-245	88
194	-29	-57
156	-157	-176
-129	-149	161
215	76	41
204	241	-8
-138	-9	-188
147	-39	90
-36	27	183
20	231	161
74	239	12
-241	168	-86
-111	8	-7
-234	116	-183
-2	-82	-180
-183	216	-203
20	-37	150
74	75	18
-237	-9	214
118	176	-106
-11	-19	213
196	233	46
106	-162	86
-222	-229	118
209	15	218
62	72	73
33	231	18
-88	181	16
-33	-26	-237
-193	-168	-149
214	43	32
72	-99	47
-194	-15	53
-218	220	132
-89	-63	-10
-197	-186	35
45	-44	-200
214	76	141
124	-3	-48
97	46	-231
-98	-230	138
-232	3	153
57	-110	197
-197	148	-72
-49	-151	-219
-2	164	-58
115	-124	69
102	25	213
-73	-45	5
133	-45	-9
23	200	-106
247	-197	101
-169	-94	-93
-238	215	-234
101	240	-24
-52	-114	172
-134	191	-202
-52	174	-38
84	43	144
48	-135	242
-43	-46	-197
-220	86	80
-115	121	9
-82	-99	-106
-227	214	25
-51	78	64
-137	-12	-101
51	-47	41
-123	30	154
-118	-231	34
-161	-249	-145
240	132	-199
10	-149	-178
106	81	-156
79	177	141
181	-230	89
-13	194	216
92	44	-211
146	-200	249
211	-37	234
192	-80	-33
113	-167	-180
141	-220	8
19	-135	51
75	-147	-46
-111	-190	-25
129	-82	-96
22	-50	-192
-131	-169	66
-190	11	-148
-180	179	85
-133	200	135
-200	30	-94
-73	190	163
140	61	-110
183	-226	-107
-70	62	-128
248	-239	-166
-86	204	165
-98	232	-96
-134	-202	116
168	-38	-107
181	240	134
-71	-167	219
20	-13	43
6	104	-13
167	11	18
169	236	249
67	-152	-247
-96	156	-174
-200	-27	247
-192	65	-100
-219	6	-141
-47	124	-43
-5	-165	129
93	212	18
-246	175	207
-175	17	-2
-188	199	98
186	112	-23
85	-97	170
-209	147	-203
26	-27	231
2	106	3
-206	22	-222
186	170	-73
134	-230	-121
51	-169	-249
87	197	22
-200	-2	-130
-148	166	-134
194	-154	134
37	40	-195
-202	-158	-87
-81	196	134
174	-14	29
211	-178	-202
121	29	232
206	-15	-210
175	69	152
-172	202	32
-249	219	-193
142	-183	213
-176	-203	41
-92	-169	-98
13	149	77
60	97	53
-187	189	49
-175	237	-249
244	-214	-162
216	221	-38
-127	74	232
46	-12	217
-139	85	-15
131	-45	100
-181	-102	28
104	-21	-116
114	246	204
108	228	-199
8	246	-43
-166	-219	-29
236	40	-193
-42	238	-138
109	175	205
56	-54	65
26	76	70
-226	4	-45
-61	-147	-157
-176	250	-148
199	-112	-247
-116	235	233
-191	-15	5
155	-244	-6
-35	-118	-147
126	-196	66
30	75	10
13	-200	-63
-127	-91	-239
-30	186	49
-130	244	-242
-220	-146	25
28	-170	-234
86	-65	-10
5	-227	-97
99	-33	209
41	-198	-219
99	205	-46
2	-131	-48
172	210	222
-234	-112	-157
-16	242	83
-111	-155	215
-140	237	-188
-170	54	154
173	-177	185
130	-120	-151
-226	80	-125
-21	53	24
141	-220	-171
72	-81	163
-74	160	-225
164	-165	-10
66	33	168
-164	-53	-206
29	-41	-105
108	-59	-56
-218	-161	55
121	21	-67
74	-208	-202
222	-194	-203
221	-86	-247
-167	135	154
6	233	-130
-222	95	132
85	-96	-241
-224	-143	-53
214	85	-106
226	-61	-201
-28	105	-67
-206	-112	-37
-164	122	100
187	-55	-102
-10	147	218
-182	-29	-205
-189	144	-92
182	-3	-111
-49	-157	-6
57	-208	73
124	99	103
-59	35	185
141	-191	-27
-203	-20	153
-136	-227	-59
-33	-124	-74
176	-11	-204
-134	51	154
157	-5	145
-160	99	41
193	-90	164
-187	151	126
103	145	-88
131	211	144
-89	-179	206
170	89	102
199	-41	-227
-110	34	-131
-86	-171	-146
85	-35	-93
-53	-83	-77
-230	-114	-222
193	-46	-187
-8	78	147
-68	-142	126
-149	-234	122
-156	117	150
-30	15	132
193	-94	202
181	-65	150
-95	123	-64
-3	-67	-152
-160	-153	-120
-68	84	-196
-87	145	-103
-238	241	-248
206	-90	-15
-95	129	56
-208	-71	-129
-107	-64	-103
-143	-193	212
88	-102	139
5	55	-236
-106	-226	60
194	-235	99
-17	-87	-247
-27	-64	-245
22	-170	9
246	87	-2
-91	15	115
-243	78	145
-133	-83	185
82	-20	90
22	-87	-118
166	-173	-113
98	61	-67
220	-198	-122
179	-215	-241
134	12	-78
250	3	-158
34	205	200
-38	12	-14
131	37	-173
-112	-188	175
174	188	15
-220	-84	77
-235	-221	-130
-207	-10	24
-43	-242	-16
-229	-103	-142
-116	153	-26
-60	57	180
-176	-11	-70
28	-183	191
-248	128	-224
82	-237	-59
-66	-237	-187
55	101	-3
74	78	-75
135	118	-102
14	-89	-209
-203	11	123
-131	-61	-148
25	9	-26
-73	158	15
147	29	110
243	-53	65
163	-72	131
9	230	74
-181	152	3
217	223	-47
-130	-71	-200
-15	-98	-213
210	-167	-147
-129	131	-128
-149	42	176
92	-248	74
-182	206	107
-62	60	-181
185	222	11
-16	-2	-128
195	38	-243
-28	-10	-140
148	-215	-49
-209	-108	-114
-56	185	-218
-180	70	203
-106	-116	-40
234	-147	158
174	-183	189
-4	-209	-42
136	-72	236
-118	98	-189
101	75	84
90	31	-241
-136	72	-102
93	178	65
151	133	-155
27	-142	-71
-168	240	209
-52	153	-98
-147	-172	68
-19	-151	216
-170	16	148
-169	-42	37
153	-2	207
-140	52	-208
41	-31	107
-14	124	-112
-209	-32	-28
50	61	-230
-42	-201	-185
206	-200	-229
158	-220	-57
5	89	203
-11	-132	-172
124	-180	183
-6	-135	-41
-167	104	217
143	-128	185
-206	-170	150
109	32	-217
-133	96	-30
-171	-247	-80
-234	-112	-80
186	162	159
122	-147	-99
235	-70	35
240	164	111
22	-35	-191
-91	-138	59
-66	-94	-243
-104	-166	-250
3	-170	-157
-192	10	-242
29	-202	81
-184	-16	146
106	-34	-244
99	174	92
-213	228	-90
-147	-139	152
-29	160	117
-2	192	80
167	-146	-175
-89	113	189
129	-213	-186
-132	-219	-71
45	-144	-98
126	55	-41
-12	152	53
-248	-209	82
-96	122	-239
-73	165	-25
66	-165	217
46	-227	182
218	175	-221
69	204	-82
-189	193	-117
126	179	71
123	-80	-13
67	-145	-114
248	12	177
-32	-9	240
54	-98	31
-160	62	143
-112	-183	-215
198	218	-169
-171	-79	-247
12	-31	66
-106	-65	-67
68	98	116
190	-21	53
97	-65	-178
-61	237	184
-131	-134	-153
-130	-200	236
-80	171	-79
-230	-126	38
-61	-29	248
-83	-35	159
124	110	-240
-168	184	-142
219	-45	46
18	13	-42
-42	90	-230
-241	199	-70
201	-227	-108
13	-192	-216
72	-217	-179
59	-24	26
248	-215	50
242	-145	85
20	-250	-236
-129	-164	81
50	-169	-42
-85	106	191
-144	-195	-133
-12	-182	-189
-149	118	-49
246	-159	112
178	-81	-110
167	126	104
-238	-129	-217
62	25	-74
-55	249	92
170	214	-168
189	249	-27
78	-35	-23
250	-24	-173
6	189	-175
184	25	174
3	243	4
-173	-112	86
95	-156	-70
194	235	-143
79	15	22
9	-119	68
-63	71	214
196	-111	26
219	-71	239
-108	18	-84
205	29	-69
124	104	37
-206	-197	164
-236	182	113
-44	150	70
-78	234	-118
-114	-129	11
204	-171	-210
159	138	-103
-73	156	45
232	111	58
7	121	-191
-30	224	-76
161	250	-116
-158	-95	-133
27	218	26
147	73	-153
243	120	-148
-47	20	238
139	-190	103
-186	168	57
-245	-148	196
-71	228	156
-206	93	33
203	-142	-5
-145	99	65
74	-55	-214
-55	-23	-176
224	-196	65
71	-92	210
223	-42	221
103	66	85
-15	139	59
-162	72	-245
44	-148	225
125	-196	-163
-125	-85	221
246	165	194
103	-17	-113
-230	36	88
-76	163	-7
143	133	-74
168	-88	-139
152	244	9
204	70	37
102	99	-238
-98	230	-129
145	10	-58
25	22	193
35	240	-102
-146	-133	225
129	89	-41
227	-154	143
-234	-211	34
209	29	59
-186	-245	-222
222	6	51
145	239	-213
50	-7	110
-153	-142	-133
51	139	228
234	20	111
93	-176	-112
205	13	141
168	-249	-216
33	12	57
-116	17	-125
-99	-143	81
-94	-153	-57
59	-134	152
-193	-217	-124
-105	93	-173
-135	-167	116
10	-219	-217
219	12	67
233	-229	-218
-12	83	37
158	-197	-21
88	-171	115
237	205	80
54	-58	94
216	175	-155
-107	17	163
-23	-127	-245
206	-168	186
-151	25	-68
-66	11	155
188	-119	31
-174	-19	-198
149	-112	46
-94	48	42
141	108	97
60	15	-228
161	-39	-242
236	-104	-10
48	-31	-205
176	-82	-104
132	187	197
83	188	100
-222	31	159
139	-110	127
-90	-124	150
124	-27	-214
-132	219	-179
-36	-15	6
-41	-134	177
-235	66	-249
-162	-133	171
117	84	24
20	99	81
92	-83	-210
-144	235	3
-36	-31	144
11	22	-180
-102	87	-92
-7	-203	-218
-154	115	202
