3	250	1065
246	216	-125
246	15	-153
-192	-177	49
202	142	85
-37	208	-60
135	11	171
202	35	-53
-103	-59	87
168	-141	-172
10	185	-134
-24	249	-160
232	209	233
194	166	158
-61	-235	-237
159	247	-68
191	88	-181
49	13	-146
130	241	-124
132	82	-175
2	222	-158
-1	205	60
119	-103	-104
222	13	-141
-36	181	244
122	51	28
2	121	246
-153	170	-6
-155	48	-47
-35	28	202
-116	-126	36
-146	-116	72
110	86	24
22	-173	-107
-27	-207	231
236	-66	-183
-98	106	-43
41	173	46
-123	-61	-238
-183	-155	116
-220	-118	132
79	-236	197
-82	195	-183
-191	131	-32
-87	-44	-65
-18	176	-66
-240	157	189
-197	-110	38
-101	177	176
43	-191	79
55	161	212
74	-49	-196
-106	181	84
189	161	246
-151	-86	-41
-15	248	-93
-15	-191	-200
184	-59	-116
87	-140	-82
-154	-214	-222
148	154	-248
138	-211	100
32	-222	149
-136	63	161
149	221	-4
25	1	63
171	11	-44
-54	-141	179
-27	75	-164
-227	190	201
-140	85	-54
36	28	188
-37	101	-187
-67	80	-201
-211	-244	-183
215	114	-77
-194	-103	210
178	-219	-108
-240	-1	241
184	192	-2
-108	67	-90
118	-28	-9
-85	-86	160
103	-189	94
101	-63	16
-78	-37	185
73	-89	-46
-22	-1	-39
24	-46	177
-191	240	119
75	171	83
26	-160	142
25	-12	-58
-52	216	-46
-34	-24	175
199	54	187
-85	-89	-184
33	-184	-186
-90	48	-94
-70	-60	-199
-11	-160	233
-222	25	134
78	33	-226
-141	212	21
160	-166	106
38	171	-227
-66	-89	-192
-241	71	224
-189	-225	-58
6	-119	-70
-178	14	150
71	100	107
-204	38	171
24	-193	-230
235	158	57
-33	197	47
201	-171	-180
156	136	15
81	-87	212
248	-151	22
-87	-238	237
-214	-120	-7
-121	-82	-76
154	239	-225
230	46	-43
43	186	-235
116	-32	-24
-62	-46	-32
-26	-85	-178
-142	-180	21
-182	224	54
70	-119	154
43	-53	125
-14	-215	140
-166	106	-20
55	-222	-175
-231	207	46
213	-93	89
142	180	-242
-121	-35	62
91	-25	-73
-193	-113	-167
24	209	-58
-140	-187	154
-87	-88	58
250	69	-53
-32	26	48
-164	-37	3
196	-38	-236
-122	-5	41
208	-152	-87
-195	-5	-196
37	116	-245
88	-33	181
25	-3	104
-83	-140	-158
89	95	136
-243	-123	205
130	249	-74
159	-96	-209
-17	-244	-30
-55	2	24
-29	27	-232
24	-144	-142
53	112	-57
-151	140	211
-111	118	-125
-243	86	-186
118	-91	93
221	241	157
-245	153	-169
-78	193	-99
111	70	241
247	-162	149
135	-141	78
-72	162	231
221	-194	7
-225	7	-153
-23	-50	108
9	24	168
-165	-137	246
-210	-97	-56
-49	140	207
148	128	-60
-33	-58	221
35	-59	172
-142	-163	144
148	-178	199
-115	27	-182
121	65	-39
127	49	-241
-95	-221	-108
-48	-65	164
-50	-34	70
212	-78	-167
-183	45	229
-117	-188	-29
210	-224	-11
-167	-18	-214
89	-211	-248
-185	143	211
-222	-182	-241
-196	-116	140
136	-156	-127
19	-231	86
-181	170	188
-195	55	185
-102	-250	-206
-100	-90	226
-207	-223	-186
153	-128	-169
-238	16	-107
24	70	152
114	115	-196
-190	-10	161
107	-134	-246
198	166	223
-1	-112	-113
-248	240	2
130	-19	63
-158	2	178
111	225	20
-126	-30	220
-125	178	-85
-180	250	183
-36	198	79
68	212	82
-196	-171	140
10	-34	248
-9	89	-117
20	117	-103
205	-148	-165
146	180	129
-105	-71	-102
-208	-68	-86
169	16	94
221	-242	-212
-153	157	50
-42	105	-156
-113	-12	203
189	80	-117
81	67	-203
213	-226	86
98	204	-191
139	-209	-5
193	-96	245
-20	-208	-157
-152	-213	205
73	71	-70
7	213	126
-176	247	128
-10	76	-213
145	-201	-175
216	10	219
202	29	6
-110	-215	57
-242	145	-188
166	205	186
-238	19	-132
250	5	-183
65	-192	187
-233	169	216
155	-38	230
213	115	51
-249	71	-109
153	140	132
-161	-244	228
-151	-69	137
-163	-121	-129
-68	-214	20
-117	-48	-235
58	-48	-240
134	-74	-222
-34	116	-2
-112	147	181
-226	-190	122
-206	246	-56
99	-164	52
-201	-217	-121
169	241	-97
173	97	109
53	-12	43
-87	55	-236
144	75	136
215	195	-5
231	215	222
-136	-63	-40
-1	-8	-52
155	40	1
56	19	222
-186	-60	-229
-185	-34	-51
221	-212	-230
-198	-103	-166
-225	199	238
-210	195	126
-176	37	58
198	-231	178
-200	-32	-219
122	-124	-176
-27	-78	-118
140	-215	-199
-64	-206	-199
44	158	159
200	-176	207
-117	-20	167
126	-124	60
-42	54	-240
117	89	-106
108	-50	86
154	40	99
-165	-149	-206
-9	15	249
196	-121	-131
211	2	-30
-126	220	243
56	-204	-166
-206	-186	-153
-247	-130	-27
-108	-142	-173
90	64	-208
100	94	-200
153	60	-62
-212	-10	125
158	-244	-196
69	221	-198
-22	-152	-78
-97	70	242
154	86	-15
82	231	145
161	-129	246
-93	-175	201
103	-242	187
99	53	-147
-15	-162	200
-185	-100	139
-229	-50	217
-47	-72	103
-44	-14	-55
160	141	-46
120	-235	84
50	143	91
-128	119	132
233	145	-62
-172	245	-79
202	-224	113
-76	31	-170
226	-175	-110
-155	-138	-106
-154	96	186
-111	15	-13
-250	124	24
160	15	-246
230	-27	-38
-26	-146	59
250	-238	-136
5	-211	58
99	39	-112
244	38	10
245	148	147
174	108	-12
244	-125	183
148	1	-100
243	89	195
-5	-115	216
-175	-91	182
159	-143	176
153	92	-79
160	94	-12
-172	101	-247
-211	177	-5
193	22	-47
196	16	-82
-197	177	27
91	203	-224
1	-50	152
-159	134	-36
196	-197	-165
-210	166	-109
110	214	-93
-59	52	-232
225	-215	57
160	-116	-4
6	102	139
5	198	227
30	90	-79
-185	26	100
48	196	135
-25	-26	-129
-176	-144	-164
181	21	35
-144	-216	-110
-12	5	92
172	-81	137
16	-170	180
3	-182	-159
-155	-180	-104
159	-141	-91
225	27	89
-41	190	-34
95	15	126
247	181	-19
-101	236	-44
-144	14	17
-96	79	-227
-74	-143	4
39	-143	210
210	94	23
244	-178	76
47	-5	-192
12	-207	133
45	-194	-172
41	-210	9
-125	-208	-222
63	15	135
-245	50	-225
157	110	74
243	-154	-34
44	91	-205
145	104	-188
48	-103	26
-152	-137	200
49	-206	-216
80	250	23
-207	-159	166
-120	236	126
-235	-159	-243
-246	182	162
-143	-93	-117
-227	-84	-40
166	-97	-214
-148	-226	129
96	155	-194
-124	-9	-50
-122	150	-10
139	-207	83
-73	146	-49
-213	-131	-113
-113	11	-237
89	123	58
-84	172	56
239	97	-199
244	-11	-113
85	-30	11
229	-30	-134
-135	-210	88
-243	-114	209
174	145	-18
37	-85	-214
-58	-135	185
-107	-55	-22
57	-238	-11
21	-102	56
-222	-175	141
91	-28	181
86	75	-156
4	76	138
-175	-111	168
-37	121	-230
-224	-146	-229
-5	6	22
-60	-117	-116
-13	56	-66
-235	-72	-85
-165	-223	-36
90	131	212
151	101	191
220	-59	-126
250	-223	-234
224	-102	205
-215	-85	213
-2	95	-104
-13	80	-209
50	-114	170
-15	-171	-209
52	146	-38
17	73	-77
-20	-27	-17
176	-215	-246
-202	-12	114
-115	32	189
-135	-62	84
-148	-202	124
45	-105	-3
233	152	-11
140	177	23
-89	-213	131
-19	-71	-14
-182	29	-48
-184	-50	-150
-186	35	-138
-27	201	179
-219	141	-172
-175	-216	184
221	83	-52
-81	-212	232
186	196	-46
-216	71	59
-44	-228	-58
229	170	40
-228	120	-28
54	-25	-143
17	-104	66
-169	35	96
-183	241	215
38	-249	-124
12	237	-155
-128	-229	215
122	5	-179
30	7	-189
39	-26	66
115	245	-15
-169	-233	118
-216	-58	92
118	-184	-115
249	223	-169
93	-191	146
247	129	-234
201	-227	-42
239	-64	-14
44	221	-74
201	-237	121
-54	76	106
-117	-63	-2
58	-173	-196
227	12	-164
-26	-70	-197
19	180	219
-150	214	118
-33	180	-224
171	228	203
-43	-54	142
132	220	198
155	-243	-7
73	-176	58
-238	-74	36
-13	-200	119
171	-71	-38
-162	76	124
46	-170	193
-161	-203	170
-11	155	-27
-198	229	-36
-117	-8	-32
-8	221	49
-46	-235	216
42	192	13
33	19	-50
25	122	155
-185	120	51
-246	115	108
70	-121	231
-153	220	71
99	62	196
-84	53	-177
7	-32	-110
-154	-63	-60
185	49	218
80	100	-67
82	187	238
4	-77	55
53	-95	111
110	-163	54
-82	247	155
84	103	194
-94	-115	89
197	-30	124
63	2	-14
171	160	-178
83	-142	-52
-39	-56	27
157	-151	-35
-132	-20	178
77	-58	-165
204	-215	114
-168	-29	131
-199	63	-235
159	225	212
91	-198	155
228	-155	-2
168	77	-20
133	-220	238
60	-110	-55
120	36	123
61	19	-229
55	28	-216
-250	209	-206
67	-136	-17
-47	27	247
-243	-112	-56
111	229	193
62	52	226
-174	-104	188
-152	-22	-122
-185	-183	-34
156	14	-186
116	-152	39
144	93	-181
177	184	-49
17	-49	-5
162	217	-148
-125	207	175
-110	-218	182
-118	184	-14
-138	33	-179
105	-201	-97
138	85	-109
-63	162	-201
82	-221	-135
-226	-25	-183
-35	21	-172
-33	-160	216
125	35	179
-27	-112	-2
-61	183	163
-214	121	100
-16	-35	32
-250	-51	39
-209	152	-180
98	124	-69
-90	-80	26
61	-231	-62
-97	-212	-37
-203	98	-65
19	-155	1
243	-5	-197
46	4	142
-94	193	-66
43	-31	52
-234	181	-14
101	10	182
208	-73	-129
204	-22	-168
224	195	-26
-135	35	-119
76	-119	-146
132	-123	-246
-236	-176	197
-149	-168	43
-113	-78	-127
118	51	-14
-187	-190	51
107	185	-198
-151	-236	60
-36	22	81
58	-121	-107
249	70	103
72	-108	237
161	-61	-220
-40	-242	54
10	-115	-216
-79	68	233
-200	177	22
130	-147	-157
-73	-190	118
-236	-151	-227
81	-60	42
99	139	37
217	237	-20
249	158	110
-228	-19	-153
-178	51	-194
80	212	-20
238	-48	-113
178	169	-107
-39	-12	-158
74	144	178
-148	193	3
-44	46	131
-105	231	219
100	-56	-14
136	70	-123
104	-234	-178
190	194	31
121	-205	64
92	15	-136
-85	-158	200
192	-75	-19
-104	-121	-113
217	-62	167
-110	242	96
126	-181	-27
-111	-79	72
-49	-50	122
-124	150	41
39	15	218
-159	-42	112
-95	-8	-180
-23	-4	54
59	87	239
-221	54	-27
-25	-246	181
-245	75	117
-107	72	75
26	-64	99
27	134	168
192	-96	-250
232	-227	54
-169	-8	-174
5	-193	-243
-217	234	39
-139	229	-206
-118	-82	165
-24	98	-73
126	-96	-183
24	165	-124
-173	187	-140
-67	193	72
46	138	-99
108	210	-35
180	-101	-148
213	-86	-133
-92	31	150
165	-57	-151
-204	32	194
221	1	122
-64	16	121
153	209	-116
-66	37	183
-201	-4	-138
165	213	209
-71	143	-26
-26	241	-102
-17	108	10
-55	-25	64
151	84	17
-119	-191	240
