3	250	1065
-160	-186	-70
-245	-32	150
165	228	-206
-135	-176	174
224	89	30
176	193	-246
-77	103	-63
-138	235	133
117	-228	220
243	9	79
-198	200	28
-106	109	-202
-94	-218	-194
-23	67	-224
41	78	-151
-204	-48	-124
80	96	14
-241	107	62
-180	105	-79
-46	137	241
-122	-210	-139
-151	21	-225
8	-42	-93
-81	156	-31
73	105	14
154	-173	-229
-171	-69	-189
-132	241	33
-150	140	-164
57	-121	-77
90	-87	-51
-238	-49	38
-167	75	11
206	-198	210
-91	185	129
46	-95	149
66	150	76
-123	-242	-93
-202	146	-88
169	106	-151
109	-69	-250
34	231	-63
-128	206	131
-110	-40	-217
164	-120	88
-219	26	180
-132	-68	-76
-83	54	-115
34	132	-243
232	243	-63
181	-24	6
206	124	106
191	150	85
-8	-147	239
193	-129	61
-235	-129	-140
-28	-196	5
-165	-168	222
106	-230	-231
-163	-172	-6
-88	-161	83
109	178	-17
-186	-224	-161
-241	-78	112
99	85	-12
-58	145	-98
-213	231	-175
-223	-29	-209
-17	-177	-9
-219	247	15
168	159	216
-13	-11	-68
-172	212	-190
61	-112	-53
249	-208	198
85	106	206
-138	134	15
116	243	216
-181	183	-173
-184	250	120
-179	-99	164
-139	-37	-168
157	-107	231
184	92	36
-19	-9	37
196	-68	149
143	-91	85
48	150	182
-132	207	185
-204	-81	-18
-41	164	-225
237	-165	17
146	23	-160
170	183	-138
-113	55	-31
38	86	-163
-189	12	101
215	228	-98
-56	225	-81
-144	192	236
174	110	-116
22	60	-152
197	230	212
192	160	242
-205	-247	11
221	-94	192
-226	202	-123
111	21	-118
90	6	-131
-150	-233	-230
-242	-143	-245
246	205	-127
6	193	221
-94	-105	41
-208	-84	-53
89	-236	118
-8	164	-51
85	-37	75
-90	-4	-194
200	186	-212
227	212	191
-190	-52	23
-122	20	-91
-36	165	-4
107	-245	168
-24	223	3
73	-7	100
-149	118	-56
-239	99	44
-224	185	83
-183	-28	52
233	-65	125
-118	58	239
53	36	-151
185	-2	-163
-96	76	-194
-15	244	-249
-10	194	216
-51	169	49
180	-199	-79
-9	-61	48
-137	222	-52
44	121	-71
22	170	105
-147	-50	68
-197	151	94
52	240	-22
230	-168	2
238	199	-40
212	-166	210
-63	86	3
-207	-131	-95
111	213	137
233	1	12
-182	55	197
-244	147	172
-102	-10	131
165	-98	77
-114	-193	-90
157	147	237
189	31	217
-111	128	28
-106	238	114
21	152	-15
44	183	-126
100	224	-194
85	-195	-98
-128	-42	-158
64	245	97
-58	-149	56
97	28	-65
10	177	93
-29	-167	72
-132	222	-40
-101	108	-43
-248	137	-63
187	18	55
73	-224	-155
141	-102	-239
-219	9	-177
-124	187	-146
-148	50	4
-36	-167	-34
-140	-65	-17
-12	152	-177
-86	150	163
-217	-234	-75
30	-220	85
-228	-50	74
162	-190	-158
-65	-214	-85
2	-160	154
244	-160	-59
-87	-201	-18
168	-107	135
-10	-225	95
238	-79	170
-58	118	67
-223	-42	-53
-51	94	-133
-136	48	119
-246	22	116
-173	144	192
25	-2	74
-75	186	-154
-101	-199	239
7	175	-45
-196	12	24
-170	25	-54
-53	-177	-125
-148	-234	136
-160	209	238
84	-26	88
-159	82	-113
152	128	141
214	232	-7
-162	-27	-168
226	-64	-24
152	79	18
229	-193	220
-142	183	-35
107	193	-180
21	-68	-224
-231	34	222
91	-26	-206
-114	-36	-106
-50	40	-79
139	-84	239
-5	109	-154
-240	197	227
-119	120	157
-112	68	-130
111	186	-27
220	52	13
74	-19	66
171	82	-193
167	168	29
239	218	11
-169	-37	-109
51	234	156
-190	205	201
92	-199	174
-196	-233	250
13	166	104
-9	148	248
-33	204	236
-240	177	-217
-195	-242	-194
11	210	-107
128	90	101
-156	37	-68
-159	-10	-80
86	119	118
220	-74	24
-29	-64	-194
245	-94	234
215	144	-14
170	-105	56
101	-104	-192
-229	208	-193
119	-82	-224
107	-109	103
57	72	226
-232	210	-213
-51	-62	-100
124	-103	-18
-56	-61	-21
30	238	245
115	81	-63
219	55	-208
4	171	-43
-183	-74	-58
126	12	226
224	-131	-157
-182	-176	214
80	246	-181
-120	-200	22
-166	-29	15
216	-123	163
-32	-90	46
-6	-58	34
-134	-49	-2
-160	142	183
206	248	-118
-152	-204	34
151	-240	-106
-221	-218	158
-36	85	245
165	-115	-32
21	136	99
-125	182	-19
136	239	156
105	150	184
-176	24	-164
-103	-77	33
-230	-4	246
187	-120	3
191	-17	-124
-41	-150	-87
100	-32	18
30	-165	77
216	-18	-93
248	197	226
-44	103	-2
-116	-201	-238
215	30	-64
-131	24	-229
-182	-79	-105
10	243	20
-217	238	70
-103	-85	-100
128	-6	183
15	161	92
37	78	-32
-176	55	143
-66	113	-98
74	156	-228
19	-27	-117
-150	-182	12
-86	-164	-155
241	-225	26
61	-214	-210
244	238	-248
44	-248	75
155	-16	-226
-223	235	-109
53	-133	-212
-235	164	169
-125	68	-15
-13	28	-209
-124	60	186
-231	112	141
123	109	-224
58	-215	-65
-15	-178	216
176	39	-113
120	-2	-33
70	67	15
41	-165	-69
44	-2	161
-63	150	-116
-97	-130	138
35	209	147
-154	-43	-169
