3	250	1065
-192	14	97
161	-32	28
123	3	76
-193	99	93
-30	205	-120
12	-18	-222
-116	65	-32
-149	247	3
-54	-229	-221
240	-162	185
68	165	-30
40	139	247
71	-181	-117
-196	208	132
146	-95	175
91	21	242
53	-100	-154
169	242	116
189	-10	228
83	-71	-176
85	242	-150
-91	-164	-60
180	-131	222
64	-106	-46
122	8	-42
177	-101	184
36	18	-208
75	-191	-51
-83	48	-73
-100	211	6
83	185	121
61	-46	65
-188	216	17
206	-95	-49
25	-73	98
-51	47	40
219	-124	-95
109	79	-200
-126	22	56
-62	74	102
15	155	-113
-103	45	-48
-182	186	18
-93	187	-106
178	173	228
-94	-96	236
-131	-3	-106
-118	132	-119
220	106	-116
-230	-181	-149
39	53	-76
-85	140	-227
-123	187	57
170	41	-175
-11	95	109
-140	90	-121
-189	-199	19
-91	12	24
-218	-172	136
-70	-217	-95
245	-16	236
244	169	-48
100	174	-198
218	-39	121
-104	-250	-43
95	173	-185
-181	31	-83
165	143	-90
-62	233	-200
8	-190	130
-220	233	229
-69	-243	47
-66	-136	-232
66	-59	230
145	248	-4
81	-18	-124
76	-240	-180
-211	206	36
-189	-177	91
-234	86	-78
129	-191	143
189	-76	-53
18	158	148
-86	-39	-185
7	-191	212
210	56	12
-166	246	87
161	-132	191
67	-21	80
126	204	-228
-158	248	210
180	-16	-13
-50	-146	-8
32	21	-213
-148	-147	-113
-30	141	-149
6	240	-15
145	56	153
-78	-118	-58
-87	35	-79
-241	-158	-128
236	-206	-141
149	17	-33
-147	140	-249
-170	-164	-172
229	116	96
232	81	-18
11	234	245
-174	-182	197
-59	55	188
169	-33	180
76	-120	-106
73	2	-175
125	-219	142
95	-200	-82
96	98	167
-50	187	-175
95	-103	-167
229	44	181
-146	-208	-21
112	86	-48
84	160	-97
173	-160	-229
-52	158	192
53	-174	13
24	13	-89
231	-125	-109
-204	-55	84
80	-196	-170
76	230	120
-91	-76	33
-129	-128	197
-161	157	133
-6	-169	-223
-122	15	-129
11	193	-6
116	-1	-30
142	-148	-141
51	147	-24
-193	-100	-51
-195	145	-237
-104	18	-169
58	153	42
-133	191	167
-78	-206	103
109	84	-199
-234	175	-233
54	-150	-140
116	114	-125
-35	-97	-93
-191	-83	-65
105	162	-61
-75	-117	51
149	78	-145
161	145	-11
234	222	-68
-184	216	-158
-147	128	88
229	241	-127
37	-175	-131
32	-161	-133
96	-143	210
223	-33	-141
-110	208	-224
224	-118	162
-16	197	-249
-142	-100	102
-117	-19	-5
38	205	-212
247	154	-111
116	15	-198
156	203	-4
121	-213	8
112	-177	-210
-23	198	-149
82	-164	231
-185	83	243
-178	209	-52
-190	196	118
145	-41	16
-9	6	-228
30	-220	237
-112	86	34
-104	211	63
41	5	122
121	56	51
-2	74	-56
64	208	48
215	-225	-29
-108	237	-143
25	163	245
-161	-12	-113
-179	-63	167
45	-125	-11
211	-10	-193
42	14	-148
-76	-1	-169
147	145	-231
101	-166	-16
68	199	-177
-246	-93	180
-50	-205	-20
136	39	130
8	202	-167
191	-131	-103
-33	137	-247
232	79	-81
236	182	11
117	56	-65
187	-19	-8
-194	-169	35
-66	113	-142
-119	-100	-130
82	222	-56
52	-68	190
-34	122	-123
-40	-116	77
-54	78	133
-175	-125	20
163	-41	138
191	-165	-213
249	177	81
-90	167	-138
21	25	56
-110	168	-85
88	211	129
15	24	194
156	-189	223
224	-183	96
-73	83	17
-121	-167	248
-16	232	-46
-15	233	-83
-59	249	-177
4	99	232
58	126	-228
78	141	175
17	115	234
94	159	7
-169	66	-132
-210	-144	-12
