3	250	1065
-3	-12	-78
231	-96	223
-230	-73	10
7	57	56
175	-181	95
188	-157	-82
-190	-116	75
-227	190	-98
40	-88	48
-127	-120	-54
42	-155	-115
-102	110	114
201	-249	14
39	25	-182
-209	-247	-12
-9	118	83
-233	-147	195
-109	-167	-32
195	177	-57
240	44	-180
220	-20	12
135	134	195
-98	150	-30
5	1	-107
-244	21	-197
67	242	-227
126	179	12
-184	-106	204
144	239	10
154	-44	62
58	34	75
-163	237	47
-228	-241	-160
-190	96	-132
240	250	-225
-134	-157	225
77	104	-73
178	-5	120
230	125	168
43	64	14
-209	-249	-19
19	-33	63
220	-83	95
162	148	-154
94	53	-41
-219	-29	154
197	230	142
-100	-40	129
-223	41	-195
-104	213	7
-50	38	105
-62	-222	46
-250	81	155
175	247	-74
75	226	-156
157	169	11
77	-183	-7
-237	136	69
-176	188	-89
193	-132	186
72	-119	223
119	207	-27
-113	-65	48
23	-132	249
71	-73	-188
61	243	-20
-128	194	-106
67	181	-248
-175	-135	-85
-230	66	-38
68	-133	201
236	-44	220
24	-14	219
226	-52	-214
26	204	25
-22	189	-229
-249	10	-187
-5	-125	148
53	-121	76
-225	206	4
96	41	63
-218	-11	-98
-39	-233	-73
210	8	89
86	-249	-226
215	-93	35
-115	133	58
-160	76	-19
200	221	231
59	-92	-3
28	-147	92
-109	40	-140
-202	-161	2
-193	-92	-233
-178	-189	80
179	250	159
-28	170	122
94	38	-34
107	200	-18
-77	-52	86
169	-160	57
159	208	38
-153	218	-161
-112	169	-118
27	-84	43
-170	-160	183
-95	-145	-70
-6	78	-161
-85	125	-141
-193	-30	-232
-9	62	132
54	133	-13
-68	-21	16
201	-22	-154
-239	-167	186
193	160	-138
-192	155	58
-142	96	93
186	24	52
-245	104	191
-7	16	1
-69	-31	6
199	126	-129
72	217	226
147	-50	194
-178	-236	33
30	198	-153
-68	24	12
148	137	11
-213	-155	115
-174	169	-80
-78	-127	-157
-116	-230	5
-171	-74	-206
247	160	118
206	-239	28
-244	22	-2
-131	-116	143
-205	164	142
-123	-91	247
-100	-156	-51
3	184	17
168	215	-133
128	-54	-39
107	85	-223
-166	175	80
-212	54	204
-244	225	2
2	-162	154
-173	-38	201
-69	58	200
169	-235	54
-160	206	86
-11	83	-32
-30	-46	-250
-5	-10	-199
205	-77	-207
