3	250	1065
56	62	59
-226	68	154
225	53	145
-128	112	-213
-240	247	173
20	162	-111
185	-229	-34
198	184	193
-180	162	-125
137	78	165
-108	27	-183
-185	-40	164
108	-75	56
-64	-97	2
107	-125	-167
-41	42	200
158	-194	-94
-193	20	-45
89	134	58
179	-178	171
-19	-239	-146
22	-119	99
-84	-133	30
-89	219	233
192	237	-232
216	100	-168
17	-89	-247
-127	-37	-69
-6	-3	-168
42	-91	212
203	169	-144
-248	-47	49
-181	-39	-37
198	-200	204
90	230	-193
-95	206	64
-198	72	140
246	-248	90
-233	194	-234
-38	-149	-152
-126	45	-110
-32	-231	6
222	223	70
96	-237	10
-1	-211	-218
-57	67	-213
101	-36	-226
-179	-175	249
-86	166	-74
166	-49	110
125	57	-240
-142	97	-211
-176	-232	86
238	-57	180
204	-136	67
90	78	-114
64	10	22
186	183	56
-36	-94	83
234	-109	-190
-108	11	221
-146	-154	99
242	-113	-38
-75	-170	-238
-211	-119	-1
42	-27	183
-101	143	177
54	52	216
-235	174	-19
115	-41	-22
-37	-233	-217
-242	95	-107
-21	-96	219
86	-171	242
8	7	114
-220	-158	36
150	119	-124
-174	58	-12
-210	-130	119
-24	241	-18
-192	-241	-47
-7	77	42
47	-6	-136
7	108	58
-136	-83	32
41	-162	-43
10	145	-45
131	-72	134
195	136	-139
43	146	30
-128	-90	162
-139	-186	-194
-61	-118	-40
225	78	55
61	-122	211
91	-74	98
-51	132	-210
214	125	-65
-172	-45	25
41	218	-226
10	-148	-245
132	-200	-119
39	-158	-58
52	81	171
-180	97	46
77	-107	-250
-60	-96	98
-111	225	199
-46	-130	-189
45	136	-91
-193	-118	45
-91	-249	104
-230	-38	15
-37	-2	-222
220	13	63
248	-45	-222
-51	78	159
-193	-245	123
50	-209	80
199	-154	-61
115	212	-209
-247	-54	23
241	150	-33
192	-157	164
-70	-127	-1
44	2	-175
-198	-85	-232
8	230	-89
-245	35	102
5	126	156
-219	50	-45
72	-249	-217
242	227	186
-25	-11	63
156	-173	-243
-104	145	48
-31	-109	98
-203	-153	44
-166	-7	-70
96	38	160
-87	201	232
234	129	-82
-78	-193	192
130	181	70
203	-100	218
128	-148	36
245	-125	-183
-224	77	166
-165	171	20
43	231	-182
64	-149	27
154	-155	-147
-60	204	223
64	33	-185
166	60	-193
226	-132	113
-24	-134	-177
67	30	-109
-53	-67	9
-199	-66	-86
-106	-139	36
-241	164	150
-73	-151	-149
-158	-242	220
193	177	186
-181	-175	-237
-233	134	41
-3	123	-25
54	-212	-205
143	71	-109
-176	-29	-102
39	228	-129
-203	112	51
190	-67	145
232	15	185
-235	-140	-214
186	-112	87
-218	84	-65
134	163	-237
104	234	196
151	-28	198
-72	110	-194
-172	92	249
-157	-170	8
74	51	244
77	240	-64
106	175	-98
-215	-4	63
58	147	-18
76	-113	15
-106	-208	-94
157	-87	-121
226	101	-206
-136	-122	-93
-117	13	-244
236	188	84
-25	14	152
97	243	-139
248	166	73
-221	186	22
-90	-53	-42
-238	156	-163
177	-147	-173
17	196	-119
99	-6	-123
224	-60	243
165	221	29
-7	37	-226
-132	-118	-120
188	-55	-160
-250	-149	-188
-115	-79	141
-223	162	-37
-122	-222	-7
145	-159	-18
183	-218	91
-41	-74	-83
-181	-189	-149
106	-8	-210
75	-144	89
34	-130	-25
-129	-40	56
199	151	211
86	223	104
225	-158	-245
-121	-34	72
-128	-37	110
-205	197	229
12	-129	-69
-217	-149	60
-154	-83	93
-45	105	37
-233	-243	232
-58	170	155
29	-1	-227
-148	117	-21
241	137	-103
62	-24	133
-70	-44	-210
52	198	-245
-216	-184	-74
235	-164	52
227	3	116
150	116	145
103	-141	12
-54	134	-231
44	-105	68
188	169	11
155	178	172
113	-139	152
-171	-40	204
55	210	178
-129	242	38
196	-200	243
129	-111	-168
101	155	193
127	-109	69
-174	-109	-116
27	194	110
-48	-190	-219
119	71	-107
-171	1	-20
-113	-230	108
-138	-217	50
105	-34	51
-25	-118	-91
42	100	216
-60	-201	-1
24	65	-158
-184	-166	-176
4	-14	-43
59	-186	-71
46	-56	110
-236	247	-102
-36	-3	79
-136	240	-80
-150	-143	-159
-130	212	-211
-26	-244	181
40	-172	-4
184	-19	229
-237	96	206
51	-197	84
-195	211	-85
-126	-127	143
118	-179	-44
160	179	-86
237	-125	99
-162	-81	245
218	-82	-209
-135	-78	131
169	-85	2
157	186	200
38	-169	166
114	-132	-203
-25	127	-241
-229	-224	-250
-55	-134	5
-176	-59	-6
-71	105	-80
168	222	-232
52	-250	146
87	-111	227
-182	-174	-175
-65	202	2
135	13	69
-13	-138	95
-1	6	-181
94	-29	-103
-167	-31	185
16	-60	-42
180	188	-15
95	96	189
205	-167	64
-40	102	-61
4	36	-44
-173	50	157
120	-168	-98
-94	-148	88
-187	-245	-125
232	223	181
-245	-191	-101
154	246	92
172	147	-183
-32	-241	132
-51	-219	74
-33	-238	-32
-57	42	-155
183	-215	-106
-3	-5	-150
235	-212	105
-150	226	-85
-90	166	16
203	246	-23
217	-115	-1
2	233	123
203	191	-42
11	-212	-65
84	-158	-125
103	182	100
-13	-49	81
-201	-107	-62
-142	-154	145
-85	14	-8
195	223	-155
-142	-88	-250
-94	-174	-10
89	-57	233
98	250	91
1	-92	-218
-187	-3	170
-3	149	-83
-247	-120	43
-62	230	-28
-215	36	-238
102	-16	-157
-95	177	31
-163	81	213
233	121	74
-157	-236	-144
-49	21	-239
87	137	-89
-210	-226	5
17	-163	-184
200	-80	192
66	-23	-130
216	-64	58
-229	140	97
-46	-79	190
-186	-119	-193
236	27	-190
38	47	-230
216	80	49
89	108	189
141	-23	-226
-250	135	214
107	-38	-91
246	-99	21
154	248	191
-199	-166	-52
111	-248	85
-118	-44	124
-150	-126	105
-3	-73	12
222	114	-203
223	-149	-198
144	91	178
-23	198	183
-141	121	175
-189	36	-203
92	32	140
174	-233	203
159	-23	200
193	-40	188
-207	131	38
150	-113	-128
152	-76	-201
106	-85	223
122	-119	162
61	193	234
195	2	119
-40	193	96
-190	-153	107
-34	-80	-152
49	200	-80
-38	242	-184
178	103	-167
-45	-32	116
185	-228	154
224	221	242
-235	-41	31
142	-124	197
-22	191	71
212	27	-242
-157	-85	-134
-187	123	177
62	-183	-248
48	-13	-85
133	-112	203
-38	132	150
-58	-216	-161
107	245	-135
