3	250	1065
-250	245	-240
52	-35	-182
161	128	-40
-82	-250	156
-30	34	105
-143	-49	22
-12	227	-94
69	12	-113
-84	124	151
-79	61	-144
-210	159	-242
-40	-51	-143
-119	-63	5
133	-5	-171
143	72	12
-229	-214	-186
137	234	26
23	-236	83
-74	-100	9
-196	25	75
-235	39	-43
-145	221	-170
-196	74	22
47	141	35
-237	48	-113
179	-147	-234
-242	-49	191
101	-168	-102
-149	-187	33
222	-215	-103
26	-87	107
-229	176	59
197	188	198
-191	-210	25
-29	-115	216
-93	-224	-211
210	-211	-70
-49	77	-94
84	65	113
109	-67	120
-199	-41	42
53	-199	234
28	16	190
-26	-95	-130
144	-61	-234
82	-84	-222
-146	-45	-160
-243	195	-142
246	-92	-248
42	-124	-10
-208	219	-229
141	238	-16
176	109	-127
-221	-36	35
-167	-203	138
71	186	245
19	5	-73
216	230	48
37	-18	123
-86	152	-237
-249	-147	150
-78	-214	18
-90	214	51
224	-93	115
130	-249	1
-81	-220	-225
243	-40	-133
-82	-29	-94
230	-138	-242
-193	-114	153
-20	60	94
163	33	94
176	125	-62
-169	236	114
-66	-22	-212
-93	-234	1
241	-141	73
-118	-112	-240
156	-49	231
117	-25	81
19	85	29
-59	11	147
-247	-213	195
-232	47	124
23	183	107
-148	28	-184
183	-106	215
162	-234	-22
181	-202	210
-136	187	-208
92	188	245
-229	-47	-147
3	-39	118
-187	-75	-38
-173	14	-138
97	98	-115
133	102	-25
164	47	190
-118	-8	158
-107	-77	50
173	-53	153
15	27	-127
-191	-220	217
214	117	-45
-157	129	-25
-12	46	-33
190	-97	202
-237	-78	-227
241	171	94
234	-199	244
239	167	-163
-197	22	-92
-157	74	56
-111	18	-185
69	37	176
180	34	247
-88	-3	-100
-158	-58	11
-227	52	55
138	-74	-144
-143	-67	223
218	-247	-31
4	85	-239
51	-24	-231
213	-72	-60
46	-27	-13
47	-135	168
-8	-206	-179
-176	-21	-250
-143	-89	-7
-148	241	168
-81	-55	-218
93	-139	125
-247	-60	-115
-181	109	79
-78	207	14
78	-197	-77
216	38	-96
185	56	40
39	-233	-113
-140	-246	-130
175	69	-193
208	-80	-176
32	-104	40
-76	191	-73
-112	197	-238
-237	24	-46
-67	232	-239
226	-66	-13
-105	-213	-178
14	-109	-157
-241	232	180
237	-78	-228
-87	-249	218
186	-18	-250
101	-39	-75
96	-228	-137
-3	-221	53
-183	78	-38
-223	237	-218
-140	175	-185
172	-126	-159
33	143	113
-126	-56	-181
113	-178	217
-227	39	-216
93	-174	121
144	15	155
109	-226	83
-20	250	217
-28	-57	-155
238	62	81
120	-208	-76
-51	72	151
-172	131	39
-4	-145	-176
-66	-126	206
208	-103	-227
209	177	12
-148	231	3
-54	123	-14
123	-97	27
98	-200	-113
14	191	-165
-147	-198	206
19	-187	-197
-184	38	74
221	215	-15
-72	53	-188
-212	224	185
-240	-142	-4
-163	108	207
51	39	37
-62	-194	-128
-237	142	178
-239	-48	193
161	-146	224
-190	-182	-81
-52	59	146
133	-44	218
112	-204	72
-171	-106	200
186	-162	13
219	190	-68
-191	1	-170
183	-174	88
59	148	138
89	-228	-22
-111	213	-100
-54	-17	219
107	-204	-194
-169	78	-113
16	96	-245
-228	-52	-5
-209	145	-191
-37	176	174
-205	182	68
-146	-35	-13
-37	-194	145
-59	107	33
54	2	49
-44	38	72
70	-234	147
-71	-5	-30
68	228	-52
-170	-159	-131
223	-41	23
155	34	94
-137	-187	-67
-112	220	213
