3	250	1065
-28	26	19
211	-13	117
193	-57	22
-37	-235	-138
-142	119	77
26	-143	30
-127	-95	99
51	-99	123
163	204	-6
208	-239	-85
39	211	-94
154	131	-73
-69	-175	-78
-212	-160	199
184	-167	-34
219	239	-179
40	-211	-64
-91	-31	112
164	-183	-17
-157	84	142
160	-71	-82
21	173	98
-22	127	91
241	208	-245
-234	-226	228
219	-75	150
188	184	-206
-95	-40	-117
-248	-164	-119
137	155	164
193	249	154
124	235	1
-70	115	-59
-97	47	144
153	175	-219
145	231	247
116	196	29
-135	95	-163
174	128	9
132	246	222
100	207	240
-141	-121	7
-218	122	-127
92	239	-34
148	187	-122
128	-136	-140
-178	123	16
216	-10	-124
249	232	-177
159	229	-169
214	225	91
248	-18	-196
-15	167	-247
77	7	-117
-236	-197	177
-110	190	248
-23	40	106
-205	-66	-223
-87	32	238
151	-22	-223
102	-35	-139
187	-8	221
98	-181	88
52	-218	73
65	-72	129
236	1	89
55	36	81
-47	-176	237
-176	48	86
-106	-151	-78
-39	173	227
201	101	-111
89	171	114
193	-230	-158
35	84	144
88	-107	2
-139	-185	149
188	-55	-194
162	73	-229
-62	-135	40
34	-83	-215
-84	35	134
-5	221	156
-197	184	-107
-132	64	92
-29	52	170
192	-171	-101
176	157	-105
-115	-51	61
179	107	-126
107	57	194
-93	242	202
-77	242	10
59	-188	-165
182	88	248
-200	-215	-82
174	84	-123
-228	103	181
101	-93	190
-156	-143	187
178	149	-9
140	217	83
-202	69	-213
136	-157	90
174	-77	-194
-154	-157	42
-162	56	-50
105	-20	210
-63	37	173
-203	-36	-172
39	-50	-58
-165	124	29
106	222	116
82	102	-53
99	206	199
-171	-141	144
-201	135	228
-75	205	68
207	-101	-9
-202	166	-122
142	-158	-109
70	13	191
123	66	-105
19	185	-167
200	-241	42
-37	-104	217
109	42	-106
-87	214	33
150	45	51
-193	23	80
44	131	144
-104	-135	-159
-176	-20	-212
-75	-110	32
215	120	-126
-86	-148	100
96	-11	-9
-2	146	-213
-200	178	-33
-86	19	-78
181	-148	-80
-155	-222	-247
107	-227	-112
241	139	-144
231	-207	215
240	-99	174
56	-35	-22
-19	54	-223
-96	-113	-50
-185	-116	128
176	-164	145
-150	38	58
-167	-108	-59
51	84	-43
-21	-6	-43
193	-81	130
-111	80	-150
-173	168	98
-163	-107	-169
-133	228	-246
142	-68	-231
134	-15	-241
23	106	-158
205	-249	71
113	87	-5
-9	-153	197
-151	57	117
132	-113	-155
5	187	-240
102	173	30
-236	39	194
-35	180	175
200	-202	127
96	246	45
29	173	27
99	-14	97
160	-231	54
-99	-81	76
-83	31	-64
232	-144	57
-66	51	100
37	3	-26
214	-185	-238
-107	242	204
55	101	-213
198	175	214
93	-123	-59
25	-176	-80
-186	-72	231
-208	-48	200
83	-106	234
-103	245	-192
-56	-137	79
123	-85	116
-202	181	155
-211	-183	170
