3	250	1065
91	-140	-43
32	-126	-239
211	206	-243
113	185	62
-93	63	245
62	-128	-4
67	229	-11
-212	219	-124
196	-130	174
41	76	-111
-149	-78	-25
37	249	-200
216	-15	-176
79	-165	73
-50	-213	-132
58	146	-225
53	-85	-155
-211	-97	-223
-79	14	107
207	-66	-240
-236	34	-133
117	-169	-15
-230	132	-243
145	-96	-192
28	205	-24
-5	-28	-34
67	104	-68
-227	104	-119
146	-201	-232
46	-229	-183
69	-250	-3
1	203	-93
-56	-9	-71
60	-124	78
21	6	-204
-143	-2	-181
245	90	-13
118	132	-51
-102	-232	6
164	199	39
-46	-166	-41
-147	-156	-18
-140	-85	-21
118	228	111
-156	-35	2
234	-198	191
-203	-71	-6
-109	120	-58
9	178	162
-172	-206	-67
-199	-133	165
-240	110	-159
219	188	8
210	-75	245
-153	116	-250
187	-238	-32
190	117	-49
-237	82	-65
62	-68	-207
101	92	16
249	247	-43
-220	-37	-18
121	231	211
-177	156	-49
-83	-185	214
-181	241	-61
-181	125	-17
94	-129	-146
-146	-171	-139
142	-235	-168
-125	98	-153
-166	-240	115
-97	31	-2
226	-230	166
96	-65	-53
175	-45	-67
-68	146	115
55	-174	-84
-53	141	147
37	100	135
-59	38	100
1	182	225
169	-168	-226
169	-28	32
136	-32	20
180	-36	174
-56	-81	228
90	112	-4
10	114	-176
-212	142	97
-55	-192	131
-232	-51	111
-237	-62	167
136	-162	-117
23	-199	-118
215	-235	72
-125	-194	118
-41	-140	151
210	15	-215
-53	-99	151
50	182	64
188	-152	220
144	-178	-11
97	-94	-156
-12	-223	79
242	193	228
81	1	157
-172	-199	221
-73	-89	199
209	161	-92
84	64	-176
-67	-199	239
-16	171	-242
92	-176	-73
160	-112	-131
-235	233	-17
-149	110	83
-182	98	3
-158	-175	-30
201	-125	-44
34	111	-174
185	170	-77
99	-239	6
-206	69	-14
-168	249	-105
153	-113	90
45	97	30
30	213	-75
-125	20	56
-118	-173	-102
202	38	-44
-152	159	-54
18	60	-131
-79	220	-215
238	-226	143
21	-150	-64
22	93	86
243	-41	174
68	212	238
-1	-84	72
-170	195	169
-161	31	-201
111	-98	-15
54	39	-109
-137	-71	-39
-227	134	-157
-4	27	197
-179	-134	150
-90	222	-159
-154	150	50
155	-84	146
-228	-231	39
-227	114	195
-247	146	84
-134	-247	246
196	-93	-186
-104	132	144
-204	-32	-192
11	155	-143
-191	-194	-233
-38	-73	-14
136	-18	50
108	113	137
-46	21	199
-173	-55	202
76	29	150
8	-137	-81
162	23	103
92	117	-134
-48	-228	54
-77	209	73
40	55	-211
-110	24	-150
-75	-163	-88
207	-1	119
-54	76	210
-200	-91	-62
-37	70	197
-157	107	-180
136	22	-133
-6	-85	208
222	161	100
-206	108	-130
169	-201	18
231	80	-104
-246	90	-219
212	26	-90
122	-14	18
-163	-84	-11
12	163	36
-250	-22	209
-148	-186	39
-147	120	110
-225	-33	109
-191	225	-203
95	89	-250
67	-204	-160
202	-87	-26
-86	-224	-180
-235	149	-116
-166	219	43
140	-89	-54
-206	-144	80
128	-41	54
199	-219	161
19	-72	4
-161	-126	113
208	130	-200
-117	240	-195
182	245	148
-127	-77	125
155	49	-237
74	220	-42
178	124	-142
-51	224	-182
-2	193	-67
-237	-228	4
-135	69	-236
-78	-19	-116
157	-191	-132
78	-140	145
-2	-190	102
111	3	103
114	113	210
239	194	-249
155	-223	86
-147	-240	-238
-116	76	175
63	225	-132
-140	46	-78
-84	27	133
-218	-222	110
127	85	151
-70	-116	236
-85	-27	-88
-72	-249	237
-74	136	34
-9	217	-89
-170	87	-7
198	122	170
-246	105	84
44	133	-137
-81	-76	-194
60	155	48
-209	7	-206
214	37	-94
-48	-63	35
162	-221	-176
67	199	65
-198	224	-130
-142	66	-207
-137	160	-38
-22	7	149
-108	179	237
-45	-240	224
95	35	142
28	157	164
-243	99	-15
-179	154	56
-165	120	-88
215	-139	16
109	217	192
30	-25	-117
-172	94	-66
-75	172	10
-143	-25	-191
-194	238	-98
154	39	-21
-4	-162	-249
-55	-91	-149
110	176	142
212	43	-121
1	-91	-153
-204	-178	133
-91	-213	143
190	39	219
-104	19	66
-224	-116	-209
-97	89	-61
-32	131	182
-218	-59	-150
210	-244	225
143	191	205
234	-164	-180
-13	175	-101
-55	67	-29
-162	-213	-137
-131	-71	182
217	-51	-201
-23	-119	-22
-22	35	-19
139	-1	-99
-2	120	-50
-204	68	-237
76	101	50
87	90	52
-43	-204	91
-120	-230	199
106	116	-117
23	-96	46
-90	-29	202
231	177	-221
151	188	180
149	212	-208
210	-76	73
118	-237	-43
86	-109	-103
-6	-81	-107
-27	78	-174
212	-53	35
-175	188	92
-78	174	120
141	184	147
102	190	33
47	-85	62
-130	67	199
239	137	188
148	-162	224
-153	-88	27
194	220	144
-17	-181	-102
-230	-139	48
-207	-145	-230
17	91	-54
-101	-219	-197
-30	-240	178
43	184	-218
-159	-57	109
-104	4	-138
135	-147	131
79	171	93
86	-95	232
-18	-93	-139
174	-84	-129
223	-126	-71
207	36	-132
97	-128	-29
160	199	56
173	250	120
225	-33	-235
-7	-92	227
72	237	147
63	224	26
154	-193	-100
133	219	193
59	-20	171
-54	229	48
27	142	85
154	-164	48
164	-70	10
185	246	-43
-166	85	179
-75	62	-150
14	18	74
102	185	81
-135	226	14
128	-246	-130
-65	-33	227
-124	204	-109
208	-117	65
56	113	-82
-113	-169	158
-157	40	148
224	127	43
212	33	-173
-133	-126	13
126	57	-222
149	205	-237
-136	-61	-117
-234	-104	224
57	-14	169
124	-104	-168
43	36	171
-19	-217	-69
77	128	-65
94	-91	-209
123	-34	-40
-7	-172	212
186	219	-10
216	-182	31
-226	75	157
-121	-209	-101
87	-7	151
91	120	-70
3	90	105
99	96	-161
-72	152	-205
152	-148	-211
-153	-36	-14
146	-137	227
-87	19	-192
-244	96	-123
153	-169	83
8	123	-64
-158	-240	85
-230	77	24
143	-67	-16
168	78	33
38	170	123
216	-3	-156
80	-68	-185
-144	-208	125
-109	-140	-112
201	208	78
144	231	93
-210	-160	152
-126	-54	-250
-33	-72	111
-53	-163	237
221	-130	233
147	138	-223
91	-157	-186
-61	189	-219
-202	135	93
-190	236	-209
-236	-195	25
90	-84	212
-173	-234	-56
-72	106	24
-244	-234	24
89	142	16
-170	-190	92
249	-138	-55
101	10	217
-9	-37	28
-49	-86	114
-82	124	-214
211	-226	-16
104	-138	-175
128	-228	206
137	-6	168
130	-65	-3
54	-128	207
-27	236	-223
129	232	141
139	206	68
96	-135	-73
79	30	-104
120	125	221
-6	204	-57
209	-177	83
35	-79	-222
-83	6	227
-171	161	199
216	-9	228
-150	-113	-193
69	174	-4
-237	113	-186
-39	218	-136
-11	75	147
-4	-247	164
120	47	226
-53	74	-119
214	75	-134
-237	73	-67
184	63	-161
-151	129	186
-132	54	-95
166	5	207
-42	-91	109
157	-214	184
155	100	8
-163	-155	124
-78	200	-212
169	144	-71
-51	24	-185
56	-183	6
-92	126	-11
-221	-116	-156
-162	-102	-232
-240	242	137
30	-201	-48
-185	39	164
121	-192	-25
-214	96	85
148	-26	44
76	28	-14
-27	-54	215
59	-74	-233
-67	90	13
-205	-182	73
61	-42	-100
-1	-191	-23
-7	189	-51
-156	-89	16
216	-195	-232
-110	4	-239
-178	79	-93
-178	50	-162
-154	193	23
-220	77	-207
-150	-225	-154
-40	112	60
106	-239	-153
-201	120	-134
-235	-10	-71
-91	-110	160
226	-38	204
139	26	-4
231	-243	-90
-109	-200	138
114	-232	-209
116	-201	-243
84	-125	-188
-58	146	-223
-26	119	137
-12	-160	-9
-176	48	-185
81	200	-45
-249	-95	106
158	-17	234
72	-193	190
-65	89	170
-170	88	236
175	105	117
-145	233	125
158	-100	-247
-220	-244	248
-174	-163	-92
182	52	-53
157	226	-111
86	11	-238
-242	-77	-161
243	139	-66
33	229	246
213	-183	-53
-211	-50	166
115	123	99
-178	-104	-201
-188	220	227
10	17	-186
-217	-50	199
154	-113	203
65	167	16
-246	-74	-241
-188	-144	180
216	33	28
1	143	60
68	-94	-40
98	148	217
82	14	-238
91	228	3
227	76	-175
-160	-147	-49
92	-78	-99
-152	248	-188
108	-100	177
143	-195	-78
22	141	53
21	-180	111
-43	139	23
179	-135	131
-107	-138	44
-90	227	165
175	-67	-184
61	-228	60
-115	-136	-221
-95	98	103
164	121	34
81	-188	147
-185	34	59
80	-232	-151
15	-72	239
-174	-124	-142
-37	33	93
14	-231	-98
-89	54	-196
131	-119	-244
141	159	78
186	153	61
-92	-99	88
155	-10	-115
22	-130	87
220	-140	231
-77	-107	249
245	-226	182
143	-70	113
225	-191	-242
132	-176	131
-209	-50	158
-39	181	-17
-74	-155	-1
47	-136	110
-29	-78	-241
212	148	-14
-161	144	-131
109	187	-47
-30	-169	93
-205	-236	117
-159	-107	204
123	136	202
-146	172	2
-150	-61	-42
-31	153	-234
-203	-7	-235
-215	52	-96
-230	-200	80
-104	41	171
-144	-63	22
-5	162	127
199	-32	-108
203	-177	112
142	-12	44
-182	-51	140
-74	-181	10
6	-119	109
-25	-115	-232
-139	39	152
-10	-33	109
247	59	-216
-84	-15	-4
-247	152	-32
118	176	217
-78	118	100
-221	14	-144
72	103	167
242	41	-196
-201	-137	159
235	-234	-136
170	141	-165
-216	-149	37
176	-215	-121
104	188	-26
-30	-90	164
-67	-93	224
-165	122	-200
-33	179	138
42	-154	-63
-248	196	-7
-245	-177	-23
-20	72	50
141	-57	232
-153	2	185
-132	-66	-46
68	-222	-83
18	-210	61
120	69	141
132	-249	-101
-167	-96	-235
-119	-51	184
-190	-158	83
-85	-95	-79
-75	-77	-174
95	59	-234
-41	140	-18
-98	29	67
191	113	136
195	163	156
-6	183	-107
-207	53	17
-133	125	-135
240	246	27
205	210	27
158	84	48
-143	29	-112
-16	135	14
65	-73	64
-205	152	39
-96	-169	200
203	-77	52
-203	-3	190
34	218	95
-177	-13	-194
81	-89	124
53	-185	134
158	-202	122
-119	202	242
-6	-225	62
153	20	-144
-83	-101	60
-86	-112	-10
-231	77	-128
21	-47	151
136	-149	-109
-155	-8	-9
22	58	75
207	-245	-110
-10	236	-197
