3	250	1065
233	-115	-205
78	-192	103
181	-201	190
131	-77	176
-152	-105	95
-31	201	204
-133	-139	-35
101	-84	-170
139	-68	-222
-145	-47	55
78	-230	223
-125	99	173
128	-185	160
-192	-115	164
-114	73	105
-191	-139	-34
198	-46	-98
197	-83	117
203	-72	-207
174	98	208
83	207	158
-116	-68	123
145	-136	160
104	194	110
-195	234	-192
172	-95	164
157	77	102
106	-185	-176
-54	49	-111
-8	-54	-154
156	-128	-11
-104	-113	48
-246	247	-21
-89	-66	16
120	-237	-178
-189	-92	-11
-170	-15	-79
54	-216	-217
41	-226	45
180	45	-10
241	-7	-37
218	125	-213
-17	-146	149
212	-11	6
247	230	-39
95	54	-21
64	-134	180
126	121	11
70	-101	-57
-103	163	222
-125	-110	72
113	-19	-215
-155	4	-62
211	182	-2
-8	-109	81
248	125	-207
150	-132	180
55	-79	-63
18	-204	106
187	-228	-221
114	203	95
-232	172	-247
220	-92	-249
206	-225	-195
-173	-181	141
-113	-62	50
73	112	244
-239	243	122
229	53	173
-212	227	-105
235	-123	-175
228	-188	66
243	-89	41
245	220	192
245	-242	5
-67	151	-201
238	-245	83
-107	238	139
166	247	25
-135	26	-33
-217	-191	99
-63	-170	110
196	-80	91
-139	-143	91
-205	134	147
185	-240	-212
149	221	64
-112	-61	115
-47	-33	-234
-9	-151	-116
-176	72	128
31	5	6
-130	125	181
86	124	108
-51	-19	204
-55	-99	163
-219	17	23
94	-239	-159
-100	-68	110
-11	188	139
-56	159	-161
237	60	163
-44	-127	-11
189	-1	-61
168	-219	-135
118	-239	-147
176	-194	48
111	-246	207
-115	-136	109
123	-100	-35
-245	24	-206
-128	228	106
-5	177	-53
-69	163	135
243	-210	168
-244	211	-96
-113	-229	-127
26	159	-120
-78	188	-80
-30	-107	127
20	127	-54
-14	-189	134
-82	182	196
-119	87	3
-115	78	224
-85	-44	234
-44	172	-249
-214	143	87
-225	-213	-182
95	25	58
-175	-102	126
-218	-34	206
-121	174	160
-54	57	-216
216	-129	-151
-106	121	19
-16	-245	43
-239	82	176
152	93	65
-243	44	-226
61	-173	42
-89	-170	65
134	130	-107
-67	180	240
-229	-40	-111
-127	243	100
238	161	174
-77	-176	-194
80	-50	-152
-136	159	-238
174	-239	-164
-28	-144	-147
-15	-22	113
181	34	147
31	-238	236
189	-158	-88
-87	-209	138
171	-174	104
131	-64	-92
104	-176	-181
188	-132	71
-19	70	211
240	224	-44
-151	-138	-240
186	19	60
29	46	135
102	-89	-187
-182	235	-213
-152	-229	108
25	156	-41
-87	-50	194
89	1	103
-15	-245	-83
197	121	138
76	35	14
-16	-206	-85
223	16	235
175	55	42
167	228	-131
-163	-108	177
212	-240	-2
30	-172	-194
62	-172	40
-114	-95	49
136	-62	-188
107	-201	152
-37	27	21
216	-102	189
76	68	211
-205	198	-172
-54	-117	111
55	-11	-134
93	-207	-26
148	-36	48
-219	114	57
-52	60	-182
-20	-70	-167
77	237	114
-82	167	110
238	-244	-134
110	186	-198
197	117	-32
-21	-97	-163
209	-29	98
-88	-145	-116
110	49	186
20	-37	-150
-227	170	-16
-71	13	-243
-40	-168	-45
155	248	32
123	-75	158
-191	-102	227
-170	-62	43
61	-19	-41
89	-79	-177
-241	41	-55
-205	-4	32
211	130	86
-126	-102	84
95	-45	87
2	156	46
237	-8	112
-42	-149	-201
193	-28	93
34	39	95
-125	61	-164
-29	104	-225
-211	165	-62
-153	234	-241
-45	-44	223
148	-39	-93
29	-237	-64
-165	-87	-100
-190	-150	-125
115	190	178
-119	226	129
-171	66	-73
170	-233	35
160	148	183
169	192	17
186	147	71
-151	27	-173
-172	-180	-223
-239	-109	-80
249	-61	-99
-110	-91	-23
-38	55	-156
-200	96	173
145	152	184
64	105	188
188	101	-87
156	60	121
-65	-38	-132
91	-87	77
114	215	-225
-116	231	86
168	4	-151
-75	-184	-26
-131	11	-55
79	-149	-172
38	65	195
213	-185	-47
-101	47	99
-95	134	29
106	-169	-212
-241	-10	-227
229	-95	-178
190	-58	-196
57	-29	-82
149	33	91
-22	-51	-72
-242	-215	49
68	-180	-64
211	24	-26
215	8	236
-118	-140	97
-144	130	47
