3	250	1065
-152	-22	127
-154	237	51
193	-142	-62
-137	-75	119
-195	-113	24
-77	85	112
56	-228	30
-109	-120	-1
165	-46	54
-142	122	144
6	116	-162
-161	-124	-213
49	89	-8
29	-174	-214
113	99	13
-84	-19	-168
-231	-46	109
83	35	-177
-8	-113	109
112	58	-163
177	-148	194
-80	124	125
-27	-150	-144
-138	-248	91
-61	-80	-92
150	-131	-54
173	-54	-70
158	-18	37
30	108	-25
-155	-164	73
-152	-37	-158
-151	53	-185
-108	8	-194
-172	-88	21
189	112	-38
-39	-10	212
78	115	-144
-189	193	1
46	-8	148
-190	-142	217
152	-192	85
204	-216	-163
92	167	190
152	-94	-34
155	98	129
197	226	224
-79	-42	78
-240	231	222
-206	225	114
226	179	-121
137	247	170
223	106	-51
105	87	-171
-98	-221	-218
233	186	-170
-48	176	-216
226	8	-98
-216	-163	32
129	87	-18
88	-30	-162
-227	-180	-127
184	-123	-171
227	-114	-141
54	-128	216
-48	62	-43
161	-45	105
200	-171	126
-99	-179	-138
119	239	-15
-97	108	51
-64	227	-164
171	214	71
-70	-183	-201
94	41	-125
-98	222	41
-17	175	85
-80	14	-63
173	129	80
-9	180	-43
67	136	-139
215	-49	174
-148	-58	31
-108	130	219
-190	-11	234
149	210	-158
-36	32	-239
227	-229	-25
97	-47	111
121	-174	124
127	54	225
-223	126	-73
-179	61	132
184	-165	118
158	-101	-27
47	81	236
-63	87	201
-39	-227	-96
241	-113	78
-212	65	159
-170	-141	195
-229	225	-146
214	148	170
223	-58	212
109	128	183
131	-35	169
133	168	-55
222	-61	-141
-93	187	201
1	231	2
-147	130	197
-104	235	-81
-104	142	-56
-234	-103	-120
3	246	202
-33	-159	-177
6	234	229
-82	-219	-201
-70	-197	64
162	-134	54
161	-170	224
81	-155	-88
118	-73	-172
29	-30	-81
-152	-130	-95
-21	-154	152
-98	-70	-206
138	246	-20
193	-93	-9
234	86	107
-59	62	-3
-11	153	-62
-163	225	-185
-162	-225	90
147	231	-111
103	117	213
-97	88	170
97	-217	232
29	-61	-239
143	-128	216
155	233	-140
134	184	55
61	-188	-75
56	248	35
-29	9	143
-18	166	7
-125	-166	27
38	30	56
86	-128	-23
137	-201	-148
53	212	75
-152	-244	-23
47	211	22
-128	159	-221
-39	-165	92
-95	247	248
27	-208	110
41	183	243
155	163	224
16	101	168
-143	132	-108
7	-78	120
-149	-168	-189
-207	133	-137
183	-23	49
211	-23	216
231	169	-95
107	184	139
-19	-33	250
-103	-145	-29
-237	205	181
219	4	11
-35	211	230
40	-24	87
46	-32	-194
-232	169	-141
5	-90	167
61	187	-231
-94	-149	-10
-230	233	-220
-109	-39	-71
163	-205	-30
99	29	-119
65	162	127
-13	-72	47
-134	103	142
-145	15	46
-107	191	44
204	-84	24
-144	-170	-187
-44	-35	-33
27	133	-148
-87	-164	-182
242	-93	-35
130	66	112
246	-51	47
162	12	-168
-51	170	139
-183	40	120
159	-184	108
32	246	-165
114	-185	-161
-6	45	-164
172	-209	3
-82	83	-241
-52	-134	236
116	77	-194
-21	114	233
-147	-179	-217
-205	-51	224
-185	41	-210
179	-122	250
60	169	-221
51	-249	-157
-159	102	-176
-209	-232	-205
91	-81	-84
-197	12	151
146	105	-2
178	-31	1
-19	123	-30
185	-132	-12
-250	168	224
-153	231	132
53	211	-34
-100	83	70
60	-241	71
-8	130	158
-195	-167	214
189	-203	-69
-86	220	47
-132	70	-177
148	161	219
116	70	170
-96	-236	-41
-82	-74	-160
-235	-97	58
122	-135	250
94	-56	-194
-101	-232	-226
-83	228	38
231	90	99
-128	-124	-220
-1	57	216
-185	171	-83
-124	-144	205
163	-117	-151
96	-32	-25
-226	159	45
42	-37	34
102	-71	239
118	-144	-241
-169	1	178
-181	-42	245
89	-24	134
-218	249	-151
82	-173	-27
-218	108	-182
-231	40	225
-45	-44	205
135	-190	186
-174	167	95
214	-208	109
245	-64	-201
-60	89	163
-190	-60	139
-101	-222	59
-170	-204	-130
-178	-154	-32
124	-228	-5
-83	167	188
34	-201	36
-114	76	-236
-212	187	-47
-160	-188	-193
-43	56	-88
44	-61	138
111	16	-120
239	-221	-64
-1	124	66
-115	80	94
139	-103	182
-71	-41	100
-68	-125	80
9	162	-167
-113	-220	35
78	59	-196
-93	156	167
-51	163	178
174	-52	249
45	-238	-73
172	22	-52
-243	122	-43
-213	-114	50
-227	167	144
-80	-51	-7
-146	-52	223
-85	161	-125
15	-33	52
156	149	-212
69	203	-19
-26	-1	199
-2	-32	28
64	-173	131
160	-142	201
89	10	-27
-5	110	132
70	-110	111
196	-48	-192
128	-73	69
-152	-32	19
-61	143	213
-22	165	-181
152	207	-214
21	-160	-199
100	140	173
-221	128	204
-5	-91	-213
101	-125	-182
-191	239	124
-31	178	1
-15	-17	196
-16	-205	106
-204	241	-205
-100	-245	-161
85	164	-167
154	131	-228
114	132	220
-45	11	-4
30	-59	87
-88	-106	-242
-76	-103	181
39	-64	239
58	-201	20
237	-160	144
-150	-250	-191
94	-248	-15
132	-211	-29
-129	28	134
-234	-76	173
-213	-48	84
66	32	-3
46	187	136
-7	186	-133
154	-68	-46
-161	158	-243
249	-127	214
176	3	206
166	-83	197
19	-126	98
9	112	200
-183	104	137
165	29	-96
132	5	-4
-110	-71	102
-249	-143	165
208	-78	-123
187	138	5
-204	-140	-100
185	78	222
90	-33	-250
-23	189	-221
-121	220	82
220	-206	-230
-221	-99	26
49	-224	93
-192	-1	12
-106	-17	14
27	-113	-221
-204	152	233
-39	-143	91
-205	133	-69
11	150	231
40	114	-236
-145	73	-69
245	-91	-56
-154	-176	-128
-187	-153	-72
41	-216	-21
192	-121	213
-173	242	104
223	-231	-1
23	139	-46
2	96	-188
163	63	34
-139	-245	24
68	195	81
212	-68	-172
-229	-163	-73
80	-98	6
-145	111	74
18	-171	240
131	-201	103
29	186	176
44	183	-209
-129	190	-42
-247	-126	66
21	-104	-5
136	185	-147
-174	-79	-182
63	-7	167
249	-205	149
118	212	-226
-83	220	66
-229	205	180
137	150	65
-77	3	-228
98	184	-130
206	138	-184
122	96	171
-108	-142	-157
-195	-21	-163
-91	-95	-163
184	-124	-106
82	16	69
-10	175	-215
-77	-42	-180
-219	55	-21
-99	208	-62
-178	-156	222
69	168	212
193	-160	100
48	-118	-117
7	97	-99
-25	-229	-78
-34	43	-154
-54	-19	147
216	188	-164
224	14	9
244	107	39
-58	-137	-56
198	187	150
141	-55	-227
-215	-111	247
33	-176	185
-84	54	175
-20	212	243
-209	-197	137
-169	-215	135
-243	221	-241
-215	125	41
-196	-33	16
-21	160	18
181	-14	-232
130	171	-140
-109	-62	56
-204	146	101
41	104	213
76	191	-71
226	135	168
46	114	77
169	-216	173
72	225	111
-91	-109	62
159	142	-201
-92	-52	70
196	71	-47
-125	-162	-207
-107	-37	99
-235	-106	-157
-141	-25	215
42	139	188
70	132	-190
15	-224	172
128	126	-225
-197	-200	181
-29	201	12
-245	-109	150
-70	149	-239
110	-140	5
-241	121	-15
45	62	-125
-75	-24	-23
-239	27	55
108	-127	-207
-176	201	1
-114	-166	95
-153	47	146
-81	-9	-130
-202	-93	-25
38	131	185
-71	-185	-221
-38	-75	239
-37	-80	17
64	166	95
73	-111	180
62	-220	185
-225	173	-182
-221	143	-10
240	-124	-139
134	34	-73
-64	-101	190
104	108	247
-216	41	245
199	17	-177
49	234	-172
92	110	-62
106	-212	52
-204	-212	-162
-2	-135	206
-67	-21	40
199	233	197
204	-120	15
127	174	-223
-227	124	43
239	119	-34
116	55	-158
-116	18	41
142	-149	185
23	164	-181
78	85	-102
-37	229	12
-116	156	93
168	177	-14
159	-63	-113
-72	205	-43
-130	103	-134
217	162	79
-175	235	41
139	246	144
210	156	226
159	208	-144
217	-66	-101
-159	-50	-153
-31	-127	235
-196	89	224
213	250	9
-46	9	173
-65	-212	98
-207	193	213
-10	-63	179
35	197	20
150	-98	70
-119	58	-85
51	-232	189
104	-183	119
52	-201	49
-132	-142	-199
-75	82	250
155	99	-6
148	-215	112
-119	48	-228
-17	-249	112
-157	-25	-156
-88	-52	186
79	128	226
-213	171	-231
146	-38	-63
-18	-12	-44
104	-33	-49
-154	-41	-89
-133	-98	113
-123	-208	126
-250	-207	57
27	-184	102
219	188	152
230	-171	-247
156	20	125
44	-2	-27
153	201	112
-68	235	196
83	-62	190
246	60	106
-190	-134	109
144	-136	-235
-14	-208	235
-229	9	129
4	-82	-92
217	141	66
109	250	186
93	-18	-33
143	206	217
-54	-127	135
-78	203	226
-193	-136	81
-203	-71	103
-194	41	-36
215	115	36
-185	-88	224
242	174	137
157	-4	185
90	184	-123
34	-59	48
90	92	-145
-64	243	49
-65	-222	104
-82	-70	26
-137	228	178
-243	-136	-176
-12	-170	-61
26	-206	13
107	-7	131
-197	-179	178
124	110	188
23	70	34
242	57	-223
-110	-189	165
-241	195	44
181	-201	-127
232	233	4
33	57	-92
164	-172	112
-194	153	-55
-5	2	81
66	102	24
-105	-149	-145
-119	-66	128
-89	87	192
24	-78	-15
-146	24	236
-8	-198	-250
-109	-12	219
-26	-80	199
-231	247	99
129	-247	-81
-216	173	121
118	-184	25
-198	-196	95
168	-144	-65
-73	-18	162
-77	97	250
-210	179	-8
250	211	123
-163	24	180
142	112	-86
-131	91	63
-204	-248	52
139	231	-27
-48	-238	-156
-46	-106	57
-98	-39	-161
35	122	-196
-153	-221	-157
-61	30	-219
-161	-52	-38
-38	-30	-235
147	226	24
-18	-214	77
-157	-203	88
58	80	145
42	83	107
178	23	202
-36	-48	-134
-117	143	30
-51	-140	18
-187	19	-201
141	-227	20
149	-31	152
225	108	234
-128	151	185
-240	-233	-139
-189	-85	-165
-62	75	-190
55	81	-39
83	213	39
138	98	67
-215	-227	97
-39	-246	-97
-160	14	35
-88	-135	-82
211	40	38
-39	-30	-53
158	-197	-232
-208	85	204
-111	-120	140
-133	-206	-81
247	-22	176
36	64	-31
-207	26	40
166	128	-192
-96	204	-143
-72	-121	148
81	-205	-118
67	179	-211
178	5	-106
-56	155	129
-75	-153	124
-26	230	-248
79	157	-148
18	191	241
-48	116	204
180	139	187
96	136	-66
-63	-108	64
-197	165	18
-237	85	193
-225	-191	145
247	-89	-140
220	-244	-27
-110	151	-89
-204	74	-210
153	-238	-161
-52	-145	-242
-110	-177	168
-60	-70	22
-24	151	-182
204	-198	182
18	-47	-225
183	-97	109
-222	-43	139
101	-214	236
-227	151	-230
-238	33	20
143	225	105
-70	46	130
44	-139	-35
61	148	-131
14	42	-178
-41	-146	194
232	-217	65
-182	-219	-242
197	58	60
-223	-110	-157
119	183	-55
-82	-59	168
-250	101	61
-154	14	-116
-78	-63	-72
-143	-81	-147
149	225	-32
-159	120	52
-29	-14	-132
-106	54	-34
140	-180	-77
10	26	194
242	-1	184
162	-249	58
14	-248	88
44	64	-55
89	-110	207
97	-141	50
-74	-95	-19
165	-151	158
-128	242	-145
113	-200	104
-118	79	145
-187	182	174
116	-227	-212
-104	106	152
244	-151	-213
-101	88	-24
-74	-192	63
57	12	102
178	-139	-187
93	-131	124
1	78	-182
-155	-146	128
-92	-200	36
-24	-146	208
183	68	-225
151	-123	31
-18	51	-249
-169	111	91
-24	77	-203
77	219	245
4	176	-240
-137	-26	-187
27	90	66
-175	68	-195
56	-126	-200
-168	-181	-152
-44	-100	185
186	-12	-194
119	-53	55
-45	235	-229
220	202	86
-30	-153	-149
68	146	-12
-187	76	-53
45	239	135
-8	225	-125
157	237	-73
187	102	-198
-192	-200	-249
236	-194	39
-31	191	-203
-65	-12	-199
121	68	-8
15	-14	83
-168	-190	-230
-34	-244	-137
113	-217	173
-217	21	-121
-107	104	-206
-225	-35	100
150	24	-57
198	-123	175
174	151	-96
-237	-232	-39
-102	145	-191
15	248	-205
-30	232	88
30	26	173
60	-56	-29
-4	100	-92
124	-66	-188
-43	167	203
152	150	-80
-122	-84	-205
-98	-186	53
130	3	170
-39	124	223
-47	-156	244
25	102	-230
99	219	236
-168	-100	9
24	55	-39
-62	-216	-126
-212	47	245
124	-146	247
-198	101	194
22	109	-180
192	185	-204
-211	83	-195
-234	147	138
73	-203	171
141	-181	-115
58	-183	172
160	-210	-125
-97	-148	45
-55	-200	-3
232	-107	93
83	-234	15
