3	250	1065
216	172	-56
-83	146	-231
181	-218	124
179	-222	-51
13	205	-43
-115	44	-146
67	144	50
206	243	-76
-164	201	178
-172	46	47
188	-209	-168
237	-195	-123
-144	197	-177
175	-190	-150
-194	75	228
115	227	-31
-11	46	103
-67	-225	42
192	-118	-7
23	-164	235
73	18	249
12	-60	-104
209	9	160
68	193	-220
-234	56	103
-241	-130	25
-47	244	133
-85	67	84
97	-134	28
6	-190	-117
-115	-148	53
212	184	-28
170	-168	202
90	8	152
178	-79	-49
218	-51	-104
54	-151	174
-217	-165	175
187	8	-94
-197	53	-246
202	65	-233
-46	-139	73
-227	187	-233
238	-42	159
-249	77	-86
-177	23	247
-82	123	-219
-221	-68	-125
104	206	-21
-45	35	227
62	205	-70
139	196	20
-46	70	-179
-150	-127	-103
70	184	-174
-94	-125	157
60	-71	217
190	-223	-135
15	-42	-35
-7	32	-106
132	171	-43
59	-144	-45
-91	162	195
-133	-45	129
-90	168	-122
-114	229	-121
-130	76	97
147	-191	231
178	-48	-54
147	-53	-134
218	111	-209
-42	147	-50
-208	217	90
198	236	53
217	-189	69
80	175	-178
13	-55	-91
212	150	-128
57	35	-171
-125	3	151
-10	-182	33
-132	233	100
133	8	193
196	-116	64
-78	99	-102
87	-52	136
165	121	-89
-57	-226	-142
29	181	66
193	124	-138
-248	189	-230
240	-222	-90
213	44	-157
54	-72	73
158	-107	243
-224	150	34
173	23	63
193	-64	-92
242	222	206
-183	248	-228
20	-17	28
-144	-143	-84
5	-97	-249
-231	187	-137
58	183	225
-164	-128	35
2	75	149
20	-36	149
185	113	32
48	-107	215
41	-55	-200
-81	247	-205
-32	103	-21
25	-55	15
89	-174	171
126	238	116
-207	144	-108
-147	154	-43
69	-109	218
148	3	-17
-129	182	201
-106	214	158
-153	-21	184
108	6	126
-168	237	43
148	-183	30
112	-33	250
-49	149	145
-1	201	-87
-166	-194	-162
56	26	149
122	236	108
-246	54	2
221	-37	45
-233	78	-14
111	-92	167
-85	-49	27
46	165	86
-141	25	159
5	-65	-149
160	70	-26
-117	163	-1
174	-150	-85
131	87	-163
110	26	59
-192	203	-88
-169	145	-79
-89	-211	83
-62	-100	-115
219	248	-161
-46	-198	-158
-49	84	81
-60	92	79
170	76	147
169	18	34
